"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"37 minutes ago","Izral is big terist","1","@Mumtaz_creat987","false","false","false","false","","false",""
"38 minutes ago","Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe Radhe","1","@Upsc_466","false","false","false","false","","false",""
"36 minutes ago","मोदी को भूल गए क्या, जब चुनाव होता है तब ही वीडियो बनती है, अब क्यों नहीं वीडियो?","1","@yashwantchauhan237","false","false","false","false","","false",""
"36 minutes ago","Only islam is responsible for te**""""""""""""""rorism","1","@faultagain","false","false","false","false","","false",""
"36 minutes ago","Israel ❤❤","1","@jay_mahakal_85","false","false","false","false","","false",""
"37 minutes ago","Free falasteen 🇵🇸🤲🇱🇧🇮🇷","1","@mohdnavedbinmaksud","false","false","false","false","","false",""
"37 minutes ago","Bangladeshi Hindu par bhi banega videos","1","@shyamsundarjaiswal7679","false","false","false","false","","false",""
"34 minutes ago","तू सी ग्रेट हो सर जी","1","@rameshdahiya104","false","false","false","false","","false",""
"34 minutes ago","Full support to Iran 🇮🇷 👏 ❤️ 💙","1","@usershaikzubair","false","false","false","false","","false",""
"34 minutes ago","I support Dhruv ❤","1","@sushilwarna9004","false","false","false","false","","false",""
"34 minutes ago","Good  information.","1","@skmusic2018","false","false","false","false","","false",""
"35 minutes ago","Murdabaad Israel(🇮🇱👊🏼💩)","1","@Azrahaneefy","false","false","false","false","","false",""
"35 minutes ago","Yeh muslim country log duniya ke liye problematic hai isliye aise country ko khatam kar dena hai","1","@TakiGingba-c2h","false","false","false","false","","false",""
"35 minutes ago","💩💩💩💩🇮🇱🇮🇱🇮🇱🇮🇱💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩","1","@MakkiKhanAribam","false","false","false","false","","false",""
"31 minutes ago","Stand with Humanity stand with Iran","1","@alimohammadkhan677","false","false","false","false","","false",""
"31 minutes ago","Godi media 😂","1","@dipokoraon2792","false","false","false","false","","false",""
"31 minutes ago","Saba bara aatankwadi to Israel hai","1","@md.shakilahmad3012","false","false","false","false","","false",""
"32 minutes ago","1 world video Dhruw Rathee ❤️","1","@ahanyoutuber","false","false","false","false","","false",""
"33 minutes ago","Yah jaruri nahin ki tum sari video mein sach bolate ho Israeli agar hamla Karen to vah aatankwadi nahin Lebanon hamla kar de to aatankwadi vah re doglapan","1","@caraftoaf1234","false","false","false","false","","false",""
"29 minutes ago","April me rahul gandhi ka advertisement ho rha tha na ki   sirf modi ji ka 😂😂","1","@Harleyqueen1606","false","false","false","false","","false",""
"30 minutes ago","Can anyone tell why he is not writing the full spelling of Israel?? Why does he  substituted it with.  '*'. ..???","1","@AS-zg8dp","false","false","false","false","","false",""
"30 minutes ago","Long live iran 🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷","1","@SZAUZ","false","false","false","false","","false",""
"30 minutes ago","Dhruv tum boht achhe news dete ho, zyada real hote hai, lkn Iran or israil k baare me jaanna hai,to yahudiyo ki history padho,..or knowledge chahiye to Qur'an ka translation padho,","1","@Taicaboksa","false","false","false","false","","false",""
"30 minutes ago","Radical Islam is Snake Hiding in the Grass Moderate islam is the Grass That hides the Snake. That is all","1","@MaheshKumar-cq2id","false","false","false","false","","false",""
"30 minutes ago","Support Israel 🇮🇳🇮🇱","1","@Sourabh_Kumar_11","false","false","false","false","","false",""
"30 minutes ago","Make a proper video on Hasan Nasrallah Please 🥺🙏","1","@azadari_buLAndshahr","false","false","false","false","","false",""
"28 minutes ago","आ गये ज्ञानी बाबा, मुफ्त में ज्ञान देने।","1","@nikhilgupta5975","false","false","false","false","","false",""
"28 minutes ago","Bhai mossad du jhe mar degi😊","1","@technolgff","false","false","false","false","","false",""
"29 minutes ago","ध्रुव धीरे धीरे अपने वीडियो में biased कम कर रहा है🎉🎉","1","@angraj_Warrior","false","false","false","false","","false",""
"29 minutes ago","Ye sala mulla hai  😂😂😂","1","@technicalvishalsoni1783","false","false","false","false","","false",""
"27 minutes ago","😂","0","@technicalvishalsoni1783","true","false","false","false","","false",""
"29 minutes ago","Allah hu Akbar ❤❤❤","1","@cricket.loverr","false","false","false","false","","false",""
"26 minutes ago","India me andh bhakto dalal media 😂😂 nanga nach rahi hai","1","@KamrealamBeg","false","false","false","false","","false",""
"26 minutes ago","Godi media ko chhor do bhai😂😂","1","@PathaniSher","false","false","false","false","","false",""
"24 minutes ago","Atankvadi Kehna ho to  Israel ko kaho  USA ko kaho  Germany ko kaho  UK ko kaho","1","@yousufvoramangrol168","false","false","false","false","","false",""
"24 minutes ago","Pov you opens DR's comment section and every one tries to do showoff by writing quotes in super advanced english words and thinks themself educated 🤡","1","@Aryan-2010-3","false","false","false","false","","false",""
"24 minutes ago","Jeise log bhagwan ka nam leta hai waise vai modi ka nam leta hai ..modi ke bina bhai ka video suru hi nehi hota😅","1","@arupkalita9360","false","false","false","false","","false",""
"25 minutes ago","Mae 1 swaal krna chahti hu dhurv rathee se ki wo jb bhi hamas ka name leta h to atankwadi word jarur use krta h but dhurv hamesa Israel atankwadi ko sirf Israel kehta or dhurv ke according lebnan hezbullah bhi atankwadi ho gy bina knowledge ke kkhuch bolna sahi h kiya","1","@NfFarooqi","false","false","false","false","","false",""
"26 minutes ago","Freedom fighter ko atankwaadi mat kahie bhai sab apne desh ko aazadi k lie lad rahe hain","1","@zainabafshan3266","false","false","false","false","","false",""
"23 minutes ago","Biological life of a human being is important than any idea, belief, or religion ❤❤❤","1","@abdusalam7664","false","false","false","false","","false",""
"23 minutes ago","Tb bhi Bo Akela sbki ma chode hai Iran ho koi ho","1","@vidhiyadavgooglegirl2659","false","false","false","false","","false",""
"23 minutes ago","Don't start war if you can't win","1","@faultagain","false","false","false","false","","false",""
"20 minutes ago","We support Israel 🇮🇳❤️🇮🇱 and keep milking chuslims 🤣 they can't even realize that keep it up...","1","@itzyomahi","false","false","false","false","","false",""
"20 minutes ago (edited)","Front of media, USA: Stop this war. Out of media,  Israel : how much those ammunition? USA: Extra discount for you today. 😊","1","@anything123-","false","false","false","false","","false",""
"20 minutes ago","Love you sir from jkut INDIA grate knowledge brave person","1","@Mohdibrahimnajar","false","false","false","false","","false",""
"20 minutes ago","Truly Information technology.","1","@abdulmulla2593","false","false","false","false","","false",""
"20 minutes ago","U are an agent of CHINA....😡😡😡😡😡","1","@sukantabhowmik5246","false","false","false","false","","false",""
"21 minutes ago","आ गया कटुवो का मसीहा ध्रुव भाई जान आरजीकर मेडिकल कॉलेज रेप पर चुप्पी और बांग्लादेश में तख्तापलट पर पप्पी देने वाले। बांग्लादेश में हिंदूओ के कतले आम को अफवाह बताने वाले। मालदीव में हनीमून मनाने वाले और लक्ष्यदीव के टूरिज्म को पर्यावरण विरोधी बताने वाले ध्रुव भाई जान । निष्पक्ष यूट्यूबर","1","@learnpoliticalscience5006","false","false","false","false","","false",""
"19 minutes ago","Nice","1","@noorsultan705","false","false","false","false","","false",""
"19 minutes ago","2:50और तू काँग्रेस का प्रचार करणे me बिझी था","1","@AvinashGadade-b3p","false","false","false","false","","false",""
"19 minutes ago","Israel ab duniya se mitne wala hai","1","@imrankhan-ou8qw","false","false","false","false","","false",""
"17 minutes ago","You should protest against Germany ,Germany is the most pro yahudi country in Europe ,","1","@BilalAhmed16590","false","false","false","false","","false",""
"17 minutes ago","Isreal is a baby Killer 🚫","1","@Professor_7xz","false","false","false","false","","false",""
"18 minutes ago","जर्मन में बैठकर उल्टा सीधा। new 😃😃😃😃😃😃💩","1","@Ayankhan-rh7uk","false","false","false","false","","false",""
"16 minutes ago","Expections: NATO vs Russia  Reality : NATO vs Houthis 🤡","1","@Professor_7xz","false","false","false","false","","false",""
"17 minutes ago","To understand this issue first understand the jewish prophecies. They are doing all this for their messiah.","1","@zaidshaikh-cl3bm","false","false","false","false","","false",""
"17 minutes ago","War doesn't Start on 7th October, it starts back in 1948...","1","@Professor_7xz","false","false","false","false","","false",""
"14 minutes ago","ओय जर्मन कुत्ते सुन पहले युद्ध ही तो वीर का  प्रमाण है । और रही बात ये सिया और सुन्नी की तो ये आतंकवादी ही होते है ।","1","@princekrrai1","false","false","false","false","","false",""
"15 minutes ago","Why don't all Muslim countries support Iran?🇪🇭🇧🇩","1","@abur8840","false","false","false","false","","false",""
"15 minutes ago","Even his hardcore supporter muslims denying him😭🤣","1","@sachinnpalz","false","false","false","false","","false",""
"12 minutes ago","Iska matlab dhruv Bhai ji Iren ka saport me hei likin jeet hamisha Israel kahi hoki god bless you Israel hallelujah Jesus name Amen 🙏✝️🇮🇱","1","@TonglihTongs","false","false","false","false","","false",""
"12 minutes ago","Navratari celebrations in middle east","1","@gabixoxo888","false","false","false","false","","false",""
"12 minutes ago","His hidden love for muslims😢❤","1","@Mrdawoodjr","false","false","false","false","","false",""
"13 minutes ago","Well done Dhruv Tatte","1","@samkci","false","false","false","false","","false",""
"9 minutes ago","Godi media be Like : mujhe kiyun Toda😂","1","@mixgaane9218","false","false","false","false","","false",""
"10 minutes ago","🇮🇱🇮🇳","1","@Utfbjy09323","false","false","false","false","","false",""
"10 minutes ago","Here you are wrong dhruv bhai  An eye for an eye principle doesn’t apply here, the offender shall be brought to justice, neutrality always helps an oppressor. What israel is doing is unbearable to watch.","1","@jassirbhat3660","false","false","false","false","","false",""
"11 minutes ago","इजरायल अबतक कायराना हरकत जैसा सिर्फ निहत्ता फिलिस्तीन के बेकसूर महिलाओं बच्चों आम लोगो को मार रहा है। पहली बार इनको ईरान जैसा परमाणु, सैन्य शक्ति सम्पन्न देशों से सामना हुआ है।","1","@IRFAN-xb8nw","false","false","false","false","","false",""
"11 minutes ago (edited)","Y druv rathi modi ko target krna nhi bhoolta chahe bat koi b country ki ho Lekin modi is permanent iski video me or Kare b Kyun na bhai iska ghr modi ki burai se Chlta Hai zermany me rhhh krr india isko khanede rha Hai or india hi burah😂😂😂","1","@ashrishtiraghwanshi1973","false","false","false","false","","false",""
"8 minutes ago","Aatanki sanghathan bolne se pehle sochna chahiye tha 🤨","1","@Unknownuser-i1t","false","false","false","false","","false",""
"8 minutes ago","I love ❤️ falesteen and iran 🇮🇷 ❤️ I'm Indian","1","@irfanalam5935","false","false","false","false","","false",""
"8 minutes ago","❤❤❤ 🥰🥰🥰🥺🥺","1","@SeinaKhatun","false","false","false","false","","false",""
"8 minutes ago","Dhruv Rathi Jo Apne hak ki ladai lad rahe hain vah aatankwadi nahin Hai apni knowledge ko acchi tarike se badhao 😡😡😡😡😡😡😡😡😡😡","1","@rizwanasayyad8160","false","false","false","false","","false",""
"7 minutes ago","Namaskar dosto😅😅😅😅epic line ❤","1","@Ajsudhanshu07","false","false","false","false","","false",""
"7 minutes ago","Freedom Fighters no Aatankwadi","1","@rizwangour7772","false","false","false","false","","false",""
"5 minutes ago","बिना मोदी का नाम लिए और भारतीय मीडिया को बदनाम किया तुम्हारा घर नहीं चलता और नहीं तुम्हारा वीडियो वायरल होता है यह बात तुम्हें पता है इसीलिए कहीं की भी बात होती है तुम इन दोनों के बीच में जरूर घोषणा देते हो😂😂😂","1","@Mr_Indian_Technical","false","false","false","false","","false",""
"5 minutes ago","Im hindu but im with Palestinian people, not with hamas, Hizabullaa","1","@HAUNTEDTALES-hu7qy","false","false","false","false","","false",""
"4 minutes ago","Islam ke bare mein Dhruv Rathi tum apna munh band rakha karo","1","@rizwanasayyad8160","false","false","false","false","","false",""
"4 minutes ago (edited)","Israel Saitaan hai aur uske liye    لا حَوْلَ وَلا قُوَّةَ إِلا بِالله","1","@SaqibJiTechnical","false","false","false","false","","false",""
"5 minutes ago","ईरान का चूस लिए न","1","@Abhikumar-cz4qv","false","false","false","false","","false",""
"2 minutes ago","They should understand that all those things that they're doing is harming our mother earth","1","@LovelyPrajapati-xr6im","false","false","false","false","","false",""
"3 minutes ago","So sad","1","@UtpalYadav-f7s","false","false","false","false","","false",""
"3 minutes ago","Islam is the threat for peace","1","@Avengers20974","false","false","false","false","","false",""
"3 minutes ago","Dhruva rathee respect button ❤❤","1","@GauravKumar-md5fh","false","false","false","false","","false",""
"1 minute ago","🇮🇳 ❤️ 🇮🇱","1","@kaustubmodak2067","false","false","false","false","","false",""
"1 minute ago","Shaddam Husain 👑 king💪","1","@mrtfs1192","false","false","false","false","","false",""
"2 minutes ago","Qna video lao","1","@PrahaladVaishnav-g6f","false","false","false","false","","false",""
"7 hours ago","Khudne kinsa us time hume vataya,godi medea toh thik hai,sahi galat ki baat karo ache bure ki nahi","0","@sameersingh46","false","false","false","false","","false",""
"7 hours ago","Iran Zindabad ❤","0","@dogsigmas","false","false","false","false","","false",""
"7 hours ago","Great we should completely fk this planet by 2050 🎉","0","@Na_n_dan_Grg","false","false","false","false","","false",""
"7 hours ago","You miss the one thing Al aqsa Mosque. Why jewish want al aqsa? What hakal e sulemoni? Why muslims and iran want al aqsa mosque? What are there connections? Find the answers than you will get the moral of the story","0","@armughanbutt1188","false","false","false","false","","false",""
"7 hours ago","ab toh israil ka pass 1lakho missile hoga","0","@DiptirekhaPanda-g8h","false","false","false","false","","false",""
"7 hours ago","1:35 apney Desh ke liye ladney waley kab se atankwadi ban gayi 😅? Tu bhi Godi media ki tarah bakwas mat kar.... Us hisab se tho Gandhi , Nehru , ambedkar sab tho atankwadi hue na 😅","0","@hafeezfacts6864","false","false","false","false","","false",""
"7 hours ago","Tu nahi sudhrega....apne hi desh k 30 % ko khush karne k liye kitna girega...","0","@gpandey88","false","false","false","false","","false",""
"7 hours ago","Nrtyanhu is coward.","0","@dotsnlines2158","false","false","false","false","","false",""
"7 hours ago","Haqeeqat se bahut door hy janab","0","@Faridabano-pu3kl","false","false","false","false","","false",""
"7 hours ago","Saudi Arabia Govt Doesn't Care About Islam That Much That's Why If We Muslims Have To We'll Fight Them Too Even Though They Are Muslims, Cuz Being A Muslim Doesn't Mean You'll Do Things Against Islam & No Muslim Will Make You Pay","0","@Phenomenon-n3l","false","false","false","false","","false",""
"7 hours ago","If others protect their land why do you label them as terrorists ? Be justified","0","@056688660","false","false","false","false","","false",""
"7 hours ago","You supporting congress is the biggest batta on your sakh sir","0","@madhuriranga6667","false","false","false","false","","false",""
"7 hours ago","Correction...It was not started on 7 oct....isr@el doing this from 1948....yes we do not support any violence 7 oct other...but isr@el doing this from lond ago","0","@drmdaijaz4987","false","false","false","false","","false",""
"7 hours ago","War of survival.Israel for their existence and iran for their global influence through its proxy.","0","@ankurkalita2922","false","false","false","false","","false",""
"7 hours ago","Maa kasam jisne like subscribesssss ni Kiya wo pakka exam me fail ho jayega😂😂😂😂","0","@dogsigmas","false","false","false","false","","false",""
"7 hours ago","Hamas atangwadi group hai kya ?? Jo apne desh k liye lade wo atankwadi hai kya tumhari nazar me hum bhi apne desh k liye lade the angrejon se kya hum bhi atankwadi hai kuch to sharm kro chote chote bachhe mar rahe waha apne bachho ki ksm kha kr kaho ki Israel julm nhi kr raha tum log bhi to bhagwan me beleive krte ho unke pass tumko bhi jana h kya jwaab doge bhagwan ko","0","@sahibmalik9292","false","false","false","false","","false",""
"7 hours ago","iran zindabad","0","@ariyanjohanarif4847","false","false","false","false","","false",""
"7 hours ago","🇧🇩❤🇮🇷🇧🇩hate😡🇮🇳","0","@zero.z.999","false","false","false","false","","false",""
"7 hours ago","Very good information","0","@bestvloggershaan8565","false","false","false","false","","false",""
"7 hours ago","Muu b dhoo la krr kbhi susti rehati ha hamesa tera face pa 😂😂😂","0","@Vishalchoudhary17","false","false","false","false","","false",""
"7 hours ago","ISRael😂","0","@HoorainKhan-p2j","false","false","false","false","","false",""
"7 hours ago","इतने अरबों खरबों युद्ध में बर्बाद कर रहे है इससे अच्छा देश को तरक्की में खर्चा करें सी देश दुनिया से गरीबी हटाए और युद्ध से प्रथ्वी पृथ्वी धरती माता को नष्ट कर रहे है युद्ध रोक देना चाहिए जय श्री कृष्णा श्रीकृष्ण भगवान 😢","0","@RajendraKumar-dj8yu","false","false","false","false","","false",""
"7 hours ago","This is different than before I tell you my intuition is Israel war will expand","0","@shuaibazgar","false","false","false","false","","false",""
"7 hours ago","Israel ka last time chal raha h ab🎉","0","@NoobGamingislive0","false","false","false","false","","false",""
"7 hours ago","Modi papa ko bolo war rukwa do iss vaar bhi","0","@rahulkalsi6623","false","false","false","false","","false",""
"7 hours ago","You are ignoring Israel's greater Israel project and the USA's continuous backing.","0","@basudebbiswas7566","false","false","false","false","","false",""
"7 hours ago","Free palestine🇮🇷🇵🇸","0","@shazebkhan1782","false","false","false","false","","false",""
"7 hours ago","2:43 jala huva Dil ki Baath..😂😂😂😂","0","@Topkannadigasurya","false","false","false","false","","false",""
"7 hours ago","Bhai main sunni hun lekin saudi arab ek ghatiya country unhe sirf faida chaiye munh mein lelenge wo apne faide Keliye to please usse muslim country na kaha karo","0","@AryanKhan-z3r","false","false","false","false","","false",""
"7 hours ago (edited)","One of the worst content quality from you. Been watching ur video for years now.","0","@ankitkumarsingh9910","false","false","false","false","","false",""
"7 hours ago","Nobody cares","0","@Trolldatroller","true","false","false","false","","false",""
"7 hours ago","🇧🇩🇧🇩🇵🇸🇵🇸🇵🇸🇮🇷🇮🇷🇮🇷","0","@shahadathoss3539","false","false","false","false","","false",""
"7 hours ago","One nation one election video plz","0","@Jungun1537","false","false","false","false","","false",""
"7 hours ago","Missile ban कर देना चाहिये सभी देशो को","0","@SangitaG17","false","false","false","false","","false",""
"7 hours ago","Vidio 670 ka intizar rahega Me pakistan sy apka fan ho","0","@abdulsahib5337","false","false","false","false","","false",""
"7 hours ago","Wah pandit ji khaha tah ap agar who godhi media hai tum toh godi YouTube ho","0","@bijoymondal6257","false","false","false","false","","false",""
"7 hours ago","Technology टेकनॉलॉजि ने इन्सानियत को बहोत खतरा है","0","@SangitaG17","false","false","false","false","","false",""
"7 hours ago","Jis country me americans pahuch jayege use barbaad kar denge","0","@ziahashimrampur","false","false","false","false","","false",""
"7 hours ago","Very informative ❤","0","@arnobkhan5360","false","false","false","false","","false",""
"7 hours ago","India main aisa weapon hai ki nahin pliz ekbar batao janta ko bhi","0","@tenystar5304","false","false","false","false","","false",""
"7 hours ago","Please make more videos","0","@Shahbibi-q6e","false","false","false","false","","false",""
"7 hours ago","Apartheid regime ke against fight kar rahe resistance ko aatankwadi kehna ghhalat hai. Iran ne apne previous attack ko advance mein bataaya tha tabhi intercept ho paaya tha.","0","@yoonus4u","false","false","false","false","","false",""
"7 hours ago","Dear sir, kindly make a detailed video on our country's missile man Dr. APJ abdul kalam sir.","0","@pranjaliwagh8651","false","false","false","false","","false",""
"7 hours ago (edited)","हिंदू खतरे में हैं ❎ देश की जनता  कर्ज मैं हैं ☑️","0","@HK-fn7rn","false","false","false","false","","false",""
"7 hours ago","Masoom😂😂😂 ya to wo supporter hain ya kl ko bandook uthayege .... maro to sb badhiya maro to masoom👍","0","@APHESTEES","false","false","false","false","","false",""
"7 hours ago","Nice video sir ❤❤","0","@Muhammadyaqoob370","false","false","false","false","","false",""
"7 hours ago","ये लेन का बोड़ा हर बात में नरेंद्र मोदी को ओर मीडिया को क्यों ले आता है ।","0","@softwaregurudev","false","false","false","false","","false",""
"7 hours ago","Dhruv rathee yah hateyar koh ajant koh hey America iesrael yaah nato des rush keyi Ukraine keyi jahg mey keskeh hateyi hey joh aaj tum logo bata raheho jara back jahoh ierahk America  afghan vs America  japan vs America  sab jaga 1 keyi ajant hey","0","@arifhusainshaikh9845","false","false","false","false","","false",""
"7 hours ago (edited)","Agar apni zameen hoti to ye log nahi chorte....kabzai hui thi....apni thi nahi...isliye bhage guru ji","0","@ziahashimrampur","false","false","false","false","","false",""
"7 hours ago","तु पागल है, पैसे वजहसे ईस्त्राईलकी आयरङोम फेल नही हो सकती, दुनिया सत्तर टक्का पैसा येहुदीयोंके पास है. सही पढाई कर. फिर बोलते जा. अनपङ, पागल कही का.","0","@Prasadtakbide4945","false","false","false","false","","false",""
"7 hours ago","Poore Video Me Bs Chuslims Ka Muh me lene hi reh gya tha Dhruv bhai... Ek video bna k wo bhi kr lo","0","@CommentJihadi","false","false","false","false","","false",""
"7 hours ago","Iran❤❤","0","@aminamou1979","false","false","false","false","","false",""
"7 hours ago","Iran zindabad zindabad zindabad","0","@minhalzaidi3637","false","false","false","false","","false",""
"7 hours ago","❤❤❤","0","@Sekh.aslam786","false","false","false","false","","false",""
"7 hours ago","Kon bardash karega ajj palastine ke log ke upar itna julum horaha hain unke desh mein har tarah Israeli janda janda lagga huwa hain......","0","@shadabsiddiqui6037","false","false","false","false","","false",""
"7 hours ago","Babe ghadhe,gandhi media, video banana bandh kar de","0","@jaiprakashneema5285","false","false","false","false","","false",""
"7 hours ago","My brother you are the best","0","@afasarkhanafasarkhan8857","false","false","false","false","","false",""
"7 hours ago","✨❤️","0","@MohibRiaz-h5q","false","false","false","false","","false",""
"7 hours ago","Support pelestein","0","@Xmax-i6w","false","false","false","false","","false",""
"7 hours ago","Sir please Teesri bar request kar raha hun please sar help me sir please please please please please","0","@javeedkhankhan1158","false","false","false","false","","false",""
"7 hours ago","Nice & informative video","0","@wanderingadvocate7134","false","false","false","false","","false",""
"7 hours ago","Thanks bhai nice information","0","@HindiStory677","false","false","false","false","","false",""
"7 hours ago","👍👍","0","@ahmarkhan3915","false","false","false","false","","false",""
"7 hours ago","Dear Dhruv. What is your thought ws This genocide or? over 15000, Children's womans as well.","0","@NadeemSyed-p1d","false","false","false","false","","false",""
"7 hours ago","Make a video on gaza","0","@Aboodnation","false","false","false","false","","false",""
"7 hours ago","India ko kyu involve kra he","0","@abhinavkumar1581","false","false","false","false","","false",""
"7 hours ago","Iran 🇮🇷🔥","0","@Ahsan.naqvi99","false","false","false","false","","false",""
"7 hours ago","Israel ko atanki bolna tere bas ka nahi hai ya tere andar guda hi nahi hai","0","@AchhiBaten","false","false","false","false","","false",""
"7 hours ago","Dhruv bhai bhut sara apko pyar hai","0","@Silenceword360","false","false","false","false","","false",""
"7 hours ago","Mashallah  Allah Iran ki hifazat kare","0","@akmalshaikh3538","false","false","false","false","","false",""
"7 hours ago","🇦🇪🇮🇷🇦🇪🇮🇷🇦🇪🇮🇷🇦🇪🇮🇷🇦🇪🇮🇷🇦🇪🇮🇷❤️❤️❤️❤️❤️❤️❤️🇮🇷🇦🇪💪✅","0","@mohamad.farookmohamad.faro4547","false","false","false","false","","false",""
"7 hours ago","Bhai I don’t have 3k to buy your chat gpt course but I really want to learn that can you plz help me for free course from your side","0","@galtimerihihaimofarraz9029","false","false","false","false","","false",""
"7 hours ago","or agar isreal pay koi asteroid girjai tou phir arrow system bachaiga 😂","0","@sameerboy394","false","false","false","false","","false",""
"7 hours ago","Dhroop Rathi you the  best ❤❤❤❤❤","0","@MohiburRahman-m2d","false","false","false","false","","false",""
"7 hours ago","Iran is in this state only because us helped iran in pre Islamic era us should not do that again","0","@tapankumardas3292","false","false","false","false","","false",""
"7 hours ago","Love you 😘😘😘😘","0","@rahulsekh8369","false","false","false","false","","false",""
"7 hours ago","True Indian in every sense.. neutral non biased facts that's it. This is how any reporting should be! Indians don't value our freedom fighters..should learn from Dhruv","0","@Vvivre","false","false","false","false","","false",""
"7 hours ago","Dhruv Rathee ka Bool Balaa Aand bhakton ka monh Kalaa","0","@CREATIVEGUY1980","false","false","false","false","","false",""
"7 hours ago","The bitter truth is that Muslims are being massacred all over the world through a well-thought-out conspiracy","0","@liveandletlive982","false","false","false","false","","false",""
"7 hours ago","Love from Pakistan ❤  Pakistan zindabad  Hindustan zindabad  Dilse bht sara pyar indian bhaiyon ko❤","0","@AhmedTv-iw8vv","false","false","false","false","","false",""
"7 hours ago","🎉🎉","0","@moovakkat","false","false","false","false","","false",""
"7 hours ago","Bhai saudi arab sunni nahi hai","0","@AsifKhan-jn3qo","false","false","false","false","","false",""
"7 hours ago","Salute sir explain yr news","0","@mohdrehan268","false","false","false","false","","false",""
"7 hours ago","2:43 Dhruv rathee and Narendra Modi never ending love story 😂","0","@BholuJi-i1z","false","false","false","false","","false",""
"7 hours ago","I Support Iran ❤  Like My comment If You Support Iran ❤","0","@Shami4k","false","false","false","false","","false",""
"7 hours ago","iran good ❤","0","@mdsabbir-lj3by","false","false","false","false","","false",""
"7 hours ago","Ww3 gzb","0","@Amazeproductions158","false","false","false","false","","false",""
"7 hours ago","A well balanced video. Well done.","0","@YahyaFarooq-vv5ki","false","false","false","false","","false",""
"7 hours ago","Can you make video about who is Saddam Hussein cuz i don't know why he's so famous and his bad guy or good","0","@shaddoa5856","false","false","false","false","","false",""
"7 hours ago","Bro dono tarafse sablse Jada kon am insan ko Mara hai ispar 1video Jarur banao please 🙏","0","@Sleenge","false","false","false","false","","false",""
"7 hours ago","तेरा कोर्स फोकटमे नही चाहीए और तु पैसोंकी बात करता है, हम देशके गद्धारसे कोई चिज खरीदते नही.","0","@Prasadtakbide4945","false","false","false","false","","false",""
"7 hours ago","Tuday black day  of Israel 🇮🇱🇮🇱🇮🇱❤❤🇮🇳🇮🇳👍👍","0","@pradeepsingh4900","false","false","false","false","","false",""
"7 hours ago","Salute dir","0","@mdnaseem2021","false","false","false","false","","false",""
"7 hours ago","Bol na kya chata hai …?","0","@rockysahoo6114","false","false","false","false","","false",""
"7 hours ago","Israil Atankwadi desh hai.","0","@abdullahmomin2473","false","false","false","false","","false",""
"7 hours ago","Hero❤","0","@zubersami7685","false","false","false","false","","false",""
"7 hours ago","U r great bhai  I love 😘","0","@pathan4430","false","false","false","false","","false",""
"7 hours ago","Godi modi is with israel ..ispe bhi kuch tippari karo...adani padani kabzai hui zameen par kya kya khareeda hai ..wo bhi bataoo...hamare log jo izzraeeel gaye hai naukri ke liye unki kya isthithi hai wo bhi batao mahashey ji","0","@ziahashimrampur","false","false","false","false","","false",""
"7 hours ago","L🎉","0","@latifurraheman6645","false","false","false","false","","false",""
"7 hours ago","Godi Media 😂😂😂😂","0","@JasjitSingh-k","false","false","false","false","","false",""
"7 hours ago","Yes ...... boy name","0","@sarfrazpariyani5445","false","false","false","false","","false",""
"7 hours ago","Real life superhero dhruv rathee 🫡💯","0","@NomaanSiddiqui-nb9pf","false","false","false","false","","false",""
"7 hours ago","Fake news","0","@farsid6429","false","false","false","false","","false",""
"7 hours ago","Hizbullah zindabaad","0","@waqarrizvi6468","false","false","false","false","","false",""
"7 hours ago","dotn be so diplomatic, speak truth","0","@FatmaYousuf","false","false","false","false","","false",""
"7 hours ago","balsera explain 😂😂😂😂","0","@razuahamed7745","false","false","false","false","","false",""
