"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 day ago","Bhaimara","0","@yeshodakarki7361","false","false","false","false","","false",""
"1 day ago","Nice analysis","0","@RealEstateReviews1M","false","false","false","false","","false",""
"1 day ago","Please a video on iran vs israel war","0","@AliAbbas-f3r4k","false","false","false","false","","false",""
"1 day ago","Dhruv Rathi pakistani bhediya hai. Hindu virodhi Aayaash fogat c    u hai","0","@RajendraDave-zp2jl","false","false","false","false","","false",""
"1 day ago","Nice","0","@ameyentertainment2348","false","false","false","false","","false",""
"1 day ago","Next topic upsc and its reality","0","@abhishekbanani4275","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","One Nation One Election","0","@Tarun-ru9jy","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","One Nation One Election explain positive and negative plz 🙏 sir","0","@Tarun-ru9jy","false","false","false","false","","false",""
"1 day ago","Vijaya malya case","0","@chamankumar8622","false","false","false","false","","false",""
"1 day ago","जिसने अपना भाई नही छोड़ा वो देश थोड़ी छोड़ेगा।","0","@sanjeevkumar2347","false","false","false","false","","false",""
"1 day ago","Video on iran🔥🇮🇷","0","@salikmirza9941","false","false","false","false","","false",""
"1 day ago","Bhok","0","@puneetnarawat9190","false","false","false","false","","false",""
"1 day ago","Plz make a video on ""alian are exist or not""","0","@Prince-6390","false","false","false","false","","false",""
"1 day ago","Ek din mukesh ambani bhi garip banjayega figure pahle nahi sochetho business vasi niche girjathe he","0","@humbanjara2926","false","false","false","false","","false",""
"1 day ago","💯❤️🥀🥀Drhuv😇👈💯💯💯💯💯💯🙌🙌🙌🙌","0","@Southfoods","false","false","false","false","","false",""
"1 day ago","😮😮😮😮","0","@nirupamaleyangi937","false","false","false","false","","false",""
"1 day ago","Good message business ❤","0","@mohammedkhalid7810","false","false","false","false","","false",""
"1 day ago","Tena muneem ka kya bna","0","@riffataftab9443","false","false","false","false","","false",""
"1 day ago","Real Madrid Atletico Madrid Barcelona Athletico Bilbao Girona Mallorca Granada Almeria Villarreal Valencia Leganes Espanyol Real Valladolid Real Betis Real Sociedad Alaves Getafe Rayo Vallecano Celta Vigo Cadiz Osasuna Las Pasmas Sevilla","0","@royalsfan2.087","false","false","false","false","","false",""
"1 day ago","War iran Isra*el ke bareme video koro dhruv bhai.....","0","@akkashkazi","false","false","false","false","","false",""
"1 day ago","10:44 roast to modi media 😅😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","0","@BabanTadavi2","false","false","false","false","","false",""
"1 day ago","अधिक दिमाक होगा तो ऐसा ही होगा हमने बहुत गहरी बात बोल दी वो भी फ्री में 🤔🤔","0","@ajaykumar-hh6yq","false","false","false","false","","false",""
"1 day ago (edited)","manchester city Manchester united Liverpool Arsenal Chelsea Spurs Forest Villa Brighton Everton Leicester Southampton Afc Bournemouth Ipswich Wolves West ham Fullham Newcastle Crystal Palace Brentford","0","@royalsfan2.087","false","false","false","false","","false",""
"1 day ago","Brother tells a video about Iran, Israel, and the current war in the Middle East👍🆗","0","@AbdurRahman-v2r","false","false","false","false","","false",""
"1 day ago","Spend time with your family & not behind money... Please make video about Assam also.","0","@APARAJSHARMA","false","false","false","false","","false",""
"1 day ago","10:45 Godi Media Be like - मुझे क्यूँ toda 😅","0","@mscreations169","false","false","false","false","","false",""
"1 day ago","मुकेश अम्बानी हमेशा अनिल अम्बानी को गिराया है","0","@AbhishekKumar-zm7nq","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","Good One new to heard which was not heard before","0","@AsifTambe","false","false","false","false","","false",""
"1 day ago","A detail video on HERBALIFE NUTRITION","0","@MR.CRAZYMARIO-zz3ol","false","false","false","false","","false",""
"1 day ago","One Nation One Election","0","@Tarun-ru9jy","false","false","false","false","","false",""
"1 day ago","obeto uciha  nogato ozukami kanoan  iatchi uceha madra uceha menatu ozukami noroto ozukami","0","@royalsfan2.087","false","false","false","false","","false",""
"1 day ago","How are you...     Ambani' s case is difficult... Which 2 real brothers with this much wealth are happy in India..?     And both of them have 2 sons... Who knows the future...     A mother is the only person who will be unhappy in these cases...","0","@MRH9900","false","false","false","false","","true","32"
"1 day ago","Ladki ka chakkar 😂😂","0","@Royal__Gaming__07777","false","false","false","false","","false",""
"1 day ago","सर रेलवे पर वीडियो बनाया इतना हादसा हो रहा है हर महीने में एक ना दो रेलवे घटना हो रही है😢","0","@NaveenAarya81","false","false","false","false","","false",""
"1 day ago","Godi media 😂","0","@anakhanofficial5784","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","1) Inter Milan 2) Juventus 3) AC Milan 4) Napoli 5) Empoli 6) Verona 7) Fiorentina 8) Atalanta 9) Torino 10) Como 11) Lazio 12) Monza 13) Roma 14) Genoa 15) Bologna 16) Udinese 17) Cagilari 18) Lecce 19) Venezia 20) Sassuolo","0","@royalsfan2.087","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","8 add ayi Dhruv bhai 😢","0","@bad_boy8872","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","false","false","false","false","","false",""
"1 day ago","Sir make a video for illegal bangladeshi's","0","@shadwyt2007","false","false","false","false","","false",""
"1 day ago","अनिल पर लोन के लिए चाइना लंदन में केस दायर करता हैं,इसका मतलब,, ब्रिटिश पार्लियामेंट और सरकार भारत के मामलो मे दखल दे सकती हैं..?.. कुछ तो गड़बड़ है...!","0","@rakeshmeshram503","false","false","false","false","","false",""
"1 day ago","Dhruv sir please next video bteup (polytechnic) pe banaiye hamre bteup polytechnic ne lakho bachho ka year back aaa gaya hai","0","@Jaihind-n4v","false","false","false","false","","false",""
"1 day ago","Hi sir congratulations for new born baby. sir ek aise topic par video banaye jo aaj kal ladkiya har samaaj mein ek richest ladka dekh rahi hai jis ladke ka pehle se back ground accha hai toh thik hai lekin jo middle class hai uss ko bahut mushkil ho jaati hai zaroori nahi paisa hi sab kuch hai aur shaadi ke baad successful ban sakte hai ek middle-class aur kya richest hamesha hamesha richest rahega iski koi guarantee nahi hai...? Pls reply.","0","@burhanuddinpatanwala6633","false","false","false","false","","false",""
"1 day ago","लौंडियाँ की चक्कर बाबू भैया लौंडियों की😅😅😅😅😅","0","@dkbhogta6502","false","false","false","false","","false",""
"1 day ago","Next video on Ca girl died due to over eorkload","0","@blastgaming7492","false","false","false","false","","false",""
"1 day ago","Inki galti vah jo Bollywood actor se shaadi kiye hai wahi se sab tabahi chalu hua","0","@Dheeraj-or7mj","false","false","false","false","","false",""
"1 day ago","Ambanis and company are chor & lutera","0","@shariqsiddiqui5563","false","false","false","false","","false",""
"1 day ago","aurat ka chakkar babubhaiyaa😂😂","0","@nasibulhassan7334","false","false","false","false","","false",""
"1 day ago","😮😮","0","@AnkurPatel-pj3hb","false","false","false","false","","false",""
"1 day ago","Bap bada bhaiya sab se bad paisa","0","@rosalkisan6051","false","false","false","false","","false",""
"1 day ago (edited)","Bangladesh ki bare mei kuch batao yr dhruv bhai","0","@op-jr6rr","false","false","false","false","","false",""
"1 day ago","Bhai WWE par bano video ki sach kitna ha our jooth kitna","0","@puneetkumar3036","false","false","false","false","","false",""
"1 day ago","Sad.","0","@zizletop8310","false","false","false","false","","false",""
"1 day ago","Nice ❤","0","@BkrMotivational","false","false","false","false","","false",""
"1 day ago","👌🏻 great video","0","@Shabba.prawin","false","false","false","false","","false",""
"1 day ago","But I love Anil Ambani, as he is clever , humble, simple n egoless, ... He have patience and not short tempered angry bird... I love Anil more than Mukesh","0","@RockOnnNx-s1u","false","false","false","false","","false",""
"1 day ago","If anil comeback, it is the greatest comeback in the history 💀","0","@Itzray09","false","false","false","false","","false",""
"1 day ago","Mukesh ambani wo amir hai jo dil se ek bhikhari se bhi garib hai 😢😢😢😢 mein thukta hu mukesh ambani par 😂😂😂😂 thau","0","@SagarSharma-z6s","false","false","false","false","","false",""
"1 day ago","Yeah  kanani se mujhe Yeah seekh mili hain ki agar aisae hazaro businessesman ki downfall hojayea toh hamari environment  sahi mein bachi rahegi ❤❤❤","0","@BidhyaBarua","false","false","false","false","","false",""
"1 day ago","Grooming gang te video pao bai","0","@Mr-jattmafffia","false","false","false","false","","false",""
"1 day ago","Juld bazi😢","0","@lahortour","false","false","false","false","","false",""
"1 day ago","Make a video 18% GST on Online Payments Below ₹2000 how it's  Affect Middle Class..","0","@Funchan07","false","false","false","false","","false",""
"1 day ago","Iran and Israel 🙂","0","@AKASH-hi1ps","false","false","false","false","","false",""
"1 day ago","Dear dhrub Rathee  I am your such a Big fan ❤️ Whenever I watch YouTube early I am rearch your new video and then I watch other video according to my Desire. I am humbly requesting to you  make one video about Nepal . Must be basic on the political instability(13 prime minister in last 15 years), educational issues, leaving country for better future( Brain Drain ) Infrastructure condition, Huge trade dependency on India (sorry), tourism's industry and extra. Please please sir. May your fan flower are low but if you make a video then we will be payback. And lastly do not forget to give your geniun suggestions. Thank you what have you done and willing more ❤️ Your fan Roman Khatiwada (Nepal)","0","@RomanKhatiwada-wm1zd","false","false","false","false","","false",""
"1 day ago","Next video (louis Vuitton brand ) complete story please","0","@Rumanahsanvideo-ko4bb","false","false","false","false","","false",""
"1 day ago (edited)","Sir mujhe thoda help karo me bahut parishan hun mujhe thoda paise chahiye main online game khel ke sare paise dubadiya Mera dimag Kam Nehi karrahe main Kiya Karu Kiya na karu agar thodisi madat misaktahe to badi meherbani hogi🙏🙏🙏🙏🙏😭😭😭😭","0","@Rkkkkkk-s5j","false","false","false","false","","false",""
"1 day ago","Sir, i hope you would read my message.  I am really confused about what can change the value system in society. I am thinking over it for days. But i don't have the answer yet.  How money can be done away witn and another value system can appear that would do better for the world?  For example, today we have values to materials and thoughts. We get money in exchange of materials and art that can be otherwise named 'thoughts' My question is could we not change the value system to something more meaningful?","0","@RelearningSchool","false","false","false","false","","false",""
"1 day ago","Mewati","0","@MOHDIJAJmi","false","false","false","false","","false",""
"1 day ago","Sahara group par bhi ek video banao sir","0","@arunmahawar5320","false","false","false","false","","false",""
"1 day ago","Close enough to bahubali movie's story","0","@the_Code_Clown","false","false","false","false","","false",""
"1 day ago","Seekh to yahi hai ki parivaar hi sab kuch hai…bda bhai ho ya chhota uske support bina aage badhna tough hai","0","@prathamsharma1845","false","false","false","false","","false",""
"1 day ago","Shandar","0","@nayeemyog7109","false","false","false","false","","false",""
"1 day ago","😅","0","@puranupadhyaypahadi","false","false","false","false","","false",""
"1 day ago","Good bhai","0","@SachikantaPradhan-u5l","false","false","false","false","","false",""
"1 day ago","Jo jo chahta hai ki dhruv sir bteup (up polytechnic) me baccho ke year back dene pe video banaye vo like kare 😢😢😢😢😢","0","@Jaihind-n4v","false","false","false","false","","false",""
"1 day ago","Respect for Sir Ratan Tata❤","0","@goodday5604","false","false","false","false","","false",""
"1 day ago","Dhruv sir bteup pe ek video banaiye please hamri baate koi nahi sun reha hai 😢😢😢😢😢😢😢😢😢😢","0","@Jaihind-n4v","false","false","false","false","","false",""
"1 day ago","Paisa khushi nahi kharid sakta","0","@S.Ayesha0777","false","false","false","false","","false",""
"1 day ago","Every govt favoured Mukesh Ambani","0","@vinaybabbar1582","false","false","false","false","","false",""
"1 day ago","Banglades me hindu par attacke jamu kashmir Hindu pe attacked Pakistan Hindu attake or kahi sare country video ban Tab manu tu sacha he baki tu sab ka bren wose kar raha heee 😮😮😮😮😮","0","@vijaythakor7260","false","false","false","false","","false",""
"1 day ago","Bhai ne bhai ko barbaad kiya","0","@vinaybabbar1582","false","false","false","false","","false",""
"1 day ago","Per ye ad kyun tha 😂 promotion to bol ke karna tha ???","0","@rrbyt59","false","false","false","false","","false",""
"1 day ago","I wondering skip ad","0","@myusufnizamkhan7503","false","false","false","false","","false",""
"1 day ago","waiting for anil's comeback ❤️","0","@6yousuf9","false","false","false","false","","false",""
"1 day ago","Dhruv bhai dr. Rajeev Dixit (Indian social activist) muder Mystery pe video banao ( suspected baba ramdev)","0","@sanidhyamalviya2734","false","false","false","false","","false",""
"1 day ago","गजब जानकारी","0","@ishwarsinghsaharan4864","false","false","false","false","","false",""
"1 day ago","It shows indian polticians sold government treasure to private companies. Congress was bug corrupt leaders now they are facing downfall they deserve this. The problem in india is if a one political party in majority can sell the countires treasurer","0","@MohHus-r7o","false","false","false","false","","false",""
"1 day ago","आखिर भाई ही भाई का दुश्मन निकला","0","@ashokchoudhary8563","false","false","false","false","","false",""
"1 day ago","My guru","0","@BSArmythegamechangerKulvirallr","false","false","false","false","","false",""
"1 day ago","Like it very Much","0","@Railographer","false","false","false","false","","false",""
"1 day ago","Seriously tum bhgwan ho","0","@sandhutravalvlog6987","false","false","false","false","","false",""
"1 day ago","please make video on iran-israel war","0","@IamMaazAliKhan","false","false","false","false","","false",""
"1 day ago","Kal tak bol rha tha banda ki m kisi app ka promotion ni karta but aaj promotion","0","@AmitKumar-d8l4n","false","false","false","false","","false",""
"1 day ago","Bahi ye share market ki stock exchange ki app hai.... Konsi rummy, जुवा khelne ki nhi","0","@Samarth-ei9zo","true","false","false","false","","false",""
"1 day ago","Please make video on my biography world dont know about me..","0","@I.am.cypress","false","false","false","false","","false",""
"1 day ago (edited)","📢REALITY OF MANIPUR :- Incident in Manipur Modi Should Resign  📢REALITY OF HATHRAS:- Incident in Hathras Yogi Should Resign  📢REALITY OF RAP :- Incident in Bengal Mamata is being Targeted 🤡Look at the SO-CALLED 5TH PILLAR of the constitution","0","@choudharyabhishek_007","false","false","false","false","","false",""
"1 day ago","i am really proud that i am addicted to your videos cause everytime when im alone and want to watch po*n videos i replace it with your videos and your videos are engaging it saves me from watching that dirty stuff and your videos are really informative as well its like hitting two targets with one arrow","0","@abdullghafarsafi6297","false","false","false","false","","false",""
"1 day ago","Make video on israel and iran if you have guts. Let's see who according to u Europe,America Isareal or muslim world is right😂","0","@sonythapa93","false","false","false","false","","false",""
"1 day ago","भाई मैं आपसे बात करना चाहता हूं","0","@ShabirBhai-g9c","false","false","false","false","","false",""
"1 day ago","Waiting for the video on Iran & Israel dispute.","0","@learntoearn4658","false","false","false","false","","false",""
"1 day ago","Thank you loads Sir","0","@ppriyashconstructionltd9344","false","false","false","false","","false",""
"1 day ago","I know you are the hero on you tube but but apko free hona padega","0","@hindistorywriter6097","false","false","false","false","","false",""
"1 day ago","Ladki ka chakker babu bhaiya😢😢","0","@Adityasir-kv7dv","false","false","false","false","","false",""
"1 day ago","I promise I am with Modi ji namaste","0","@Vatsal790","false","false","false","false","","false",""
"1 day ago (edited)","Goberbhakth spotted 🤡 with no logic 💩...","1","@satyaprakesh2250","true","false","false","false","","false",""
"1 day ago","Respect for Anil ❤, Because apne Pyaar ke liye sbi se ladd gya 😊","0","@UpscLover-AB420","false","false","false","false","","false",""
"1 day ago","Sir please make a detailed video on Agenda 2030.","0","@ramjeevankumar1518","false","false","false","false","","false",""
"1 day ago","भाई घर का छोटा बेटा प्यारा बहुत होता है लेकिन उसके साथ केवल ज़िंदगी खेलती है मजे लेकर अनिल अंबानी छोटा था अब आगे देखो मुकेश अंबानी का छोटा बेटा नतीजा आपके सामने है समझे","0","@AMITSHANDILYA-c1d","false","false","false","false","","false",""
"1 day ago","This video was really informative I want a video on Alcatraz jail","0","@jyoti659","false","false","false","false","","false",""
"1 day ago","Truth satya emandari or emandari se bad kar kuch ni Bada bhai takat hota h","0","@vikashchandragupta4907","false","false","false","false","","false",""
"1 day ago","Next Episode - Real Estate","0","@bookurproperty8992","false","false","false","false","","false",""
"1 day ago","Real estate","0","@bookurproperty8992","false","false","false","false","","false",""
"1 day ago","🎉🎉","0","@shivsadashiv51","false","false","false","false","","false",""
"1 day ago","फ्री के चक्कर मे मुकेश अंबानी ने लोगों को चुटिया बनाया और आज जनता को लूट रहा हैं....","0","@balwantyadav4417","false","false","false","false","","false",""
"1 day ago","Mukesh Ambani ka internet use karke Anil Ambani ki barbadi dekh raha hoo😂 Feeling really bad for Anil Ambani.","0","@amolsalve8366","false","false","false","false","","false",""
"1 day ago","Aapki tarah k health related videos banane shuru kiye hai!❤ Aapse inspire hoke 🙏🙏♥️","0","@DoctorPurwa","false","false","false","false","","false",""
"1 day ago","ow","0","@SkSuman-ei2jq","false","false","false","false","","false",""
"1 day ago","Great work bro 💯","0","@nomanrajput7134","false","false","false","false","","false",""
"1 day ago","Just your video editing","0","@kumailka6556","false","false","false","false","","false",""
"1 day ago","Yaar mai kayi baar video ko hata kar fir se play kar raha tha... Mujhe laga ye add hai😂 😂😂","0","@salmansazzad4","false","false","false","false","","false",""
"1 day ago","Very informative","0","@AfrinSultana-i4j","false","false","false","false","","false",""
"1 day ago","😂😂","0","@abhishekgautam4846","false","false","false","false","","false",""
"1 day ago","Sir helth insurance par ak video banaya 😊😊😊","0","@EXTRA-ORDINARY-c5t","false","false","false","false","","false",""
"1 day ago","tell me about telepathy","0","@amnaabbas2833","false","false","false","false","","false",""
"1 day ago","Dushman mile hazar. (1000) Par bhai naa mile chinnar😂😂 Thoko like😂😂","0","@sanjeevsingh4496","false","false","false","false","","false",""
"1 day ago","Plz make video on Iran and Israel..","0","@insiyahoura8791","false","false","false","false","","false",""
"1 day ago","Ambani terrorists","0","@Imran315","false","false","false","false","","false",""
"1 day ago","Top business in Indian stories","0","@shahbuddinansari2757","false","false","false","false","","false",""
"1 day ago","Srk pe❤","0","@mrfahad5858","false","false","false","false","","false",""
"1 day ago","😱 shocked","0","@englishwithvivek3602","false","false","false","false","","false",""
"1 day ago","This time Anil Ambani is right path one day he will be successful sure 😊","0","@sazadahammad8791","false","false","false","false","","false",""
"1 day ago","main villain is muke.... for sure now","0","@HumINDIAVale","false","false","false","false","","false",""
"1 day ago","Godi media 😂😂😂","0","@ZamirhossainHalder","false","false","false","false","","false",""
"1 day ago","Please make a video on Iran Israel war whole story","0","@AakritiChauhan-dn3cu","false","false","false","false","","false",""
"1 day ago","Bhai ek scam ho raha h RGA ke name se plss iske uper koi video banao","0","@asifkhan-nz6se","false","false","false","false","","false",""
"1 day ago","next video on Goutam Adani  best of luck","0","@atCreation90","false","false","false","false","","false",""
"1 day ago","Aabe yede war ke bare may bola na, aabhi kya fatt gai kya teri ki cancer valo ne paise nahi bheje😂😂","0","@subhashbarje6394","false","false","false","false","","false",""
"1 day ago","SIR MAKE A VIDEO ON BAJAJ FAMILY","0","@jhabruthecat4418","false","false","false","false","","false",""
"1 day ago","Important hai @rathee bhai  Suzuki Burgman scooter ka bhot bada scam hai sab Burgman scooter on pe bech rahe hai bhot zyada time 15 se 20 hazar upar charges kar rahe Mumbai me ispe bhi ek video banao","0","@wolog1616","false","false","false","false","","false",""
"1 day ago","Brother Vijay malya and neera Modi next story video","0","@YkToons9691","false","false","false","false","","false",""
"1 day ago","Nice 👍","0","@sabirsk5935","false","false","false","false","","false",""
"1 day ago (edited)","Finally according to ur informative video mukesh ambani ne apne saaghe bhai ko nai baksha to aam janta india ki kya aaukat hai 😂😂😂❤ love u dhruv ..... This is the. Reason i keep watching ur informative videos .. thanks to covid era because i noticed and found ur channel very good dhruv","0","@sumanthyadav8032","false","false","false","false","","false",""
"1 day ago","Nari Ghar abad Kar saghty or Barbadi be Mukesh bhot KO Asa nahe Karna chae tha","0","@sajanjuma8843","false","false","false","false","","false",""
"1 day ago","Modi jee nai war rukwa di papa Ab bol Abho na..... 😂😂😂","0","@rajatpandey7566","false","false","false","false","","false",""
"1 day ago","Dhruv bhai ne khol ke rakh diya","0","@crryptubber320","false","false","false","false","","false",""
"1 day ago","Video yes","0","@lovelyaafiya","false","false","false","false","","false",""
"1 day ago","@dhruvrathee please make video on meat production and consumption in our India","0","@sohraabjahagirdar929","false","false","false","false","","false",""
"1 day ago","Rahul Gandhi ko bhi Expose kare kuch batatiye😢","0","@Super.kids-123","false","false","false","false","","false",""
"1 day ago","mark my words. after mukesh ambani relieve from ambani business in future, reliance will start falling. his next generation is pigss","0","@yadu8346","false","false","false","false","","false",""
"1 day ago","Dhrue sir please make a video on chess Olympiad","0","@OfficialApnaShreyash","false","false","false","false","","false",""
"1 day ago","Plz make a vedio on Harshad Mehta","0","@melvinkhetre2575","false","false","false","false","","false",""
"1 day ago","Paiso ki bhook ko koi pura nai kar sakta. Itna paisa ka kya karega Mukesh ambani ???? Apne hi bhai ko kuchal raha hai saalo se. Agar 1 bhai ne galat decision liya toh uske  bade bhai ka farz nai tha usse upar uttane ka??? Yea kaise sanskaar hai yea kaisa education hai uska ??? Iss sab ka usse 1 din harzana bharna padega....bahut jaldi","0","@leenasavadia9574","false","false","false","false","","false",""
"1 day ago","Two sons of Anil Ambani will regain e everythings. Kitna time lagega pata nehi. But ye hoga jarur","0","@U_CnT_C_Me","false","false","false","false","","false",""
"1 day ago","Modi made dhirubhai Ambani, both are chor.","0","@NotaBetaMale","false","false","false","false","","false",""
"1 day ago","I never knew that someones personal life information is publicly available..  just imagine someone telling story like lived with their family.. hahaha..  end of the day thanks for your story telling..","0","@Subrahmanyamchivukula","false","false","false","false","","false",""
"1 day ago","I miss the old dhruv who used to make scientific content.","0","@jogendrabehera6116","false","false","false","false","","false",""
"1 day ago","Naga issue please","0","@bealwayshappylife9734","false","false","false","false","","false",""
"1 day ago","Really  very informative about ambani family.  Please make on Dhirubhai ambani ..how has done this","0","@piyushpradhan6970","false","false","false","false","","false",""
"1 day ago","Money can’t bring families together it can tear them apart !!","0","@sabihasaud8156","false","false","false","false","","false",""
"1 day ago","Gautam adani","0","@rahulhelaiya6404","false","false","false","false","","false",""
"1 day ago","Bhai","0","@ArifUddin-f8t","false","false","false","false","","false",""
"1 day ago","Samjh ne ki jarurat hai kya khel hai","0","@RahulPatwa-wm8nu","false","false","false","false","","false",""
"1 day ago","Aaj ke baad main sirf Anil Ambani ka fan ban gya 😢","0","@Crazy___sound1","false","false","false","false","","false",""
"1 day ago","F.A.L.T.U.","0","@SynthoVisions","false","false","false","false","","false",""
"1 day ago","I’m waiting for come back Anil Ambani","0","@fl.saquib","false","false","false","false","","false",""
"1 day ago","I' m sure Anil Ambani will come back soon and after some years he will beat many buisness men, Anil true man, true love, he lost only because of his true love , his wife, but why his mother was silent, how can a mother saw that, if she had any step i think .......","0","@kukiideas5658","false","false","false","false","","false",""
"1 day ago","Video for iran vs israel","0","@UG-GUDIYA-SHAHID-GAMING","false","false","false","false","","false",""
"1 day ago","😂😂😂","0","@AIIMSNORCETNOTES","false","false","false","false","","false",""
"1 day ago","This video has come I think he is also gonna comeback...","0","@roshannishan6783","false","false","false","false","","false",""
"1 day ago","👍😊❤️🇮🇳🫡","0","@SharequeAli","false","false","false","false","","false",""
"1 day ago","Mukesh ambani ke beto ke bich yahi hone wala hai jo usane apne bhai ke sath kiya hai😀😀","0","@Manishkumar-l7l6s","false","false","false","false","","false",""
"1 day ago","Full bakwas 😂","0","@quickhacker","false","false","false","false","","false",""
"1 day ago","😮😮😮😮😮😮😮😅","0","@Sundaramcomey1929","false","false","false","false","","false",""
"1 day ago","Please sir really I need your help","0","@svgaming750","false","false","false","false","","false",""
"1 day ago","Dhuruv bro please make 2nd part on pakistan current situation btw nice video","0","@muhammadahmad-sh2xj","false","false","false","false","","false",""
"1 day ago","Please reply me","0","@svgaming750","false","false","false","false","","false",""
"1 day ago","Hello sir I need your help","0","@svgaming750","false","false","false","false","","false",""
"1 day ago (edited)","What about Raphael fighter jets deal? You didn't mention that.","0","@ashna8463","false","false","false","false","","false",""
"1 day ago","Well informative","0","@BANKOFBARODAKENYALIMITED","false","false","false","false","","false",""
"1 day ago","Plz connect for promotions","0","@aashimcool","false","false","false","false","","false",""
"1 day ago","next topic : dasna temple attack","0","@RUDRAVARSHNEY-k1g","false","false","false","false","","false",""
"1 day ago","Bhai ko loot ke amir bana he , jyada din nehi tike gaa","0","@U_CnT_C_Me","false","false","false","false","","false",""
"1 day ago","Next topic Rahul Gandhi and sonia ghandhi😂","0","@Super.kids-123","false","false","false","false","","false",""
"1 day ago","next video.  for ratan tata❤❤❤","0","@tahniyatdesai4463","false","false","false","false","","false",""
"1 day ago","Agar tata k sath mil jate to shayad.  bahot kuch badla ja sakta tha. ❤❤ india ka. hero tata. sir ratan tata❤❤❤❤","0","@tahniyatdesai4463","false","false","false","false","","false",""
"1 day ago","Ek number 🎉","0","@Raochinu","false","false","false","false","","false",""
"1 day ago","Factolish channel strike big controversy nowday❤","0","@Hema-l9w","false","false","false","false","","false",""
"1 day ago","Everything thing is possible","0","@habiburhman7475","false","false","false","false","","false",""
"1 day ago","Declaration of wealth to election commission by Anil is silly point concocted by media people, think of its this way that there were most prominent businessmens at the time.","0","@yashashvijain8924","false","false","false","false","","false",""
"1 day ago","Mera bhai hero hai❤","0","@ayanraza6093","false","false","false","false","","false",""
"1 day ago","Aapaka beby kasa hai bhaiya","0","@sachinRe144","false","false","false","false","","false",""
"1 day ago","Meri goldfish ponyo usi din mar gaya jis din baby rathe ka janam hua! dekh ne me bhi ow meri goldfish jysa hi hae. Mujhe Rathe pasand hae.","0","@mmemm1376","false","false","false","false","","false",""
"1 day ago","What’s going on in the whole world right now…..and U make videos on these bullshit topics Shame….!","0","@ishanking8851","false","false","false","false","","false",""
"1 day ago","Kisne mana Kiya chhapne ko, har kisibko godi media kahna sibha nahi deta apko.....","0","@travelwithrkjha","false","false","false","false","","false",""
"1 day ago","Anil Ambani come back 🥺","0","@Prachi..2005","false","false","false","false","","false",""
