"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","Arey why you are not speaking about Bangladesh hindu k barey mey .... U anti nationalist fellow","3","@sujith1257","false","false","false","false","","false",""
"1 month ago","He said he's working on that video  U dumb motherfucker impatient idiot lwde","0","@Neffex101","true","false","false","false","","false",""
"1 month ago","Please sir make a video about RG KAR hospital incident","3","@dadahuzurstudio","false","false","false","false","","false",""
"1 month ago","Tere jaise gadaar ho to desh ka kyaa hoga kutee bhoktaa hai har time ab nikal yaha se","3","@nikesh8814","false","false","false","false","","false",""
"1 month ago","I received my SE role offer letter from Infosys in 2022 and, trusting the company's reputation, I declined other job offers, waiting over a year for a joining date. During that time, the IT sector faced a recession, making it hard to find new opportunities. After nearly two years, Infosys finally contacted me in June 2024 for pre-training, which I completed on July 24. We were promised joining dates of August 19 or September 2. However, instead of receiving results, I was sent an email about re-pre-training starting on August 26. This has left me stressed, confused, and unsure about my future. Can anyone clarify what Infosys is planning, and why we're being put through this again?","3","@anshulshrivastava1908","false","false","false","false","","false",""
"1 month ago","I received my SE role offer letter from Infosys in 2022 and, trusting the company's reputation, I declined other job offers, waiting over a year for a joining date. During that time, the IT sector faced a recession, making it hard to find new opportunities. After nearly two years, Infosys finally contacted me in June 2024 for pre-training, which I completed on July 24. We were promised joining dates of August 19 or September 2. However, instead of receiving results, I was sent an email about re-pre-training starting on August 26. This has left me stressed, confused, and unsure about my future. Can anyone clarify what Infosys is planning, and why we're being put through this again?","3","@anshulshrivastava1908","false","false","false","false","","false",""
"1 month ago","I received my SE role offer letter from Infosys in 2022 and, trusting the company's reputation, I declined other job offers, waiting over a year for a joining date. During that time, the IT sector faced a recession, making it hard to find new opportunities. After nearly two years, Infosys finally contacted me in June 2024 for pre-training, which I completed on July 24. We were promised joining dates of August 19 or September 2. However, instead of receiving results, I was sent an email about re-pre-training starting on August 26. This has left me stressed, confused, and unsure about my future. Can anyone clarify what Infosys is planning, and why we're being put through this again?","3","@anshulshrivastava1908","false","false","false","false","","false",""
"1 month ago","I received my SE role offer letter from Infosys in 2022 and, trusting the company's reputation, I declined other job offers, waiting over a year for a joining date. During that time, the IT sector faced a recession, making it hard to find new opportunities. After nearly two years, Infosys finally contacted me in June 2024 for pre-training, which I completed on July 24. We were promised joining dates of August 19 or September 2. However, instead of receiving results, I was sent an email about re-pre-training starting on August 26. This has left me stressed, confused, and unsure about my future. Can anyone clarify what Infosys is planning, and why we're being put through this again?","3","@anshulshrivastava1908","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@sumitmali4383","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@bhartipatidar8866","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@shaikazeez1920","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@sumitmali4383","false","false","false","false","","false",""
"1 month ago","I received my SE role offer letter from Infosys in 2022 and, trusting the company's reputation, I declined other job offers, waiting over a year for a joining date. During that time, the IT sector faced a recession, making it hard to find new opportunities. After nearly two years, Infosys finally contacted me in June 2024 for pre-training, which I completed on July 24. We were promised joining dates of August 19 or September 2. However, instead of receiving results, I was sent an email about re-pre-training starting on August 26. This has left me stressed, confused, and unsure about my future. Can anyone clarify what Infosys is planning, and why we're being put through this again?","3","@anshulshrivastava1908","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@Sudarshan-","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@aditimanjugade","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@ppkpratikkulkarni6848","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@IPL-mv8oh","false","false","false","false","","false",""
"1 month ago","Hello dhruv hope you are doing well  can you please make a video on infosys so called leasing tech giant who is literally toying with more than 2000+ freshers who received their offer on april 22 2022 and have not been onboarded yet these peple including sudheer mishra,shaan vats higher ups at infosys have sent us pre training mail again after 2 yrs and made us attend pre training promised us doj of 2sept and 15 sept didnt declare results on time made us wait like 20 days after the assessment and now they are sending us the pre training mail again they didnt even inform us about our results please help","3","@the_honored_one_07","false","false","false","false","","false",""
"1 month ago","Hello dhruv hope you are doing well  can you please make a video on infosys so called leasing tech giant who is literally toying with more than 2000+ freshers who received their offer on april 22 2022 and have not been onboarded yet these peple including sudheer mishra,shaan vats higher ups at infosys have sent us pre training mail again after 2 yrs and made us attend pre training promised us doj of 2sept and 15 sept didnt declare results on time made us wait like 20 days after the assessment and now they are sending us the pre training mail again they didnt even inform us about our results please help","3","@the_honored_one_07","false","false","false","false","","false",""
"1 month ago","Hello dhruv hope you are doing well  can you please make a video on infosys so called leasing tech giant who is literally toying with more than 2000+ freshers who received their offer on april 22 2022 and have not been onboarded yet these peple including sudheer mishra,shaan vats higher ups at infosys have sent us pre training mail again after 2 yrs and made us attend pre training promised us doj of 2sept and 15 sept didnt declare results on time made us wait like 20 days after the assessment and now they are sending us the pre training mail again they didnt even inform us about our results please help","3","@the_honored_one_07","false","false","false","false","","false",""
"1 month ago","Hello dhruv hope you are doing well  can you please make a video on infosys so called leasing tech giant who is literally toying with more than 2000+ freshers who received their offer on april 22 2022 and have not been onboarded yet these peple including sudheer mishra,shaan vats higher ups at infosys have sent us pre training mail again after 2 yrs and made us attend pre training promised us doj of 2sept and 15 sept didnt declare results on time made us wait like 20 days after the assessment and now they are sending us the pre training mail again they didnt even inform us about our results please help","3","@the_honored_one_07","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@venkateshbabus7660","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@Im.Aakash.34","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@itvidoe6673","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@itvidoe6673","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@itvidoe6673","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@itvidoe6673","false","false","false","false","","false",""
"1 month ago","Dear Dhruv Rathi team,  I hope this email finds you well. I am writing to bring your attention to an ongoing issue I have been facing with the onboarding process at Infosys, which has become increasingly frustrating and disheartening.  I was selected for the System Engineer role at Infosys Limited in 2022. Along with me, more than 2,000 other students were selected for SE and DSE roles during 2022-23. Many candidates, including myself, rejected offers from other companies to work at Infosys. Unfortunately, after our selection, the joining process has been continuously delayed for nearly two years.  Earlier this year, after the prolonged delay, we were asked to participate in an unpaid virtual pre-training program from July 1, 2024, to July 24, 2024. On the first day of training, the HR team (Sudhir Mishra and Komal Papdeja) assured us that an assessment would be conducted on July 24, and based on the results, our joining would be finalized by August 19 or September 2. Despite these assurances, I did not receive any communication regarding my results, even after waiting for more than 20 days.  To my surprise, I was later informed that I needed to retake the pre-training exam offline. This unexpected development has left me feeling frustrated and uncertain about the reliability of this process. Having invested over two years in anticipation of joining, only to be repeatedly delayed and subjected to further assessments, I am deeply concerned about the transparency and professionalism of the onboarding process.  I trusted that the onboarding process, initially promised to be conducted at the Mysore campus, would be handled with the utmost professionalism. Yet, despite fulfilling all requirements and expectations on my end, it feels as though my time and efforts have been disregarded.  I am now reaching out for clarity, justice, and a resolution to ensure that this situation does not continue to negatively impact me or others in a similar position. My hope is that Infosys will recognize the significant impact this delay has had on me and take the necessary steps to address it promptly.  Thank you for your attention to this matter. I look forward to your prompt response and a resolution to this issue.   Some other big mnc's are also doing these delay things with candidates from last two years.","3","@itvidoe6673","false","false","false","false","","false",""
