"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 months ago","Hi Mosh, I am your subscriber till you are in 1k subscribers....I learned so much from your channel..... Love from INDIA🇮🇳.... Now I become an another mosh in my country😊....Love INDIA LOVE Mosh","0","@blueProgrammer","false","true","false","false","","false",""
"2 months ago","Wow! Thanks for your support my friend. I’m glad my videos have helped you grow and become successful! Sending you my best wishes ❤","0","@programmingwithmosh","true","false","false","false","","false",""
"2 months ago","Tell me for quantum computer and blockchain","0","@MAF12.21","false","false","false","false","","false",""
"2 months ago","hello mosh, could you also create roadmap for data engineers as well. thank you.","0","@tejasnaikwade9193","false","false","false","false","","false",""
"2 months ago","I am currently a final year mechanical engineering student, is it a good idea to get into this field and what about the pay, is it high paying?","0","@AtulyaPandey-u3o","false","false","false","false","","false",""
"2 months ago","You are amazing, Mosh!","0","@khairullahhabib3982","false","true","false","false","","false",""
"2 months ago","Thank you mosh for this video. Please create video for AI and deep learning roadmap also.","0","@AshokYadav-iq8vb","false","false","false","false","","false",""
"2 months ago","Next video ERPnext please 🙏🏿","0","@Sharifka","false","false","false","false","","false",""
"2 months ago","Hi @programmingwithmosh should I learn C for the Machine Learning Engineer job","0","@sanuthrashmitha","false","false","false","false","","false",""
"2 months ago","Hi mosh hamedani, make a roadmap video for data analyst","0","@shreedharsan5636","false","false","false","false","","false",""
"2 months ago","Patiently waiting for DevOps","0","@KodwoEssel","false","false","false","false","","false",""
"2 months ago","Sir, you are a legend..❤","0","@positiiveside9820","false","true","false","false","","false",""
"1 month ago","Sir thanks a lot for this video. But where to exactly search for these entry-level ML roles as a fresher. It's very hard to find.","0","@shuraimiee","false","false","false","false","","false",""
"1 month ago","Programming Languages","0","@LopezWesley","false","false","false","false","","false",""
"1 month ago","Thank you for everything Mosh 🙂","0","@NafisBadar","false","false","false","false","","false",""
"2 months ago","Understanding how to create AI agents from scratch with Python can be rewarding. Have you considered media like SmythOS to make the process easier? They have some great tools.","0","@sirishkumar-m5z","false","false","false","false","","false",""
"2 months ago (edited)","Did not recieve  the roadmap PDF even after subscribing.👇","0","@justaperson2247","false","false","false","false","","false",""
"2 months ago","Same, the roadmap ain't getting delivered","0","@HurainQureshi","true","false","false","false","","false",""
"2 months ago","you are my first programming teacher. Thank you for your video tutorial on Python. That was my starting point.","0","@optimusprime1317","false","false","false","false","","false",""
"2 months ago","Can someone share the roadmap? I can't get it emailed to me","0","@TeyvatTraveler12","false","false","false","false","","false",""
"2 months ago","I have a question how did you animate this video, great content by the way.","0","@stannylou1636","false","false","false","false","","false",""
"2 months ago","Thanks a lot Mosh, this is so useful ❤ I have a question... I'd like to develop a Trading bot. Should I learn about Machine learning? or something else?","0","@navidbehroozi5793","false","false","false","false","","false",""
"2 months ago","was so helpful.Good Luck...","0","@binrooz3746","false","false","false","false","","false",""
"2 months ago","I did tried the data science and ML route for a while but not my Cup of tea, its boring tbh. In addition one con that i see with ML and Data Science is that it can't be freelanced and sold as a skill like in enterprise software development. With Software development you can build digital products and sell them while with Machine learning jobs ypu usually have to be on site and no company would share their data remotely or as a freelance Project.","0","@mirzahadi12","false","false","false","false","","false",""
"2 months ago","Jah bless, lol accidentaly I learned statistics in university because I studied a social science, didn't finished because I was into programming because I discovered it after 2021 finals and I entered in 201 university. And I have been all this time learning programming, data, sql, algorithms, math because I like math too much, I love more programming and I realise math is just programming but with more simbols and less abstraction or more abstraction? xd So lol I just need to understand how to graphic data and then I can dive into machine learning, thank you for the helping hand, ai is pretty complex field","0","@xderen_xd","false","false","false","false","","false",""
"2 months ago","What's the salary for someone with all this knowledge? I want to know if it's worth venturing into this field.","0","@c.principal4797","false","false","false","false","","false",""
"2 months ago","also congrats from Ethiopia","0","@Teklitkiflay","false","false","false","false","","false",""
"1 month ago","Is Python enough for this road map?","0","@navidshayesteh1275","false","false","false","false","","false",""
"1 month ago","Yap","0","@usmannasiru3794","false","false","false","false","","false",""
"1 month ago","Where can I find videos for Machine learning concepts?","0","@radhikarane294","false","false","false","false","","false",""
"1 month ago","This is a crazy roadmap thanks. This roadmap takes more time than any IT-related field, right?","0","@thefreecademy","false","false","false","false","","false",""
"1 month ago","Perfect Sir!!","0","@haider.memories","false","false","false","false","","false",""
"1 month ago","isnt it advised to use c++ for data struct and algo?? so if i get proficient with python woudn't be a problem in this??","0","@TwinedM","false","false","false","false","","false",""
"1 month ago","the best guide i have ever seen.","0","@NiajAhmed-wc8vo","false","false","false","false","","false",""
"1 month ago","Hi Mosh, I am so glad to have found this video. It came at the time I need it most, if you do not mind, I am making an offer to myself through you that, I am committing the next 12 months strictly following this guide. Thankfully, I have subscribed to a number of your courses already. So help me, Mosh and God!. I would be great to refer to resources on subjects that you do not have a video on. That would be so great, Sir","0","@akamasamueldodzi5719","false","false","false","false","","false",""
"1 month ago","can you write nere each of topics  your courses . i like how you teach  and what courses is in udemy or in your site","0","@FlowerMoon5","false","false","false","false","","false",""
"1 month ago","Hi Mosh, harmless advice, you are super amazing, it would be great if you curated these roadmaps into a playlist so it's easy for anyone to access them.","0","@michaelnwuju6368","false","false","false","false","","false",""
"1 month ago","For what shall it profit a man, if he shall gain the whole world, and lose his own soul? Or what shall a man give in exchange for his soul? Whosoever believeth in Jesus Christ should not perish, but have everlasting life. Please come to Jesus Christ, He loves you.","0","@aservantofjesuschrist6911","false","false","false","false","","false",""
"1 month ago","VERY USEFUL","0","@wearevr5104","false","false","false","false","","false",""
"1 month ago","Thank you dear sir 🙏😊","0","@saisuhasiniramalingam","false","false","false","false","","false",""
"1 month ago","why is python, it's slow language.","0","@jatlineur","false","false","false","false","","false",""
"1 month ago","There are NO entry level machine learning engineering jobs. They want you to have many years of experience in a very technical job such as software engineering to be even somewhat qualified. And many programmers in that space have master's or PHDs even though that isn't necessarily a requirement. 12 months is incredibly unrealistic. More like 4-5 years.","0","@t.j.5574","false","false","false","false","","false",""
"1 month ago","Bro I have chosen AIML this year only and now I can’t change it so what should I do now ?","0","@rexxarbgmi4650","true","false","false","false","","false",""
"1 month ago"," @rexxarbgmi4650  You could go into software development. More entry level for beginner programmers. AI algorithms are much more complicated and advanced.","0","@t.j.5574","true","false","false","false","","false",""
"1 month ago","My Best Instructor ever. Thank you Mosh.","0","@degisewmengist3260","false","false","false","false","","false",""
"1 day ago","Hey mosh, I used the link in the description for the roadmap, but did not receive it.","0","@ZabdulScaldi","false","false","false","false","","false",""
"6 days ago","You could do some machine learning apps using javascript with Tensor-flow JS","0","@benbrahimilias426","false","false","false","false","","false",""
"7 days ago","I think it's hard to get an entry level job in Machine Learning. It's easier to begin in a job that works with data, like data analyst or data scientist, before jumping into the ML career.","0","@lairanderson4251","false","false","false","false","","false",""
"2 weeks ago","My university stright up skipped to last 2 steps 🤡 no mathematics no nothing.","0","@Thanos-hp1mw","false","false","false","false","","false",""
"3 weeks ago","Thank you so much 😊😊","0","@tjm6802","false","false","false","false","","false",""
"3 weeks ago","When moving on to complicated algorithms, an AI/ML roadmap should first cover fundamental principles in programming, statistics, and linear algebra.","0","@navya-s3v","false","false","false","false","","false",""
"3 weeks ago","Game developer roadmap please","0","@NormieCyrox","false","false","false","false","","false",""
"4 weeks ago","great video finally getting to catch some of the basics through a project based tutorial wish is a great way to know how to implement the basics thank you for your effort","0","@FATIMAELAMRANI-k5e","false","false","false","false","","false",""
"4 weeks ago","Why it is too similar to your Data Science roadmap! 😅😅... Ya I watch both of them! 😂","0","@white777official","false","false","false","false","","false",""
"4 weeks ago","Awesome vid. Exactly what I needed. Thank you.","0","@kalm421","false","false","false","false","","false",""
"4 weeks ago","Thanks for Hindi audio track","0","@Self-ImprovementOnly","false","false","false","false","","false",""
"1 month ago","The script for this video was itself generated using AI 😭","0","@fernandogmail1","false","false","false","false","","false",""
"1 month ago","Thank you it was very good. But I have a problem with one part: it's a bit unrealistic to think we can deploy a model to production using Docker","0","@HamedAbdollahpour","false","false","false","false","","false",""
"1 month ago","Let's connect guys, let's learn together","0","@ibekwevictor1158","false","false","false","false","","false",""
"1 month ago","Yup, immediately stop the video at python and heading over to those videos now. And that's going to be my life until I understand everything in this roadmap step by step the slow long journey. Thanks Mosh.","0","@parabellum4622","false","false","false","false","","false",""
