"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","👍","0","@kushal9163","true","false","false","false","","false",""
"1 month ago","😂😂😂😂 tumko dekh karke gali yad a jata hai kya karun","0","@shubhasishsarkar5513","true","false","false","false","","false",""
"1 month ago","What about Rohit and Virat . Galiyan to ye bhi daba kar dete Hain","0","@kumarsatishvinyas5632","true","false","false","false","","false",""
"1 month ago","Please study Soujanya Dharmasthala  case... God men Vs Common","0","@AbhiVlogs348","true","false","false","false","","false",""
"1 month ago","Love you dhruv bhaiya. ❤❤ U r my inspiration 🎉❤❤❤❤","0","@MSWRFAIZ-m8q","true","false","false","false","","false",""
"1 month ago","Dhruv never disappoints...","0","@mayaadhav2023","true","false","false","false","","false",""
"1 month ago","Make video on Bajrang dal HOOLIGANISM 👋✋✋✋✋","0","@soora1m890","true","false","false","false","","false",""
"1 month ago","धन्यवाद!!!!!!! U r real hero! Saving & serving our country 🙏","0","@soniyadav6054","true","false","false","false","","false",""
"1 month ago","You don't know about r g kar case","0","@bobidey9745","true","false","false","false","","false",""
"1 month ago","Another main point you missed nasty blogs in fb and YouTube of normal people now a days...","0","@suman641","true","false","false","false","","false",""
"1 month ago","सरकार में जो नेता है वो ही 80 से 85% तक r*pe करने वाले नेता है तो जब तक ये रहेंगे ये सब रिपीट होता रहेगा","0","@onlyinsaan1457","true","false","false","false","","false",""
"1 month ago","@dhruvrathee","0","@pearlsofg.z.abedin868","true","false","false","false","","false",""
"1 month ago","Why didn't you criticize the ruling government? And for the people in the comments section I am not anyone's bhakt. Just a doctor's family member","1","@AmritaSingh-gn9vr","true","false","false","false","","false",""
"1 month ago","Please write Justice for Mamata Banerjee","0","@joydeepsengupto","true","false","false","false","","false",""
"1 month ago","Lagta ab iska abbu bola hoga ab chup reh ke koi fayda nahi to bak do","0","@kishorchandragupta8570","true","false","false","false","","false",""
"1 month ago","I am waiting for your video finally....","0","@shaikvali4756","true","false","false","false","","false",""
"1 month ago","itna paisa kama rahe ho kabhi logo ke liye kuch karte ho ?","0","@biswajithalder3144","true","false","false","false","","false",""
"1 month ago"," @dhruvrathee  Here also courses discounts ???","0","@k.k7783","true","false","false","false","","false",""
"1 month ago","Bhai gazab baat boli saaari ki saari....thank you logo ki aankh kholne k liye...proud to you bro","0","@JAATKTHAT","true","false","false","false","","false",""
"1 month ago","Pahle bar Dhruv Rathee ne ek sahi video banaya, support Dhruv Rathee 1st time 😂😂🙏🙏","0","@sourav_das_chowdhury","true","false","false","false","","false",""
"1 month ago","I love you ❤❤❤","0","@Mrinmoy_official_2.0","true","false","false","false","","false",""
"1 month ago","iss desh me jab raip kisi sc st ladki ke sath hota hai tb sab chup hote hai or jab kisi garnal cast ki ladki ka hota hai tb sb bolte hai. jab tk jati dekhkar ladai lodoge tb tk koi insaf nahi milega. jab bhi kisi ladki ke sath galat hota hai to sbko aage aana chahiye vaha par jati nahi dekhni chahiye tb hi niyay milega.","0","@vsmarwadi89","true","false","false","false","","false",""
"1 month ago","Why did Mamata was in this rally,,,any c conclusion","0","@azmathmd8940","true","false","false","false","","false",""
"1 month ago","Excellent performance 👍","1","@mgansari6674","true","false","false","false","","false",""
"1 month ago","Excellent performance 👍","0","@mgansari6674","true","false","false","false","","false",""
"1 month ago","Lovdu","0","@rajendrakale7442","true","false","false","false","","false",""
"1 month ago","Bhai speechless","0","@ifsanpani5866","true","false","false","false","","false",""
"1 month ago","i am Bangladeshi Hindu. All Hindus are safe in Bangladesh. Don't trust Sheeikh HASINA.She  always use hindu sentiment to draw attention of India.Hasina is a killer. We hindu safe.all rumours are fake.","0","@alexrelax-kq5xb","true","false","false","false","","false",""
"1 month ago","I can say the best educated person I ever see","0","@ifsanpani5866","true","false","false","false","","false",""
"1 month ago","You took nearly 2 weeks to create this video.","0","@unbeatablesormon8413","true","false","false","false","","false",""
"1 month ago","Thank you","0","@Gabbar_213","true","false","false","false","","false",""
"1 month ago","​ @ElivishYadav-EY  hii 👋 chapri 😂😂","0","@rahulxsayzz72","true","false","false","false","","false",""
"1 month ago","Bad language ko badalne ke liye hume OTT platform & online media se ladna hoga kiya hum jit payenge ? Please answer.","0","@MdImtiyaz-nt9yl","true","false","false","false","","false",""
"1 month ago","Dont mention India is unsafe … have you ever visited south india ??","0","@suchetamitra9453","true","false","false","false","","false",""
"1 month ago","HATS OFF BRO..... YOU NAILED IT... LAST MESSAGE WAS VERY HEART TOUCHING AND IMPORTANT. PLZ FIGHT FOR JUSTICE EVERY INDIANS ... DON'T GIVE UP... FIGHT TILL THE END","0","@user-im6rh7pt5i","true","false","false","false","","false",""
"1 month ago","​ @rajankrishna7174 💯TRUE","0","@KoLiMHO","true","false","false","false","","false",""
"1 month ago","Itna late ku bhaiya?😢","0","@Voice-0333","true","false","false","false","","false",""
"1 month ago","I study in Kg kar college   Moumita got to know about the illegal activity of the college  There was sex racketing and other business   They were distrubing her since last 2 month and decided to torture her  Also this is not the first case  4 people. Earlier earlier has been found killed in this college and all seems have raised voice againt this.  Moumita was our friend  I couldn't believe that it was the last moment we her 💔 Everyone pray for justice 🙏🙏","0","@adithyavimal3724","true","false","false","false","","false",""
"1 month ago","Tu India me q ni rah sakta aaja tujhe Cid bna deta hu","0","@deepakkumar-tg2sq","true","false","false","false","","false",""
"1 month ago","I HOPE WE WILL SEE SOME GOOD CHANGES IN THE UPCOMING  DAYS    Reply","0","@Sauravkumar-qq9ep","true","false","false","false","","false",""
"1 month ago","I HOPE WE WILL SEE SOME GOOD CHANGES IN THE UPCOMING  DAYS","0","@Sauravkumar-qq9ep","true","false","false","false","","false",""
"1 month ago","Bhaiya only 2k chahiye ap to 20k madat karne se bhi kuch nhi hogi lekin meri bht madat hogi or hamesha duao mai yad rhgi","0","@JiMir_786","true","false","false","false","","false",""
"1 month ago","I'm very patiently waiting for this video🙏🙏🙏","0","@sabbu479","true","false","false","false","","false",""
"1 month ago","Tq ab logo ko jagao or ladne ka josh bhi dilao ab ye jang rukni ni chahiye pls ak beti ak ma nahi har beti har behan har ma set ho surakshit. Ho asa Krna he kuchh tq so much","0","@KanizFatema-nj8is","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤❤❤❤😊😅","0","@prof.ritaray7835","true","false","false","false","","false",""
"1 month ago","Free main mill geya 😂","0","@Bishalxt-0","true","false","false","false","","false",""
"1 month ago","Monkey pox virus","0","@mantusarkar2807","true","false","false","false","","false",""
"1 month ago","​ @Aroob_fatima0 ❤","0","@AkashYadav-nd1ut","true","false","false","false","","false",""
"1 month ago","Justice for women doctors 😟","0","@jiyaagrawal9634","true","false","false","false","","false",""
"1 month ago","Kn bola ki wait kr rhe the tumhare videos ka??tumse jyada achha to low grade ka news channel news analysis krta hai     Thoo ...netua....","0","@Culturalwibewithmeinbharat","true","false","false","false","","false",""
"1 month ago","One video for old pension for government service","0","@जिपप्राशाळासामनगाव","true","false","false","false","","false",""
"1 month ago","Thank you so much for the great solution. Insha'Allah We'll do our best to improve our surroundings so that everyone can enjoy the freedom to live peacefully.","0","@_hamza_ilm_khan","true","false","false","false","","false",""
"1 month ago","Respect 😊😊","0","@MDIrshad.7734","true","false","false","false","","false",""
"1 month ago","कहता है महफूज रहे वो घर में बंद दीवारो में, बता द्रौपदी कहां लूटी थी घर में कि बाजारों में..😢","0","@IndeedHelp","true","false","false","false","","false",""
"1 month ago","Koi bat nhi","0","@N.T..advocate","true","false","false","false","","false",""
"1 month ago"," @dhruvrathee  Aak help dene se bht madat hogi bhaiya bht prblem mai hu abhi😱","0","@JiMir_786","true","false","false","false","","false",""
"1 month ago"," @dhruvrathee  koyi madat karo mujhe","0","@JiMir_786","true","false","false","false","","false",""
"1 month ago","You are the best informational person in the India","0","@skytimeline-cy5ze","true","false","false","false","","false",""
"1 month ago","Hi","0","@getting-better001","true","false","false","false","","false",""
"1 month ago","यह हिंदुओं का देश है यहां कोई कानून मुसलमान का नहीं चलेगा👿👿👿","0","@Aps_mask","true","false","false","false","","false",""
"1 month ago","Please sir make a video about the Bangladesh indigenous.....Now Bangladesh indigenous needs you...please sir..🙏","0","@mongsingmarma7209","true","false","false","false","","false",""
"1 month ago","​ @MuhammadAli-j2z Bhot late ho gaya mukh kholne mein","1","@anjalysanjib1097","true","false","false","false","","false",""
"3 weeks ago","Hello I was not waiting for your video I was waiting to see how you portray bengal government because now I know that you are biased you are you we can't we can't believe on your fact because that every fact you portray are manipulated","0","@ApSawarn","true","false","false","false","","false",""
"3 weeks ago","Brother abhi tak justice nahi mila aur log ab is case ko bhool te jaarahay hain please Awaz band na karen justice for Indian girls","0","@cherrykhan9367","true","false","false","false","","false",""
"3 weeks ago","These ways are very important to stop rape cases 🙏🙏","0","@sanjuvlogs99","true","false","false","false","","false",""
"2 weeks ago","Yess ​ @Aroob_fatima0 ","0","@Riyazkhan-jn1fj","true","false","false","false","","false",""
"7 days ago","🙏🙏🙏✋️✋️✋️✋️Sir very good❤️🙂. also keep making  videos on  these topics sex education, change lust mindset, depression bcs major youngsters see ur videos if u cover topics of major issues than people starts analytical thinking .🙏","0","@aspirant1930","true","false","false","false","","false",""
"6 days ago","❤️🙂✋️✋️✋️Sir you tell Very deeper explaination and great solution .when preparing for IAS I also think on same aspects its not about laws and dressing sense . We need to change individual mindset , and that can be change when we report against bollywood item songs , sex education in schools, defense classes and change in OT webseries content. Sir keep making videos on theses solutions of  major topics. 🙏❤️🖐🖐🖐🖐","0","@aspirant1930","true","false","false","false","","false",""
"1 month ago","We Want Justice ! Spread our song ""GUNEHGAR"" !! Justice Delayed Is Justice Denied !!","2979","@squareworldbeats5943","false","false","false","false","","false",""
"1 month ago","Respect 🙏","3","@KTDetailing-AK-k6u","true","false","false","false","","false",""
"1 month ago","Nm uu😅","1","@AmritSurinVlogs","true","false","false","false","","false",""
"3 weeks ago","Karlo vai tumlog apna promotion","8","@rajdeep9819","true","false","false","false","","false",""
"1 month ago","Who wants Mamata Banerjee to be removed from the CM post😡😥😓","709","@Hurt5","false","false","false","false","","false",""
"3 weeks ago","Well same for manipur 😅","20","@anurags.kapale4887","true","false","false","false","","false",""
"3 weeks ago","​@anurags.kapale4887 you keep Mamata Banerjee cm of Manipur and relief westbengal","17","@Snehasishwishlist92","true","false","false","false","","false",""
"3 weeks ago","N","0","@fannymisba4","true","false","false","false","","false",""
"3 weeks ago","Is hisab se to pm to ki bhi resign karna chahiye","5","@Officialcriceditz11","true","false","false","false","","false",""
"3 weeks ago"," @Hurt5  bro not from cm post bro the world I wNt","3","@Nidhi-n3o","true","false","false","false","","false",""
"2 weeks ago","​ @Nidhi-n3o Me too 😑","0","@nandinibiswas695","true","false","false","false","","false",""
"2 weeks ago","Every educated person in west bengal","4","@nandinibiswas695","true","false","false","false","","false",""
"2 weeks ago","Wohhhhhh Bhai ​ @Officialcriceditz11 ","1","@SandipPramanik-k2s","true","false","false","false","","false",""
"2 weeks ago","✋🏻","0","@dipannitalifestyle1780","true","false","false","false","","false",""
"13 days ago","​ @anurags.kapale4887 is ur father there","0","@The__v_s","true","false","false","false","","false",""
"13 days ago"," @The__v_s  what do you mean by this","0","@anurags.kapale4887","true","false","false","false","","false",""
"4 days ago","​ @nandinibiswas695 educated 1000 Laxmi Bandar 😂 and you fool say they are educated","0","@ArupChakraborty-z1u","true","false","false","false","","false",""
"21 hours ago","😂","0","@susmitachakraborty3282","true","false","false","false","","false",""
"1 month ago","I am 18 years old and i promise to me after today I never use any type of cheap language with anyone, normally I also not use to much. But now no never.","229","@priyayadav4340","false","false","false","false","","false",""
"1 month ago","👍","2","@thecomtechsolution","true","false","false","false","","false",""
"1 month ago","i also promise to never use any abusive language with anyone or for anyone","6","@RISHIVERMA-l3o","true","false","false","false","","false",""
"1 month ago","Don't want this nonsense creater video he has a agenda don't be fool by him","0","@akashkaushik4089","true","false","false","false","","false",""
"1 month ago","​ @akashkaushik4089    That person is telling they don't want to talk cheap language again and you are against that?","2","@SUD7117","true","false","false","false","","false",""
"1 month ago","​ @SUD7117 what a freak use your own brain what someone say if you carry on this you can't be who you are you can't use your true potential","0","@akashkaushik4089","true","false","false","false","","false",""
"1 month ago","""बच्चे हैं, गलतियां हो जाती हैं- मुलायम जी"" ये स्टेटमेंट भी जोड़ना था, वीडियो में।।","209","@AnilBhojwal","false","false","false","false","","false",""
"1 month ago","Maybe he didn't add because this statement is well known to people and in the video on animal which he mentioned in the last, he already had mentioned that","5","@11ldevendrakumaragrawal27","true","false","false","false","","false",""
"1 month ago","अबे चुटिए, मणिपुर की घटना तुझे नही दिखती, यूपी में डेली घिनौने रेप घटनाएं हो रही है  वहां भी कुछ बोल","0","@satyasheelyadav4159","true","false","false","false","","false",""
"1 month ago","Maybe because he's just bias​ @11ldevendrakumaragrawal27 ","0","@Trump2024_NIGGA","true","false","false","false","","false",""
"1 month ago","We want Justice from Bangladesh 🇧🇩🇧🇩🇧🇩✊🏻✊🏻✊🏻","179","@neucleous","false","false","false","false","","false",""
"4 weeks ago","Bnaya to Pak se bangla ab akhand bharat mein milna chahte ho kya?","3","@Purav0007","true","false","false","false","","false",""
"4 weeks ago","😂😂 you are in a wrong society","1","@ffmaxxes6256","true","false","false","false","","false",""
"3 weeks ago","Nikal terries","3","@Sandy-fg","true","false","false","false","","false",""
"3 weeks ago","What akhand Bharat?​ @Purav0007 ","0","@sneur392","true","false","false","false","","false",""
"3 weeks ago","​ @Purav0007 the one that Britishers enslaved got it.","0","@sneur392","true","false","false","false","","false",""
"3 weeks ago"," @sneur392  are you talking about those poor Britishers who take 43 trillion from India I mean your ancestors  You may be familiar with them or if not  you need to know about their history you can go to Haridwar.... Thanks me later","0","@Purav0007","true","false","false","false","","false",""
"2 weeks ago"," @sneur392  are you still a pet of Britishers?","0","@Purav0007","true","false","false","false","","false",""
"2 weeks ago"," @Purav0007  you are so pressed lol get a life brownie still haven't got other that comment 🤣","0","@sneur392","true","false","false","false","","false",""
"3 days ago"," @sneur392  you know in this video youtube algorithm is supporting you because they remove my comment if they won't remove than that's would be fair enough!!!!","0","@Purav0007","true","false","false","false","","false",""
"3 weeks ago","31 days....still no justice ⚖️","161","@Hii_muahah","false","false","false","false","","false",""
"2 weeks ago","😢😢😢","1","@KamalNath-v3g","true","false","false","false","","false",""
"2 weeks ago","41 days","1","@shailendrasingh6265","true","false","false","false","","false",""
"1 month ago","Abhi cm ko resign karne ki line nhi mili iss video me 😡","153","@JayTiwari.522","false","false","false","false","","false",""
"1 month ago","Milegi bhi nhi.  You forgot on who's channel you are...","39","@sheetalchand1831","true","false","false","false","","false",""
"1 month ago","Bhai tumhe kya krna hai resign krne ki line ho na ho isne kam se kam uske khilaf to bola hai","10","@PratapraoBhusare-dq2ph","true","false","false","false","","false",""
"1 month ago","Thank God at least he has said something against the government. That itself is a  great thing in this channel","6","@healthyuniverse769","true","false","false","false","","false",""
"1 month ago","😂😂😂👍👍👍👍👍​ @sheetalchand1831 ","0","@HitikaPuri","true","false","false","false","","false",""
"1 month ago","​ @healthyuniverse769  so this is how the system works?!!","0","@PL-oz8ci","true","false","false","false","","false",""
"1 month ago","Tanasha kise khte hy Jo west bangal my ho raha hy ....ab nhi bolega .....notongi 🖕","1","@PrabirJyotinath-fw6sv","true","false","false","false","","false",""
"1 month ago","​ @healthyuniverse769 thank god for accepting basic accountability 😂","2","@siddharthjain9611","true","false","false","false","","false",""
"1 month ago","The depressing fact is that we are getting such videos from an essentially politically motivated person.  This is the best you can expect from him...","0","@didyouknow7864","true","false","false","false","","false",""
"1 month ago","पहले तुझे उत्तराखंड के और उत्तर प्रदेश के और महाराष्ट्र के CM से इस्तीफा डलवाना चाहिए उसके बाद बात करनीचाहिए.... आज की न्यूज़ है उत्तर प्रदेश में बीएचयू में जिस लड़की का बलात्कार हुआ था उसके बलात्कारी को का स्वागत फूल मालाओं से कियागया है😢","0","@S.kVain625","true","false","false","false","","false",""
"1 month ago","​ @PL-oz8ci Yeah that's how the left's one sided logic works lmao","1","@breadman235","true","false","false","false","","false",""
"10 days ago"," @sheetalchand1831  bro you are absolutely correct","0","@JayTiwari.522","true","false","false","false","","false",""
"10 days ago"," @healthyuniverse769  bro vo to vo khud ko unbiased dikhane ke liye banaya vo bhi kitne pressure me ake ye ake bikaaa hua kuta hai khuch paise ke bhaao me","0","@JayTiwari.522","true","false","false","false","","false",""
"1 month ago","I am a follower of you for more than 3years but today I decided I never follow you again bcz recently I watch nitish rajpoot video on same topic and it shows me that you covered nothing In your video about the case !","144","@maddy__0","false","false","false","false","","false",""
"1 month ago","I think he has tried to solve this problem and why It occurs. Instead of just focusing the specific outcome of the problem. Try to understand.","22","@haseebuetian","true","false","false","false","","false",""
"1 month ago","Same with me even n I unfollow him now","15","@Orkydi","true","false","false","false","","false",""
"1 month ago","Exactly nitish ki research bohot depth me hoti hai or vo unbiased hai.","10","@Kartik_Arya","true","false","false","false","","false",""
"1 month ago","​ @haseebuetian  nope. This entire video was an indirect attempt to distract from the real issue. He has been funded and created by people of the very mindset, he is talking about. So obviously, he can't speak against the actual culprits.","15","@ishaanmurarka9082","true","false","false","false","","false",""
"1 month ago","​ @ishaanmurarka9082 sahi kaha","1","@surajsenani7431","true","false","false","false","","false",""
"1 month ago","yaa same here nitish is only youtuber who is neutral otherwise every youtuber have some agenda behind","4","@bestofeleven3164","true","false","false","false","","false",""
"1 month ago","bebkuf tu maddy nhi ek no. ka mad h","0","@santoshkumar-vy7cg","true","false","false","false","","false",""
"1 month ago","Bro keep 1k nitish in pocket 😅....❤ for Rathee ...Dhruv Is not for beginner","2","@Hellobrothers440","true","false","false","false","","false",""
"1 month ago","Yes😂","0","@nishchalsrivastava9152","true","false","false","false","","false",""
"1 month ago","Damn the d-riding is crazy​ @Hellobrothers440 ","0","@kokushibo81999","true","false","false","false","","false",""
"1 month ago","I also bro","0","@piyushjha400","true","false","false","false","","false",""
"1 month ago","@unfollow Rathi","0","@RocketAttackGame3D","true","false","false","false","","false",""
"1 month ago","He is talking about facts try to understand","2","@AbdulWaheed-ci8lf","true","false","false","false","","false",""
"1 month ago"," @AbdulWaheed-ci8lf  Isne kya bola film mt dekhi Aisa ok Toh Mirzapur kisne promote Kiya tha","0","@piyushjha400","true","false","false","false","","false",""
"4 weeks ago","Woah, chill. He talked about something much more important. The reasons and the solutions","3","@manalmansoor6865","true","false","false","false","","false",""
"4 weeks ago","Nitish pointed out this particular case and Dhruv took the whole social issue. Depth of topic is not important. The Cause and Results are important.  IF you see the boarder way both did work really Good.","2","@Codeofficial-el9gb","true","false","false","false","","false",""
"3 weeks ago"," @manalmansoor6865  yeah I agree with you but you see in his all previous videos first he tell about the case and then he tell about how it's causing and what we can do to stop that but in this video he directly jump onto the second part and didn't tell anything about the case ! That's what I find difference in his all videos and in this video hope you also see this ..","1","@maddy__0","true","false","false","false","","false",""
"3 weeks ago"," @maddy__0  agreed on this point. Tbh, I was expecting information about the case too but he started giving an analysis, which was good too. Nevertheless, there are other YouTubers who have given and explained the case in an amazing, disturbing yes, but good manner. Maybe we could check that out","0","@manalmansoor6865","true","false","false","false","","false",""
"3 weeks ago"," @manalmansoor6865  yup and that is why a question rise in my mind Is he really unbiased ?","0","@maddy__0","true","false","false","false","","false",""
"3 weeks ago","​ @maddy__0 Oh! That's a point.... hadn't thought about it...","0","@manalmansoor6865","true","false","false","false","","false",""
"7 days ago","Coz he is clearly biased. Always has been. Can't expect anything else from him. But we kept blindly following him","0","@Jiyachaudhhary","true","false","false","false","","false",""
"1 month ago","ममता बनर्जी इस्तीफा दो...तुम लायक नही हो मुख्यमंत्री पद के....","137","@DeepakTiwari-hq9ss","false","false","false","false","","false",""
"1 month ago","इस वीडीओ को पूरा देखो। मोदी जी के अखंड भक्त","3","@RavishKumar-hm1lc","true","false","false","false","","false",""
"1 month ago","​ @RavishKumar-hm1lc ओहो चमचा 😂😂","20","@deepakgavel7368","true","false","false","false","","false",""
"1 month ago","Abe pagal hekya tu Papu ka beta​ @RavishKumar-hm1lc ","1","@MCOLDGAMING-og8ic","true","false","false","false","","false",""
"1 month ago","Bhai in sab ka is chatukaar ne Brenwos kar diya ye nhi samjenge😅","4","@AKgaming-wq3xt","true","false","false","false","","false",""
"1 month ago","​ @RavishKumar-hm1lc  congres ke andh bhak ji  😂😂😂😂","7","@nidhiverma7835","true","false","false","false","","false",""
"1 month ago","​ @nidhiverma7835 Correct 💯😂","2","@dharia07","true","false","false","false","","false",""
"1 month ago","I hope many people's learn many things from this video and one day.. Our India is also become safe for women 😭😭😭","103","@mochigirl77","false","false","false","false","","false",""
"1 month ago","​ @Sandwich-h1e  tujhe paida bhi ek indian women ne hi kiya hai 🤡☕️","1","@AnuShi-jb2ke","true","false","false","false","","false",""
"4 weeks ago","Wtf bro ​ @Sandwich-h1e ","1","@Sinfonia.de.suenos","true","false","false","false","","false",""
"3 weeks ago","nah","0","@arr-vs9df","true","false","false","false","","false",""
"10 days ago","And safe for men also justice for men also","1","@Akeeta-n2i","true","false","false","false","","false",""
"9 days ago"," @Akeeta-n2i  yea....!!","0","@mochigirl77","true","false","false","false","","false",""
"4 weeks ago","Dear Dhrub hum bengali hai hum British se samne sar nahi jukie the to yeh Mamata kon si khet ki muli hai . Abhi tak protest chal raha hai. Jab justice nahi milega tab tak chalega.","62","@probuddharoy8344","false","false","false","false","","false",""
"1 month ago","I am from DAV from New Delhi and I am very proud that I have never used any abusive words in my life and I never use it again if I have used it sorry but I will not use it again don't say beti padhao Beti bachao se beta padhao Beti bachao and I am very proud that my teachers anyone at the school has not ever used abusive words our teacher teaches us what is a bad touch what is a good touch and were proud of that❤","45","@ananyasingh-fn8ki","false","false","false","false","","false",""
"3 weeks ago","I am from DAV Gopalganj, Bihar... I have never used abusive words for any girl except three times even though I was saying it in my mind... But from now on I will never used any bad words for any girl or women","1","@Shantanu_x_777","true","false","false","false","","false",""
"3 weeks ago","sare DAV ache nhi hai","1","@arr-vs9df","true","false","false","false","","false",""
"3 weeks ago","I am from Lahore, Pakistan, and I want to say that this case has not only shocked India but Pakistan as well. People here share the same anger and sadness over what happened to our Indian sister, Dr. Moumita. It’s heartbreaking that politicians often fail to take the necessary steps for justice. I urge my Indian brothers and sisters to stand united and fight for justice in Dr. Moumita’s name.  Our deepest condolences go out to Dr. Moumita’s family and may justice be served swiftly.","44","@Umar.temuri","false","false","false","false","","false",""
"2 days ago","Koi fayda nai mere bhai. Economically hum log aage honge tumse, but tehzeeb aur rab ka darr inn logo mein kabhi nai ayega.","0","@bahman8983","true","false","false","false","","false",""
"1 day ago","😂😂😂😂😂ek dusre ko dawa lagate do prani😂 Sab theek ho jayega","0","@PrashantKumar-zm3yq","true","false","false","false","","false",""
"1 day ago","Show your anger & sadness over the crimes against women in your country first. During the same time this case happened a Belgian women tourist was r***d in your country's capital,a muslim women was attacked on fake charges of blasphemy in an open market amongst other cases I can't even list here. 80%+ of rapists in pakistan are connected to victims through blood relations like father, cousin etc in pakistan. So look at your own & stop with your fake condescending advice.","0","@randheersingh-z3u","true","false","false","false","","false",""
"1 day ago (edited)","During the same time this case happened a Belgian women tourist was r*ped in your country's capital,a muslim women was attacked on fake charges of blasphemy in an open market amongst other cases I can't even list here. 80%+ of r*pists in pakistan are connected to victims through blood relations like father, cousin etc in pakistan. So look at your own & stop with your fake condescending advice.","0","@randheersingh-z3u","true","false","false","false","","false",""
"11 hours ago","​ @bahman8983  Bhai tum Pakistan ki halat ke baare me kuch ni jante","0","@rahulsam6933","true","false","false","false","","false",""
"1 month ago","कौन-कौन चाहता है मेरी डॉक्टर दीदी को जल्द से जल्द न्याय मिले,,,,,,,,,,,,,,,,😭😭😭😭😭🙏","39","@Maahiswm25","false","false","false","false","","false",""
"1 month ago","@dhruvrathee Please create a video on the Prajwal Ravenna scandal. This issue needs nationwide attention, and the women victims deserve justice.","33","@vijaychandus","false","false","false","false","","false",""
"1 month ago","Is this the India we dreamed of?? Was this the dream of our freedom fighters? Did they fight for the freedom for a incident like this?? This is soo wrong, We need justice!!","33","@chanelbabygirl1180","false","false","false","false","","false",""
"4 weeks ago","But bro didn't criticized the govt this time.","32","@debojyotighosh5423","false","false","false","false","","false",""
"10 days ago","No matter how much we criticize them it's not going change much so rather than focusing on that it's good he focused more on the solutions","1","@praqzxm","true","false","false","false","","false",""
"1 month ago","The happiness I felt when u said rapist ladkon ko raat mai ghar mai band rakhen.  Sir thank you for addressing this","26","@Moarmycarat-pp3sz","false","false","false","false","","false",""
"1 month ago","आपकी रिपोर्टिंग और तरीका बेहद शानदार है, परंतु पीड़िता एक डॉक्टर नही बल्कि कोई नर्स या अन्य कोई होती तो यह केस भी सरकार और लोगों द्वारा भुला दिया जाता कोई हड़ताल नहीं होती और नाही मीडिया ट्रायल होता।","24","@akhilraj4218","false","false","false","false","","false",""
"1 month ago","I Wanted to send my daughter to study in India but i have changed my mind .   What's the point of having good education when you fail to maintain a civil society. What's the point of having great culture and tradition when you can't punish the criminals  What's the point of becoming super power when you can't protect your women","17","@batikopssj3557","false","false","false","false","","false",""
"1 month ago","as a youtuber, and master degree holder, i am strictly saying , faults are of parents who gives smartphones to childrens, government who stopped punishment in school, small students are ruinning their character by watching phone and trending generation styles.","15","@Thecaptainrudra","false","false","false","false","","false",""
"1 month ago","Just see other countries....we are 100-200 years behind them they are doing it from a long time... allowing phone , laptop and internet to kids....","3","@theoreogaming01","true","false","false","false","","false",""
"1 month ago","Ur master degree is a waste","1","@poojachand3856","true","false","false","false","","false",""
"1 month ago"," @poojachand3856  hmara desh aisa h ki idhar birth se pehle bacche ka gender reveal Krna bhi crime h...kyunki idhar ldki paida hone se pehle hi safe nhi h...other countries main dekho kaise log gender reveal krte h celebration krke aur idhar toh acts and case ho jate h...","0","@theoreogaming01","true","false","false","false","","false",""
"7 days ago","Resign mamata... 😡😡😡😡 Pehle yeh dhruv ratheee aur uske whtpp university vale followers Modi aur yogi ke piche lag jate he baar baar ki resign kro yeh karo...   Ab mamata ko bas ek hi baar bolega yeh...  Bcoz puppet jo he 😂😂😂","15","@mayurkoli4722","false","false","false","false","","false",""
"1 month ago","You are the best man I have ever seen in my life. You opened my eyes. Your wife is so lucky to have you. God bless you brother❤","14","@MohdZeeshan-d1z","false","false","false","false","","false",""
"4 weeks ago","14:58 Beautiful Words..","14","@angliaftab6702","false","false","false","false","","false",""
"1 month ago","You r absolutely correct....sir We want justice for every victims...and also some strict rules has to be made by government.","13","@kaikhan9747","false","false","false","false","","false",""
"1 month ago","Mohammad Dhruv Rathee","11","@Pastamazing11","false","false","false","false","","false",""
"3 weeks ago","thank u","0","@mdazhar9702","true","false","false","false","","false",""
"4 weeks ago","She is the most corrupt CM of India... Period","11","@rajatdebasd9434","false","false","false","false","","false",""
"1 month ago","You forgot one thing .. That every girl should taught karate/self defence at school and college.. nd it should be included as compulsory subject ..","10","@BhumikaParmar-mi5ic","false","false","false","false","","false",""
"1 month ago","What are you on about lil bro? Yknow that ain’t possible, in a vast country like India at least","3","@Watashi-Wa-Kat-Desu","true","false","false","false","","false",""
"1 month ago"," @SXLAIRE-be6xw  agreed","0","@Watashi-Wa-Kat-Desu","true","false","false","false","","false",""
