"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 weeks ago","Super","0","@BengaBrothers","false","false","false","false","","false",""
"2 weeks ago","Always.... knowledgeable Video....May Allah bless u nd your lovable family...♥️","0","@alishasheikh2916","false","false","false","false","","false",""
"2 weeks ago (edited)","jo religion dusru ki  kahaniyon  se leke bana hai  jo dharti aur aasman ko kaise alag ky vo padho earth felt hai ye  bahut jagah  mil jayega  dhruv rathee audience :- 🤡","0","@deepaksinghrawat3862","false","false","false","false","","false",""
"2 weeks ago","Gola gol kra❌Gola Spread kra✅ 11:50","0","@AdamCruel-kl9il","false","false","false","false","","false",""
"2 weeks ago (edited)","Dhruv mentions something from Quran,  Le sanghis - my father ex muslim jaafal , chhaaheel😅","0","@musabanwar2266","false","false","false","false","","false",""
"2 weeks ago","This dhruv rathi is a propaganda guy!! He is not neutral in every case,I have a doubt about him!!","0","@sumitagoswami9085","false","false","false","false","","false",""
"2 weeks ago","Dhruv uddin shah✅","0","@Vertionlp","false","false","false","false","","false",""
"2 weeks ago","You are my inspiration ❤","0","@animesh0405s","false","false","false","false","","false",""
"2 weeks ago","Counter video with @Ex-Muslim Zafar Heretic that topic plz he talking so much ❤❤","0","@sbtech6547","false","false","false","false","","false",""
"2 weeks ago","18:56 bahana maar ke bhaag gaye wo dosto","0","@faaizshaikh2426","false","false","false","false","","false",""
"2 weeks ago","Sir Oxford election pr vidoe ka wait kr rahe he.. 🇵🇰","0","@zakirreactiontv7821","false","false","false","false","","false",""
"2 weeks ago","In The Quran chapter 71 if you look the translation it is not taking about the shape of the earth and no one is considering it the shape of the earth","0","@ikramkhan2716","false","false","false","false","","false",""
"2 weeks ago","In The Quran chapter 71 if you look the translation it is not taking about the shape of the earth and no one is considering it the shape of the earth","0","@ikramkhan2716","false","false","false","false","","false",""
"2 weeks ago","The starting tho😅","0","@Belin-wj2tq","false","false","false","false","","false",""
"2 weeks ago","Miraz ...refraction ki bjh se nhi  Total internal reflection ki bjh se dikhti h","0","@engineeringworld2502","false","false","false","false","","false",""
"2 weeks ago","Allah dallah ek saman 😂","0","@virendsahu2680","false","false","false","false","","false",""
"2 weeks ago","ram lalla ❌ ram lulla ✅😂","0","@Ghazi_313","true","false","false","false","","false",""
"2 weeks ago","Topi walo ko American bta raha h..taki puncture chhapo ki izzat bch jaye","0","@SahilThakur-nk4zs","false","false","false","false","","false",""
"2 weeks ago","❤❤Zafar bhai❤❤","0","@deependrasinghparmar1729","false","false","false","false","","false",""
"2 weeks ago","Earth Is Stationary And It Is Not Moving - That'll.","0","@THE-SUPERB-NATURAL","false","false","false","false","","false",""
"2 weeks ago","Love from Germany ❤❤❤❤❤","0","@AbubakarCh-t6x","false","false","false","false","","false",""
"2 weeks ago","Dhruv is gaining lots of admirers in the form of extreme heretics, atheists, sevaks and more to come from their stupid views and hatred towards views of logic and reasoning.","0","@KisannJai","false","false","false","false","","false",""
"2 weeks ago","Haa hote hai, jaise andbhaktto kohe dakhe lo😂😂","0","@SIslam-ux4xp","false","false","false","false","","false",""
"2 weeks ago","Existence of God is more idiotic 😅","0","@himanshushekhar2808","false","false","false","false","","false",""
"2 weeks ago","L🤣L cry more aan_ d_ bhakts monkey lovers saying that Quran says earth is flat  Mean while aan_ .d_ bhakts :- 4cornerd earth, monkey eating sun ,ram son of horse born by horse's 🍆🐎(ashvamedh) , suraj me zindagi hai , Flat Earth  • Lotus-shaped Earth  • Earth was ‘Spread out’  • Earth has a centre (on its surface)  • Earth has ends  • Earth has breasts  3. Earth is Propped/Supported  3. Earth was established over the waters  4. How full Moon occurs  5. Moon is larger than the Sun  6. Moon has its own light  7. Moon, Mars, Venus, Jupiter and Saturn are made of water","0","@Ghazi_313","false","false","false","false","","false",""
"2 weeks ago","Islam men hadis se Saabit hy k is World Me Seven Sky Hain.","0","@MrTikTok50","false","false","false","false","","false",""
"2 weeks ago","adivasi hair oil ka bare me 1 video","0","@sayedanowar1196","false","false","false","false","","false",""
"2 weeks ago","Hamare desh me to ye mana jata hai Arth ko😅  sheshnaag Apne fan par utha ke rakhe hai wo kab bataoge 😅😅😅","0","@Rational225","false","false","false","false","","false",""
"2 weeks ago (edited)","I'm amazed how witty people were in Ancient times even before any scientific research Like  The ship in the sea Sticking 2 sticks into the ground Or observing the shadow on the moon  Dayumm bro 🙄🙄","0","@animehighlights606","false","false","false","false","","false",""
"2 weeks ago (edited)","Earth is actually its egg shaped🥚oval 👍","0","@Chaitanyaworld2692","false","false","false","false","","false",""
"2 weeks ago (edited)","But the verses of quran kareem is crystel clear on earth spherical issu. Dr. Zakr naik  explain all this very well thatswhy he is not in india 😊","0","@Asif-e2e","false","false","false","false","","false",""
"2 weeks ago","Watch Zafar heretic 😂","0","@Namaste-up9tg","true","false","false","false","","false",""
"2 weeks ago","Pappu's flat Earth community 😂😂😂","0","@johnrego9843","false","false","false","false","","false",""
"2 weeks ago","such an as*hole and a propogandist you are. i cant imagine how far you can think and how sick your mentality is.","0","@dakshanuj1239","false","false","false","false","","false",""
"2 weeks ago","Ex muslim zafar 👍🏻👍🏻👍🏻👍🏻","0","@RK-yf1qg","false","false","false","false","","false",""
"2 weeks ago","Apne ba_. ap ka naam to likh diya aur uske b_. aa. p ka naam mtlb tera dada ji Amir Haq 🦁🏴 ko bhul gaya kya ghoda putra","0","@Ghazi_313","true","false","false","false","","false",""
"2 weeks ago","मुस्लिम लोगो को झुत बोलके पैसा कमा रहा है","0","@RK-yf1qg","false","false","false","false","","false",""
"2 weeks ago","❤❤","0","@bimalbashyalYT","false","false","false","false","","false",""
"2 weeks ago","American are not benchmark, they are such ignorant k ek larki ne kaha NASA raat ko suraj k pass ja sakta hai jab suraj buj jata hai😂","0","@hagarboom1188","false","false","false","false","","false",""
"2 weeks ago","Gsd phir bhoka😂","0","@umeshdash6785","false","false","false","false","","false",""
"2 weeks ago","Congratulations 🎉👏🏻 for upcoming father 😊","0","@social_masala","false","false","false","false","","false",""
"2 weeks ago","Dimag bokhla gaya😂😂 ...agar sun earth ke pass ghumte hai to phir baki plannet ka kya??😂","0","@ashimabiswas6010","false","false","false","false","","false",""
"2 weeks ago","Unhone shayad koi aasmani kitab padhi hai kyunki usi mein likha hai","0","@RealIndian821","false","false","false","false","","false",""
"2 weeks ago","Zafar heretic ne dhruv ki leli😂😂😂😂","0","@logicalreligion3580","false","false","false","false","","false",""
"2 weeks ago","Wish I Could buy your course 😥😥","0","@RealCrafti","false","false","false","false","","false",""
"2 weeks ago","I feel, for increasing views you blame holy books of Islam.","0","@sadikkalburge3077","false","false","false","false","","false",""
"2 weeks ago","Good job bro thanks 4 video. Jovi je bole. Lekin prithivi dharti thora mub he gol nahihe. Adhik barsa ke malum ye he. Prithibi gol mahile.","0","@mahendralimbu3083","false","false","false","false","","false",""
"2 weeks ago","Just like you don't know anything just reading not enough you have to research on it","0","@PinkySingh-w6j","false","false","false","false","","false",""
"2 weeks ago","Hey Bro do a video about Kadambari Jethwani case in Andhra Pradesh","0","@ajayskingdom7226","false","false","false","false","","false",""
"2 weeks ago","Nahe nahe ismai mobi ka galti ha 😂","0","@randomtopthings","false","false","false","false","","false",""
"2 weeks ago","Ande jesa thoda ja daba hua","0","@gulsherhussain91","false","false","false","false","","false",""
"2 weeks ago","Ande jesa he pura gol nahi","0","@gulsherhussain91","false","false","false","false","","false",""
"2 weeks ago","Only peaceful community still thinks that earth is flat🤡","0","@pruthvirajdhumal1156","false","false","false","false","","false",""
"2 weeks ago","But earth is flat..... assume flat as orange 🧡","0","@That_1_Hobby","false","false","false","false","","false",""
"2 weeks ago","We are convinced that you have thoroughly read QURAN, because your knowledge is based on this and hadish etc.","0","@RanbirSingh-0a1843","false","false","false","false","","false",""
"2 weeks ago (edited)","People who believe in flat earth theory are not Mad, they are from the past. They accidentally time traveled and came into the future, while finding the corner of earth ;)","0","@dream-on-rds","false","false","false","false","","false",""
"2 weeks ago","Tu bhi to Maan Gaya tabhi video banaya h","0","@lynxlunatic6962","false","false","false","false","","false",""
"2 weeks ago","Sabhi ko upar le jakar dikhana chahiye","0","@Aman-yo1ut","false","false","false","false","","false",""
"2 weeks ago","Ek video online app se judne ke process ki bnado Zomato swiggy....","0","@tauheedalam9883","false","false","false","false","","false",""
"2 weeks ago","Bhai kitne paise mile he ter ko😂😂😂😂😂😂 papu rathi","0","@vivekadhyaru5944","false","false","false","false","","false",""
"2 weeks ago","flat earthers are not allowed to comment on this video","0","@SrinivasNani-mf1mc","false","false","false","false","","false",""
"2 weeks ago","Mark Sargent is a paid actor watch eric dubay","0","@BulletMind777","false","false","false","false","","false",""
"2 weeks ago","this fad is thanks to the Islamic oil money. Who fund anybody who is willing to explain why the earth is flat. Look into that who is funding the top guys in the flat earth scene.","0","@ronchinoy","false","false","false","false","","false",""
"2 weeks ago","Bro Sanatan Dharm me ye bahut pehle hi mentioned hai bhu gol hai yani ki dharti gol hai 🙏","0","@SHUBHAM-cx9kg","false","false","false","false","","false",""
"2 weeks ago","Dhrove ko pata hai islam waale log jayda hai audience pr isliye kuch acha bol dunga to ye muslim puppet bn jayege😂 but sab jaante hai ki our religion islaam is not oldest 🙄 ye chije khud islaam ne Hinduism sai pata kari hai","0","@Asif-y2j","false","false","false","false","","false",""
"2 weeks ago","Nice lecture ❤❤❤❤","0","@MudassarRecitation2618","false","false","false","false","","false",""
"2 weeks ago","muslim 1000% मानते हैं","0","@ManishGupta-m6n","false","false","false","false","","false",""
"2 weeks ago","Pakistan me 99% log😂😂😂","0","@neerajsingh1227","false","false","false","false","","false",""
"2 weeks ago","Bhai  😂😂😂 waff bord pe video  kab banayega hame intzaar hai","0","@Satya-h2b","false","false","false","false","","false",""
"2 weeks ago","Brother please tell us about polio vaccine","0","@MuhammadAhmedRazaMadani","false","false","false","false","","false",""
"2 weeks ago","Quran teach earth is flat.and it is nailed by mountains😂😂😂😂😂😂, dhruv if you have balls, upload a video on this in Quran 😂😂😂😂😂😂","0","@RimaRose-q2f","false","false","false","false","","false",""
"2 weeks ago","Bhai kanha dur ja raha hia(America) just look around and you will fomd the same. And your thoughts also kind of similar 😂","0","@subratbarik5039","false","false","false","false","","false",""
"2 weeks ago","Juve ka aad","0","@gulsherhussain91","false","false","false","false","","false",""
"2 weeks ago","Asman kgol h","0","@gulsherhussain91","false","false","false","false","","false",""
"2 weeks ago","Abb video nhi aarahi modi wali😂","0","@VineetKumar-vs5yg","false","false","false","false","","false",""
"2 weeks ago","We are not crazy","0","@Superbrother1","false","false","false","false","","false",""
"2 weeks ago (edited)","Flat Earther and Atheist are almost same they neither believe in others works nor can do themselves 😂","0","@ab2001k","false","false","false","false","","false",""
"2 weeks ago","Yeh kansa gyan de ke duniyan ka udhar kiya hai tuh","0","@invisibleidea9888","false","false","false","false","","false",""
"2 weeks ago","You should make a video on Indian infrastructure. Nowadays how Indian infrastructure is losing.","0","@subhashkumar-db1rw","false","false","false","false","","false",""
"2 weeks ago","Kahna kya chahte ho😂😂😂","0","@VishnuKumar-wd3vf","false","false","false","false","","false",""
"2 weeks ago","You are most corrupted person","0","@chanderpahar22","false","false","false","false","","false",""
"2 weeks ago","😅","0","@sushantkadam3191","false","false","false","false","","false",""
"2 weeks ago","pls make video on "" wakf board "" plssss !!!!!!!!","0","@craftwithhafsa39","false","false","false","false","","false",""
"2 weeks ago",".","0","@FuriousFlash-l4k","false","false","false","false","","false",""
"2 weeks ago",".","0","@FuriousFlash-l4k","false","false","false","false","","false",""
"2 weeks ago",".","0","@FuriousFlash-l4k","false","false","false","false","","false",""
"2 weeks ago",".","0","@FuriousFlash-l4k","false","false","false","false","","false",""
"2 weeks ago","Bhai Nipah virus Kerala pe video banao.. please","0","@AksarXyt","false","false","false","false","","false",""
"2 weeks ago","Andbkts crying in comments for no reason 😂","0","@FuriousFlash-l4k","false","false","false","false","","false",""
"2 weeks ago","Bhaii andh bhakt tmlog ho.. Zafar heretic ka video dekh self proclaimed intellectual andhnamazi.. Nanga kr diya hai tm log ko aur tmhare nye nobi dhrubuddin ko","0","@Vladmir_Putin1","true","false","false","false","","false",""
"2 weeks ago","Some bot accounts are crying in comments and doing bad comments about Muslim and Christians 😂","0","@FuriousFlash-l4k","false","false","false","false","","false",""
"2 weeks ago","Bhai ek br zafar heretic ka video dekh na😂","0","@Vladmir_Putin1","true","false","false","false","","false",""
"2 weeks ago"," @Vladmir_Putin1  his video dosen't have a strong argument lmao 🤣😂","0","@Musab__Mahdi7","true","false","false","false","","false",""
"2 weeks ago","Please dhruv rathi bhai sahi bataye islam ka sachh ,juth bolte ho ap mane Qur'an main bahut aayat me flat pada hai ,ap ab galat ho pahle apko me sahi manta tha ap galat information spread karte ho 🙏🏻🙏🏻🙏🏻 please aesha na kare kuch views k liye 😢😢😢","0","@mvadhel7408","false","false","false","false","","false",""
"2 weeks ago","About pabalo escobar","0","@gauravpande3683","false","false","false","false","","false",""
"2 weeks ago","The earth looks like a carpet . what does it mean…? Does the carpet looks like an egg","0","@dibakarsarkar7477","false","false","false","false","","false",""
"2 weeks ago","Hindus also found out that earth is a glove. They also found out that there are 9 more important celestial bodies","0","@saravanandilip7907","false","false","false","false","","false",""
"2 weeks ago","This chuthya don't even mention the Hindu scriptures which proves earth is spherical.","0","@Farm2Code","false","false","false","false","","false",""
"2 weeks ago","Somehow druv trying to pretend protect Islamist fact that earth is flats.. He is not saying directly that 100%i islamic scholars think earth flat. According to q quraan.. He is saying 10%americian 3% british 😂😂 . Well done brother   this is how hypocrite are you   when it comes defense ur fov. Community😅😅","0","@varun893","false","false","false","false","","false",""
"2 weeks ago","2 mint silent for peaceful community","0","@theunknown4664","false","false","false","false","","false",""
"2 weeks ago","Well researcher SEO ki zrurat he ni you are already SEO optimized from the scratch","0","@ahsanali4538","false","false","false","false","","false",""
"2 weeks ago","You are great story teller","0","@ahsanali4538","false","false","false","false","","false",""
"2 weeks ago","Dhruv Rathee ne ek video me bola tha prophet ne Chand ke 2 tukde nhi kiye the ye bas ye myth hai 🗿   Do u agree with him?","3","@Introvert13246","true","false","false","false","","false",""
"2 weeks ago","You are a bichi kata patha","0","@someshchandraghosh1296","false","false","false","false","","false",""
"2 weeks ago","Many jains also believe earth is flat","0","@anuragjain7367","false","false","false","false","","false",""
"2 weeks ago","99 percent indian believes earth is made by their childish gods  Why don’t just talk about that?  Can a monkey eat sun!  Can a stone craved by you can bless you!  Should we drink cow urine! Did brahma made earth round !  Is Ram rahim a god ?  How smart and scientific are we ?  You are talking about flat earthers while being an stupid Indian?  Come on bro  We don’t even deserve to talk about it.  If they are stupid.  We are the 1000x stupid.","0","@Soaringsky379","false","false","false","false","","false",""
"2 weeks ago","99 percent indian believes earth is made by their childish gods  Why don’t just talk about that?","0","@Soaringsky379","false","false","false","false","","false",""
"2 weeks ago","If flat earthers are bevkof  What about people believing in gods?","0","@Soaringsky379","false","false","false","false","","false",""
"2 weeks ago","Your every video have something for learning ❤. Thanks druvo.. From Bangladesh","0","@sazalahmed9810","false","false","false","false","","false",""
"2 weeks ago","Zafar heretic ka dekho is topic pr video😊","0","@Vladmir_Putin1","true","false","false","false","","false",""
"2 weeks ago","am your biggest fan","0","@Asmakhalid-v5t","false","false","false","false","","false",""
"2 weeks ago","Earth is flat 😊","0","@aaravbhusal","false","false","false","false","","false",""
"2 weeks ago","Ertigrul gazi ke natak per koi senns banao","0","@Ayan-wx6kq","false","false","false","false","","false",""
"2 weeks ago","I knew not even once he will say Indian books gave details on Earth , how Ujjain was Considered center earth for calculations ( which was stollen and made GMT ). U will never accept the discoveries of India.","0","@LiveTruth105","false","false","false","false","","false",""
"2 weeks ago","Well done brother good news🙏👌❤","0","@PargatSingh-fd8fg","false","false","false","false","","false",""
"2 weeks ago","Chat GPT is bias and leans heavily to value govt policies. Try asking chat gpt some hard questions and note that it doesn’t work. Chat GPT is not a good source of new information. It’s an echo chamber of current mainstream knowledge.","0","@amangrayfilms1538","false","false","false","false","","false",""
"2 weeks ago","Ye sb mujhe confused kr rha 😅","0","@AarushTiwari9506","false","false","false","false","","false",""
"2 weeks ago","Surah Luqman (31:29) ""Do you not see that Allah causes the night to enter the day and the day to enter the night?""This verse describes the gradual transition of night into day, which is only possible on a spherical Earth where the sunlight and darkness can seamlessly transition across its surface.","0","@MRREACT335","false","false","false","false","","false",""
"2 weeks ago","Surah An-Nazi’at (79:30) ""And after that He spread the earth.""The Arabic word used here is ""dahaha,"" which some scholars interpret as ""shaped like an ostrich egg,"" implying a rounded.","0","@MRREACT335","false","false","false","false","","false",""
"2 weeks ago","Surah Az-Zumar (39:5) ""He created the heavens and the earth for truth. He wraps the night over the day and wraps the day over the night...""The word ""wrap"" (كَوَّرَ) is used here, which is often interpreted to suggest a spherical nature of the Earth, since wrapping implies a round object.","0","@MRREACT335","false","false","false","false","","false",""
"2 weeks ago (edited)","America: earth is flat  India: HINDU vs MUSLIMS","0","@elonmusk9864","false","false","false","false","","false",""
"2 weeks ago","Ab main bhi confused ho gaya","0","@elonmusk9864","false","false","false","false","","false",""
"2 weeks ago","Bhugol 🗿🗿🗿🗿🗿🗿🗿","0","@Leo_Badass_7","false","false","false","false","","false",""
"2 weeks ago","bro we are inteligent persen","0","@rehankeeryo","false","false","false","false","","false",""
"2 weeks ago","Hello Chuze, ye dekh   Flat Earth 🌍   Qur'an 15 : 19-- And the earth We have spread out (like a carpet); set thereon mountains firm and immovable; and produced therein all kinds of things in due balance.  Qur'an 71:19: ""'And Allah has made the earth for you as a carpet (spread out),  Quran 20: 53-- ""He Who has, made for you the earth like a carpet spread out; has enabled you to go about therein by roads (and channels); and has sent down water from the sky."" With it have We produced diverse pairs of plants each separate from the others.  Quran 43: 10-- (Yea, the same that) has made for you the earth (like a carpet) spread out, and has made for you roads (and channels) therein, in order that ye may find guidance (on the way);","0","@bluntbob6723","false","false","false","false","","false",""
"2 weeks ago","Andhbhalti or jhut ki vi had hoti hai, dhurve rathee vi makkar politician se alag kuch nehi","0","@animeshots7406","false","false","false","false","","false",""
"2 weeks ago","Bhai ek or kitaab m likha h jisko adhi duniya follow karti h. Jaraa uske bare m bhi baat kr liya karo.","0","@jitendra.jaiswal1992","false","false","false","false","","false",""
"2 weeks ago","Atheist islam m haram hai","0","@unknowninsaaaan","false","false","false","false","","false",""
"2 weeks ago","Came here after zafar heretics","0","@Xetrzbgmi","false","false","false","false","","false",""
"2 weeks ago","Bat bol","0","@Emojihere78","false","false","false","false","","false",""
"2 weeks ago","Hii","0","@Emojihere78","false","false","false","false","","false",""
"2 weeks ago","make video on waqf","0","@LionelMessi-n8e","false","false","false","false","","false",""
"2 weeks ago (edited)","Zero Gravity min Molecules ya Water drops bhi chiren to wo Spherical min gol ho jaty hen. Aghr chen round na hon to koi bhi physical rule fail ho jay gai koi bhi chiez run ya movement nh kr pay gi. Islamic rule are same define in tawaf. Oh it's fact it's sign. Mr.WB | thank you","0","@MrWBtech","false","false","false","false","","false",""
"2 weeks ago","❤","0","@KTDetailing-AK","false","false","false","false","","false",""
"2 weeks ago","Quran is right","0","@Mohammadirfanfagan","false","false","false","false","","false",""
"2 weeks ago (edited)","👍🏻nice video When I was small at that period I used to think that earth is flat 😂","0","@Pk-nq6es","false","false","false","false","","false",""
"2 weeks ago","May Allah reveal to you the secrets of the world and the hereafter and give you wonderful guidance. You just keep working hard like this and if you get the opportunity, then concentrate on the Quran and search for it.","0","@sarifkhan8580","false","false","false","false","","false",""
"2 weeks ago","Most of the Islam followers believe that sun rotates around the earth 😂😂😂😂","0","@ranjanghosh1732","false","false","false","false","","false",""
"2 weeks ago","Most of the islam followers believe that sun rotates around the Earth 😂😂😂","0","@ranjanghosh1732","false","false","false","false","","false",""
"2 weeks ago","🌍 earth is.  Round I will give you prove","0","@MuhammadHasnain-b4x","false","false","false","false","","false",""
"2 weeks ago","Earth is round","0","@MuhammadHasnain-b4x","false","false","false","false","","false",""
"2 weeks ago","All muslim","0","@NiraTech","false","false","false","false","","false",""
"2 weeks ago","Bcz it's flat.","0","@humaira_youtube","false","false","false","false","","false",""
"2 weeks ago","❤","0","@scientific.Furqan","false","false","false","false","","false",""
"2 weeks ago","क्या आपके आसपास भी इसके जैसा मुर्ख जाहिल गवांर मानसिक रोगी व्यक्ति रहता हे तो सावधान हो जाइए नही तो यह बीमारी आपको भी लग सकती हे और धरती चादर बन सकती हे चपटी हो सकती हे सुर्य इसी चपटी धरती के चारो और घुमने लग जाएगा चन्द्रमा सुर्य के चारो ओर चक्कर लगा सकता हे और चादं भी दो टुकडो मे टुट कर धरती पर गिर सकता हे श्री श्री श्री 10008 ध्रुवदेव मुरतद मुसलम ईश्वर अगर नाराज हो गया तो चपटी धरती के कोने से गिर कर पाताल मे घुस सकते हे 😂😂😂😂😂  सुना हे जर्मनी मे अच्छे अच्छे मेडलिस्ट हॉस्पिटल खुले हुए हे ध्रुवदेव जी हो सके तो एक बार जरूर चेक अप करवा ले","0","@अनोखीखोजहिस्ट्री","false","false","false","false","","false",""
"2 weeks ago","India feel proud here❤","0","@AjnabiRock","false","false","false","false","","false",""
"2 weeks ago","😂😂😂😂","0","@SarkiriBey-n6f","false","false","false","false","","false",""
"2 weeks ago","Nice performance by south africa women team","0","@ImranKhan-tr4ct","false","false","false","false","","false",""
"2 weeks ago","11:30 before watching your video i also believed in it 😮😮 but now I know how mad i was😂😂","0","@rainbowbaby6348","false","false","false","false","","false",""
"2 weeks ago","सही बात हे अब तुम ने कह दिया हे तो मानना पड़ेगा हमे क्योकि कुरान और बाईबल मे फ्लेट धरती लिखा हुआ हे और अब श्री श्री श्री 100008 बाबा ध्रुवदेव ईश्वर ने कह दिया तो यकीनन हमे भी विश्वास हो गया धरती चपटी हे सुर्य इसी चादर के चारो कोनो को छुते हुए घुम रहा हे चादं के दो टुकड़े कर दिए जाता हे और 15 दिन मे जुड जाता हे वापिस करीब आकर। और चादं सुर्य के चारो ओर चक्कर लगाता हे श्री श्री श्री 100008 ध्रुवदेव मुस नबी जर्मनदेव 😂😂😂😂😂  माधरजात दिमाग से पैदल सुवर 🐖🐖🐖","0","@अनोखीखोजहिस्ट्री","false","false","false","false","","false",""
"2 weeks ago","और उन बेवकुफो मे पहले स्थान पर तु हे। विशेष समुदाय से व्यूज बटोरकर पैसा कमाना कोई तुम से सीखे। लोग भी जाहिल हे जो एक काफिर की बात सुनकर खुश होते हे और वीडियोज देखते हे शेयर करते हे पैसा देते हे। जबकि कुछ समय पहले इसी ने आपके मजहब के बारे मे किया बात की थी भुल जाते हे जाहिल लोग","0","@अनोखीखोजहिस्ट्री","false","false","false","false","","false",""
"2 weeks ago","Dhruv bhai clean india pr video banao , bhai Hamare yha sarkari kuaa main ganesh visarjan karke pradushit kr rahe hai log , aasta rakhe pr swachchata bhi honi chahiye na , bhagwan ne pradushan failana to nahi sikhaya haina (clean india pr video banao bhai) 🙏🥹🫨🫨🫨plzzz 🤢🤢🤢🤢","0","@UdayWankhade-n6u","false","false","false","false","","false",""
"2 weeks ago","Dont say these theory 'bewakoof' ......... what is real we actually dont know......(i m not in support of flat earth)","0","@mahirathiya1137","false","false","false","false","","false",""
"2 weeks ago","Omg… I win 🏆 lotto 🎊🎊🎊","0","@Mini.Punjab","false","false","false","false","","false",""
"2 weeks ago","Qur'an, Explanation: In the Quran, the Arabic word ""aqtar"" [ أَقْطَارِ ] is used to describe the entire region of the Earth. This term means zones, regions, and diameters. The mention of diameter in this context strongly suggests that the Earth is ball-shaped according to the Quran.","0","@beagamer4762","false","false","false","false","","false",""
"2 weeks ago","5:32","0","@beagamer4762","false","false","false","false","","false",""
"2 weeks ago","How one man saw two woods same time on a 1 kilometers how it's possible","0","@beagamer4762","false","false","false","false","","false",""
"2 weeks ago","❌चपटा❌ गोल ✔️✔️","0","@ravangaming8842","false","false","false","false","","false",""
"2 weeks ago","Infinite years pahle sanatan me Vishnu bhagwaan ka VARAH avataar jisme unhone gola akar ke prithvi ko apne baat par uthaya hai ❤❤","0","@Abhay.Krishna01","false","false","false","false","","false",""
"2 weeks ago","😂😂😂😂 mad गोल हैं","0","@ravangaming8842","false","false","false","false","","false",""
"2 weeks ago (edited)","So y'all also believe the moon landing was real? Lol nowadays even the Americans don't believe these fake modern lies of American government. If you can believe the moon landing was real, then you can believe anything. The earth is flat, NASA is a lie! All the religious scriptures and past researchers always told us the earth is flat. Never believe the lies of NASA. No matter how many proofs are exist you will believe the lies because thats how they programmed us.","0","@trustaman90s","false","false","false","false","","false",""
"2 weeks ago (edited)","Those who believe on our Quran ❤ plz the comment","0","@clashofclan6871","false","false","false","false","","false",""
"2 weeks ago","But didn't quran is copy of bible there is top Christan say that","0","@sagabarde2296","false","false","false","false","","false",""
"2 weeks ago","Bhai to couse me bhi ek tarfa rahega","0","@Essence-qw4ty","false","false","false","false","","false",""
"2 weeks ago","You told the story about how Greeks said earth is round. But why didn't you mentioned about Indians who said earth is globe. Why didn't you mentioned theM??????","0","@sundaramkumar7326","false","false","false","false","","false",""
"2 weeks ago","Video on kran","0","@sureshkumarr.vankar1136","false","false","false","false","","false",""
"2 weeks ago","Video on kran","0","@sureshkumarr.vankar1136","false","false","false","false","","false",""
"2 weeks ago","Video on kran","0","@sureshkumarr.vankar1136","false","false","false","false","","false",""
"2 weeks ago","Video on kran","0","@sureshkumarr.vankar1136","false","false","false","false","","false",""
"2 weeks ago","Video on kran","0","@sureshkumarr.vankar1136","false","false","false","false","","false",""
"2 weeks ago","Kalyan","0","@KalyanSingh86305","false","false","false","false","","false",""
"2 weeks ago","Kalyan❤❤❤","0","@KalyanSingh86305","false","false","false","false","","false",""
"2 weeks ago","Bhai ! "" Bharat me political topics kya ab khatm ho Gaye kya? ""","0","@13.krishna...32","false","false","false","false","","false",""
"2 weeks ago","Proud to be Hindu 🌍🤌🕉️","0","@SSRFAN-fr8dw","false","false","false","false","","false",""
"2 weeks ago","Oval     Are you drunk? (Chaal hut,mujhai nahi maalum,karan maar gaya)","0","@karanmadan1048","false","false","false","false","","false",""
"2 weeks ago","राठी जी एक वीडियो भारतीय रोहिंग्या शरणार्थियों पर बनाए और उनकी कानूनी स्थिति भी स्पष्ट कीजिए","0","@javedkamal256","false","false","false","false","","false",""
"2 weeks ago","Orr do modi ko vote","0","@kkbad4009","false","false","false","false","","false",""
"2 weeks ago","Ye aadha sach batata he janbuzakar ya fir ye bina thorough study kiye, logo aur apne followers ko gumrah karta he. How sad.","0","@fttcsolar304","false","false","false","false","","false",""
"2 weeks ago","Namaz Kar Dhosto ☪☪","0","@kkbad4009","false","false","false","false","","false",""
"2 weeks ago","Bro if you see teen titans go than this logic is in the episode","0","@Mordendirector","false","false","false","false","","false",""
"2 weeks ago","Moral of the video :  आर.बी.आई ध्रुव कहता है, जानकार बनिए, सतर्क रहिए","0","@newlyoldguy2024","false","false","false","false","","false",""
"2 weeks ago","Bhai ka paisa magne ka tarik casual tha😂😂😂😂😂","0","@praneshkmr1769","false","false","false","false","","false",""
"2 weeks ago","sphere ko 2D me draw kar sakte h but 3D dimension me draw possible nhe h","0","@Savi906","false","false","false","false","","false",""
"2 weeks ago","Dhruv kuch dimag hai ya nahi ????? 😂😂😂😂  Spread out like a carpet never become a sphere ❤❤❤  Quran verse prove that earth is FLAT","0","@indiajii3525","false","false","false","false","","false",""
"2 weeks ago","Hamare yanha bhi esa hi hota hai.goan me","0","@JigarDharva69","false","false","false","false","","false",""
"2 weeks ago","According to kuran earth is egg shaped ,shperical .not exactly round .","0","@eshitaparvin8779","false","false","false","false","","false",""
"2 weeks ago","ड्राइवर मतलब कम पढ़ा लिखा मतलब बेतुकी बातो में यकीन","0","@kamalguru4878","false","false","false","false","","false",""
"2 weeks ago","Video on karn","0","@sureshkumarr.vankar1136","false","false","false","false","","false",""
