"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","Booster 🔥💪","0","@vishalkatariya3876","false","false","false","false","","false",""
"1 month ago","Hi","0","@arvindrajpoot2860","false","false","false","false","","false",""
"1 month ago","♥️♥️♥️♥️♥️","0","@JancyS-mp1pj","false","false","false","false","","false",""
"1 month ago","I love song❤","0","@akankshathakur","false","false","false","false","","false",""
"1 month ago","Me","0","@tristenmaddox9574","false","false","false","false","","false",""
"1 month ago","My Spaker is blast 😢","0","@DCGaming10","false","false","false","false","","false",""
"1 month ago","This is my favorite song ❤❤❤❤❤😂❤❤❤❤❤❤❤❤❤🎉🎉","0","@alaagamal3693","false","false","false","false","","false",""
"1 month ago","Me","0","@NuriaMohamed-w6u","false","false","false","false","","false",""
"1 month ago","yo mamma","0","@aniltarapatla4006","false","false","false","false","","false",""
"1 month ago","Super music","0","@SahilHesenov-r3q","false","false","false","false","","false",""
"1 month ago","😮","0","@samastabrej-yf9go","false","false","false","false","","false",""
"1 month ago","Any one in 2024😅 ?","0","@Iraq77Iraq77","false","false","false","false","","false",""
"1 month ago","🇺🇸или 🇮🇴","0","@marsmoor9018","false","false","false","false","","false",""
"1 month ago","Everyone in 2029","0","@sujanbiswas7586","false","false","false","false","","false",""
"1 month ago","2024 is lit","0","@MuthanjiMichael","false","false","false","false","","false",""
"1 month ago","Ag lagadi👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿","0","@DipaRoy-q1x","false","false","false","false","","false",""
"1 month ago","Any one 2024??😊","0","@jjbvlog8545","false","false","false","false","","false",""
"1 month ago","بث دربحه","0","@LoD-e8x","false","false","false","false","","false",""
"1 month ago","Zaana","0","@randevdhaliwal6056","false","false","false","false","","false",""
"1 month ago","The intro... literally light the body up to MOVE","0","@kelvintan8317","false","false","false","false","","false",""
"1 month ago","Must hai bhai","0","@RaoVirendrasingh-n7q","false","false","false","false","","false",""
"1 month ago","I. Love ❤","0","@ramakanthdeepak","false","false","false","false","","false",""
"1 month ago","3:25","0","@Enriquem1971","false","false","false","false","","false",""
"1 month ago","Ayyooo","0","@digieanajapitan1380","false","false","false","false","","false",""
"1 month ago","I hv psoriasis, delivered a baby and I am going through tough times","0","@deepikasharma6290","false","false","false","false","","false",""
"1 month ago","☺☺☺","0","@HASIBKAHAN-f9f","false","false","false","false","","false",""
"1 month ago","Best 🇧🇩🇧🇩","0","@sadiaraka","false","false","false","false","","false",""
"1 month ago","This song is goated🎉","0","@Atifah-p5h","false","false","false","false","","false",""
"1 month ago","❤","0","@nousheenakhtar3382","false","false","false","false","","false",""
"1 month ago","Anyone in 2024🎉?","0","@Rayan-zeeshan0","false","false","false","false","","false",""
"1 month ago","Meee","0","@SalmaAbdelhadi-x2m","false","false","false","false","","false",""
"1 month ago","Gsnjewkdudnhdjd enehnfhndjffkjdhdjehendiehdjufkiwshjudjhejfiekeyej","0","@gloriatento1642","false","false","false","false","","false",""
"1 month ago","Yes","0","@SarthakGupta-vi7cw","false","false","false","false","","false",""
"1 month ago","🎉","0","@JoanneGauvin","false","false","false","false","","false",""
"1 month ago","❤❤","0","@JoyceKilala2704","false","false","false","false","","false",""
"1 month ago","I love this song 😍😍😍😍😍","0","@dhanrajchandel1284","false","false","false","false","","false",""
"1 month ago","Fyjduhgg          I  LOVE  You","0","@esperanzacalpenaescribano922","false","false","false","false","","false",""
"1 month ago","This is the best song ever heard ❤","0","@DamanpreetKaur-e9s","false","false","false","false","","false",""
"1 month ago","good song","0","@vihangamananadewage","false","false","false","false","","false",""
"1 month ago","claps cheeck","0","@YoeDelaCruz-d5z","false","false","false","false","","false",""
"1 month ago","Me trying to sing the song in yoruba  big fail😂😂","0","@adetutuolulenu7462","false","false","false","false","","false",""
"1 month ago","امدصاعلاء","0","@hasantavil1988","false","false","false","false","","false",""
"1 month ago","2:33","0","@beansburrito2337","false","false","false","false","","false",""
"1 month ago","O","0","@Irineroji","false","false","false","false","","false",""
"1 month ago","Whehehesn","0","@Irineroji","false","false","false","false","","false",""
"1 month ago","I love this song","0","@Irineroji","false","false","false","false","","false",""
"1 month ago","Hi","0","@Irineroji","false","false","false","false","","false",""
"1 month ago","August 20 😎 2024 still listening","0","@Dre_am_s","false","false","false","false","","false",""
"1 month ago","Techno  gamerz 😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈👻👻😈👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻😈😈👻👻👻👻👻👻😈😈👻👻👻👻👻👻👻👻👻👻😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😓😈😈😈 1:47 1:48 😈😈😈","0","@LokendraKulshrestha","false","false","false","false","","false",""
"1 month ago","😢😢😢😂😮😂😮🎉🎉🎉😮😂😢❤🎉❤🎉❤","0","@JoannaAbarca-e6k","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤❤","0","@JoannaAbarca-e6k","false","false","false","false","","false",""
"1 month ago","Thankyou😊","0","@RaoVirendrasingh-n7q","false","false","false","false","","false",""
"1 month ago","Iam is 2024","0","@MargaritaSonych","false","false","false","false","","false",""
"1 month ago","😅","0","@chetankumarpatel1906","true","false","false","false","","false",""
"1 month ago","😂😊","0","@manavgupta3440","false","false","false","false","","false",""
"1 month ago","Ja slusam","0","@julijanailic6287","false","false","false","false","","false",""
"1 month ago","❤","0","@monikamalpani3413","false","false","false","false","","false",""
"1 month ago","00:07","0","@Adventure507","false","false","false","false","","false",""
"1 month ago","Nice song 👍 keep it up","0","@shanthalabrsdevi245","false","false","false","false","","false",""
"1 month ago","❤😊❤","0","@PrinceOmabuwa","false","false","false","false","","false",""
"1 month ago","2095 year❤🎉","0","@BandulaNanayakkara-t7p","false","false","false","false","","false",""
"1 month ago","2095 year","0","@BandulaNanayakkara-t7p","false","false","false","false","","false",""
"1 month ago","2095 ❤","0","@BandulaNanayakkara-t7p","false","false","false","false","","false",""
"1 month ago","Anyone enjoy this song on aug❤?","0","@hrittikakumar3172","false","false","false","false","","false",""
"1 month ago","Wonderful edit 🔥  Love it 🥰","0","@SarfamFilmz1175","false","false","false","false","","false",""
"1 month ago","Me","0","@samirledade4433","false","false","false","false","","false",""
"1 month ago","This song is awesome","0","@MariaOkoro-wr8er","false","false","false","false","","false",""
"1 month ago","Ftegry❤❤","0","@patrisicjones743","false","false","false","false","","false",""
"1 month ago","so good i love your voices","0","@lillybunny7520","false","false","false","false","","false",""
"1 month ago","❤","0","@El-Lobo-Music_503","false","false","false","false","","false",""
"1 month ago","very good music","0","@juanbriones7256","false","false","false","false","","false",""
"1 month ago","Yo soy de 2024","0","@MorenoMoreno-gi1sn","false","false","false","false","","false",""
"1 month ago","Soy de LURIN","0","@MorenoMoreno-gi1sn","false","false","false","false","","false",""
"1 month ago","hola","0","@kimberlygarciacastillo601","false","false","false","false","","false",""
"1 month ago","Me","0","@RareșGabrielNistoroiu","false","false","false","false","","false",""
"1 month ago","❤❤❤❤😮😮😮😮😂😂😂😂🎉🎉🎉🎉😊😊😊😊😅😅😅😅😅😅😮😮😢😢😢😢😢🐣🐣🐣🐣🦉🦉🐥🐣","0","@Gunnin818","false","false","false","false","","false",""
"1 month ago","😮😮😮❤❤❤❤😂😂😂😂🎉🎉🎉🎉","0","@Gunnin818","false","false","false","false","","false",""
"1 month ago","0:00","0","@valdelidejesus3157","false","false","false","false","","false",""
"1 month ago","0:00","0","@valdelidejesus3157","false","false","false","false","","false",""
"1 month ago","2024 Ukraine,like this song","0","@udetiy","false","false","false","false","","false",""
"1 month ago","😅sup!","0","@ashleyspooner4908","false","false","false","false","","false",""
"1 month ago","❤❤❤❤","0","@grdian420","false","false","false","false","","false",""
"1 month ago","TheI'm Any one in 2023? 2029😨!!!! 20244  or 2025 oh I'm 2055😧👍","0","@Luna_gfx","false","false","false","false","","false",""
"1 month ago","1:32","0","@lulucajehrhrhrj","false","false","false","false","","false",""
"1 month ago","0:17 0:32","0","@ArafatHossain-k4v","false","false","false","false","","false",""
"1 month ago","Very nice song","0","@GRANDHACKER-t8m","false","false","false","false","","false",""
"1 month ago","p a i n😈😈😈","0","@maraapetrei8110","false","false","false","false","","false",""
"1 month ago","🎉🎉🎉🎉❤❤❤👌👌👌👌💯👍👍👍👍👍💯✨️🌟✨️🌟✨️🌟✨️👏👏👏👏👏👏👏🎆🎇💥💥💥💥💥💥💥💥🔥🔥🔥🔥🔥🔥🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥","0","@ИринаМаркова-ъ5у","false","false","false","false","","false",""
"1 month ago","😂","0","@CradleofCosmos","false","false","false","false","","false",""
"1 month ago","😡😡😡😡😡🤬🤬🤬","0","@RamparsadChaudhary-l5z","true","false","false","false","","false",""
"1 month ago","Martinez Jeffrey Moore Melissa Hall Mark","0","@BlowingDummy-g1r","false","false","false","false","","false",""
"1 month ago","Very good ❤❤❤😅😅","0","@dinawanyonyi5180","false","false","false","false","","false",""
"1 month ago","Good😊😊","0","@HuyThuy-m6j","false","false","false","false","","false",""
"1 month ago","Who Is Watching In 2024 😅?","0","@PesKing13","false","false","false","false","","false",""
"1 month ago","My life my love my drive It came from.. PAIN ❤❤‍🔥","0","@wushanidhananjana40","false","false","false","false","","false",""
"1 month ago","60k👍","0","@plescaandriana7439","false","false","false","false","","false",""
"1 month ago","Any legends are here in 2024 😂","0","@haiderofficialchannel786","false","false","false","false","","false",""
"1 month ago","I am","0","@Fclplayz","false","false","false","false","","false",""
"1 month ago","I love this song","0","@nathanielclemens5378","false","false","false","false","","false",""
"1 month ago","2024 August 🫶👍","0","@Thanthani0004","false","false","false","false","","false",""
"1 month ago","Just got out of the concert","0","@CaitlynnArmstrong","false","false","false","false","","false",""
"1 month ago","😮","0","@im_5586","false","false","false","false","","false",""
"1 month ago","Oiokhnsdgddg ccxd❤😂😮😊 1:57 dccsze2r,M drddti88k❤","0","@cristinacoderre3359","false","false","false","false","","false",""
"1 month ago","People lisen in 2024 like","0","@kasonwan6418","false","false","false","false","","false",""
"1 month ago","I love this song because of miles murals","0","@EmanaAbiy-v3h","false","false","false","false","","false",""
"1 month ago","Like believer","0","@BeataWróbel-k5e","false","false","false","false","","false",""
"1 month ago","Super musical instrument  ❤❤❤❤😂😂😂🎉🎉🎉😮😮😮😊😊😊","0","@pavlapokorna8077","false","false","false","false","","false",""
"1 month ago","I  love....dana.....menik...","0","@YakaCom-t1g","false","false","false","false","","false",""
"1 month ago","11:34,🥵","0","@ffidsellbd246","false","false","false","false","","false",""
"1 month ago","Any one in 2024😅?","0","@mdfaridmia2911","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤😂🎉🎉🎉😊😊😊","0","@Nonubhardwaj001","false","false","false","false","","false",""
"1 month ago","A. Positive  A . Attitude  I. In   N. Negative situation","0","@SkSelim-gj7hw","false","false","false","false","","false",""
"1 month ago","Mind blowing song","0","@FarazkhanPathan-q5h","false","false","false","false","","false",""
"1 month ago","Oʻzbekla bormi","0","@XaydarqulovaManzura","false","false","false","false","","false",""
"1 month ago","Nice❤❤❤❤","0","@Faheemnaveed","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤😂😂😂🎉🎉🎉😊😊😊","0","@YhuditValdezcarazas","false","false","false","false","","false",""
"1 month ago","Está bonito","0","@YhuditValdezcarazas","false","false","false","false","","false",""
"1 month ago","W8: like 10k dan","0","@skamirhamjasak8093","false","false","false","false","","false",""
"1 month ago","Am I in 2018","0","@drawingsthatarecool","false","false","false","false","","false",""
"1 month ago","I am in 2024","0","@drawingsthatarecool","false","false","false","false","","false",""
"1 month ago","Best song ever","0","@shilpisingh9896","false","false","false","false","","false",""
"1 month ago","01:08","0","@솔로스토리","false","false","false","false","","false",""
"1 month ago","Me😊","0","@ayangaming7595","false","false","false","false","","false",""
"1 month ago","❤❤❤❤","0","@taniameelu2443","false","false","false","false","","false",""
"1 month ago","This song my motivation 💪","0","@Afrozagain","false","false","false","false","","false",""
"1 month ago","Ohh❤","0","@MerySogey","false","false","false","false","","false",""
"1 month ago","Yo 😍😍😍😍😍🦖🦕✅😱✅Como tan muchachos","0","@roussocolayarleque4543","false","false","false","false","","false",""
"1 month ago","I like your song to believe","0","@Tequila-m6o","false","false","false","false","","false",""
"1 month ago","🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽","0","@aguilaradrian3395","false","false","false","false","","false",""
"1 month ago","I am","0","@kundanadivi6759","false","false","false","false","","false",""
"1 month ago","Is Darth vater","0","@kundanadivi6759","false","false","false","false","","false",""
"1 month ago","Any one in 2024?","0","@lumberjack2.0","false","false","false","false","","false",""
"1 month ago","My favourite song❤❤","0","@Shravik1","false","false","false","false","","false",""
"1 month ago","This song motivated me to join MMA","0","@DanisLogs","false","false","false","false","","false",""
"1 month ago","me","0","@hongthai8409","false","false","false","false","","false",""
"1 month ago","I am from 2025 😂🎉","0","@IonVlad-ue9wi","false","false","false","false","","false",""
"1 month ago","❤","0","@Shahzadii_24","false","false","false","false","","false",""
"1 month ago","very good song","0","@VALMOPakala","false","false","false","false","","false",""
"1 month ago","🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉wow","0","@muraligudavalli7618","false","false","false","false","","false",""
"1 month ago","gilaaaa lagunya jeduakkkkkkkkkkkkkkkkkkkkkkk bangettttttttttttttttttttttttttttt","0","@adellafajrin1457","false","false","false","false","","false",""
"1 month ago","thanks I love a lot of the songs u make","0","@markblay-rl7iz","false","false","false","false","","false",""
"1 month ago","Tor make cudi","0","@zimhasan3892","false","false","false","false","","false",""
"1 month ago","Me","0","@rameshraja1613","false","false","false","false","","false",""
"1 month ago","Mui buapa la cansion❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊🏆🏅😍😍😍😍😍","0","@JacksonValeroBaez","false","false","false","false","","false",""
"1 month ago","I from 2024😅😂","0","@ArchanaGoyal-s7c","false","false","false","false","","false",""
"1 month ago","Nice song 😍😍🥰😘😘😘😍😍","0","@seemajaiswal5890","false","false","false","false","","false",""
"1 month ago","2024","0","@sararoberts6690","false","false","false","false","","false",""
"1 month ago","Cbx to x nnjnx t bb BH VV ABB bb vnvn. Vckv v bb nn k. 😅b bhi aa n bb j b 😅h ab","0","@pakhitejwani4199","false","false","false","false","","false",""
"1 month ago","Sb Dua kro please myry 10 my 90+ marks ayy","0","@Missmomi143","false","false","false","false","","false",""
"1 month ago","আমার মতো কে কে টিকটক থেকে আসছো🥰🥰🥰","0","@EMONOFFICIAL-h7i","false","false","false","false","","false",""
"1 month ago","Anyone in 2025??😂","0","@HadiaBinteRafique","false","false","false","false","","false",""
"1 month ago","This vibe this song gives is unbeatable🔥","0","@karunakhatiwada8494","false","false","false","false","","false",""
"1 month ago","0:34 0:38 0:40 0:40 0:41 0:41 0:41 0:42 0:42 0:45 0:45 0:45 0:45 0:46 0:46 0:55 0:56 0:56 0:56 0:57 0:57 0:58 0:58 0:59 0:59 1:00 1:11 1:13 1:14 1:15 1:15 1:15 1:16 1:16 1:16 1:17 1:17 1:18 1:18","0","@s731907","false","false","false","false","","false",""
"1 month ago","My favourite song 💪🇮🇳","0","@khushbumishra8856","false","false","false","false","","false",""
"1 month ago","W song 😱","0","@amszzz1","false","false","false","false","","false",""
"1 month ago","😮😮😮😮😮😮😮","0","@claudiaruiz-g8e","false","false","false","false","","false",""
"1 month ago","😊😅😅😮😮🎉😂😂❤😂😮","0","@claudiaruiz-g8e","false","false","false","false","","false",""
"1 month ago","uuuuuu","0","@LouvorEmLetras103","false","false","false","false","","false",""
"1 month ago","0:36","0","@Анимации-й8у","false","false","false","false","","false",""
"1 month ago","cool*","0","@kanagasellathurai1247","false","false","false","false","","false",""
"1 month ago","BELIVER❤🧡","0","@AyoubElhouari-b6w","false","false","false","false","","false",""
"1 month ago","Me gusta la musica","0","@nelidabalderrama9697","false","false","false","false","","false",""
"1 month ago","A mi","0","@nelidabalderrama9697","false","false","false","false","","false",""
"1 month ago","Pain beleiver 🎉❤","0","@deekshachauhan3867","false","false","false","false","","false",""
"1 month ago","Wow","0","@VUJA7","false","false","false","false","","false",""
"1 month ago","I'm honestly saying ❤❤❤❤ woww","0","@jpjp3057","false","false","false","false","","false",""
"1 month ago","Almost 2025 but still it's a masterpiece ❤","0","@PervinAkter-y6v","false","false","false","false","","false",""
"1 month ago","believer is the best song","0","@jackiepatrie625","false","false","false","false","","false",""
"1 month ago","OOOOOOO 😳😳😳😉😉","0","@UMAKUMARI-fs2wk","false","false","false","false","","false",""
"1 month ago","I love you so much","0","@JodieAdams-q6e","false","false","false","false","","false",""
"1 month ago","Bebekliğimden beri en sevdiğim şarkı","0","@DevrimMert-rl5py","false","false","false","false","","false",""
"1 month ago","???","0","@estherlee8122","true","false","false","false","","false",""
"1 month ago","Relaxing song😂😂","0","@pradeephib8668","false","false","false","false","","false",""
"1 month ago","So beautiful song","0","@pradeephib8668","false","false","false","false","","false",""
"1 month ago","Nise❤❤❤","0","@Manjinder-d3t","false","false","false","false","","false",""
"1 month ago","2028","0","@mhamadJAMEL-ir2uk","false","false","false","false","","false",""
"1 month ago","good","0","@sinazanganeh6385","false","false","false","false","","false",""
"1 month ago","“I let bullets fly oh let them rain” is making me listen to this and it like saying dont go outside❤","0","@dragonballyt848","false","false","false","false","","false",""
"1 month ago","😂😂😂","0","@adianddaisy","false","false","false","false","","false",""
"1 month ago","The whole song is a tounge Twister","0","@SatvikDwivedi-j3x","false","false","false","false","","false",""
"1 month ago (edited)","Ooh ooh ❤ it ooh ooh yeah when the beat drop I knew this going be a hit","0","@Godgotme1986","false","false","false","false","","false",""
"1 month ago","Now I'm in Hospital 😅","0","@alaminhscmcq","false","false","false","false","","false",""
"1 month ago","yeah I'm here","0","@pmarafat9904","false","false","false","false","","false",""
"1 month ago","it's. So sweet and beautiful song lyrics ❤️❤️❤️","0","@harikapappla3884","false","false","false","false","","false",""
"1 month ago","White Melissa White Timothy Hall Richard","0","@JannatiKhatun-e5b","false","false","false","false","","false",""
"1 month ago","J'aime bien cette chanson 😍😍😍😍😍😍😘🥰🥰","0","@DomiEon","false","false","false","false","","false",""
"1 month ago","Anyone from 2025?","0","@AhtshamAli-tc1gb","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂","0","@MphoAbsa","false","false","false","false","","false",""
"1 month ago","ROCK SOLO 🎉🎉🎉🎉","0","@gurumaster7875","false","false","false","false","","false",""
"1 month ago","Kon indian  English song sunata hai❤❤","0","@Mr_rajput_789","false","false","false","false","","false",""
"1 month ago","😊😅😮😢🎉😂❤hhstntdfhb","0","@irfanashraf5214","false","false","false","false","","false",""
"1 month ago","😊😅😮😢🎉😂❤xrk","0","@irfanashraf5214","false","false","false","false","","false",""
"1 month ago","Alguém que fala português?","0","@ClaudiaBernardo-gt5gx","false","false","false","false","","false",""
"1 month ago","xfdbfgdfbgdgbhdbgfxghbffgbfgbhxfgbdfjyfbhgdbggxjgfxjggfjhgdjgffnjhffhtdjhggkuhffbgfhmjgghdjgygkuhggjydghnggyndrtbrmuyrfbggjggdfyghjmfvgfgjk.gvhdfbghjhfcgfhjmgnyuffbtgbngrdnughuguy","0","@bastianazul7318","false","false","false","false","","false",""
"1 month ago","Uuu","0","@bastianazul7318","false","false","false","false","","false",""
"1 month ago","I like the song😂🎉","0","@martaluzpelaez","false","false","false","false","","false",""
"1 month ago","Nie będę jadł  paliwa","0","@MeryiHany","false","false","false","false","","false",""
"1 month ago","Pls like And odběr","0","@sakalka26","false","false","false","false","","false",""
"1 month ago","0:23","0","@SojibRahmanSumon-iy6wm","false","false","false","false","","false",""
"1 month ago","I love this song  so much","0","@julietchinenye5332","false","false","false","false","","false",""
"1 month ago","Oh hell yeah😂😂❤😂🎉","0","@nikhilaikkara6255","false","false","false","false","","false",""
"1 month ago","Best song ever","0","@ShielamaeEscasinas","false","false","false","false","","false",""
"1 month ago","very cool :face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:😎😎😎😎😎😎😎😎","0","@FalguniSahoo-c5u","false","false","false","false","","false",""
"1 month ago","Anyone in 26 August  krishna janmastami  ❤🌍","0","@abhijitnath4305","false","false","false","false","","false",""
"1 month ago","Today is 25th August 2024 my principal birthday","0","@estherlee8122","true","false","false","false","","false",""
"1 month ago","You are from United Kingdom (UK)","1","@estherlee8122","true","false","false","false","","false",""
"1 month ago","True right","0","@estherlee8122","true","false","false","false","","false",""
"1 month ago"," @estherlee8122  no,  I am from  India,,,","0","@abhijitnath4305","true","false","false","false","","false",""
"1 month ago","August 2024","0","@qazitania","false","false","false","false","","false",""
"1 month ago","Gay song","0","@AikenAiken417","false","false","false","false","","false",""
"1 month ago","I  love  this song","0","@sidramunir4812","false","false","false","false","","false",""
"1 month ago","❤❤","0","@vickysarts4990","false","false","false","false","","false",""
"1 month ago","It is my most favourite song❤","0","@vetriselvankb","false","false","false","false","","false",""
"1 month ago","Who came to memorize lyrics? 😊","0","@sharmitv","false","false","false","false","","false",""
"1 month ago","My favourite song is believer","0","@vintigupta3598","false","false","false","false","","false",""
"1 month ago","Omg that's a great song 😫","0","@SohidMia-eg7wk","false","false","false","false","","false",""
"1 month ago","Haha 😂😂😂bruh","0","@bronselby6709","false","false","false","false","","false",""
"1 month ago","Believe PAIN ❤❤❤","0","@Murugan-p2w","false","false","false","false","","false",""
"1 month ago","I like this too  much","0","@arpitapodder3436","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤❤❤❤","0","@ДилнозЖураева-щ6н","false","false","false","false","","false",""
"1 month ago","2024 August","0","@blackwhite677","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤","0","@AmitGupta-vr8vt","false","false","false","false","","false",""
"1 month ago","August 2024 or august 3024?","0","@UltramechRoblox","false","false","false","false","","false",""
"1 month ago","❤❤","0","@yinhtike4182","false","false","false","false","","false",""
"1 month ago","Even in 2024 it has the same vibe and energy 😎😎⚡","0","@mridulawankhade3832","false","false","false","false","","false",""
"1 month ago","❤ I'm dieng😂😂😂","0","@KABBIR-q1d","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤","0","@NonhleGumbo","false","false","false","false","","false",""
"1 month ago","😈👍🙂 I","0","@shalinigupta3228","false","false","false","false","","false",""
"1 month ago",",Yes","0","@maciej1744","false","false","false","false","","false",""
"1 month ago","Wow!","0","@HimaD-w6h","false","false","false","false","","false",""
"1 month ago","nood","0","@maazmehmood1033","false","false","false","false","","false",""
"1 month ago","Nice","0","@maazmehmood1033","false","false","false","false","","false",""
"1 month ago","Anyone in august?😮","0","@FathimaTvm","false","false","false","false","","false",""
"1 month ago","Me","0","@MaRieMendoza-zn6jy","true","false","false","false","","false",""
"1 month ago","Yeah","1","@MaRieMendoza-zn6jy","true","false","false","false","","false",""
"1 month ago","I love this music ❤❤❤❤❤","0","@Karinasifamiliaei2347","false","false","false","false","","false",""
"1 month ago","2:46","0","@carloverskaithal","false","false","false","false","","false",""
"1 month ago","HOLA BREDONS FAV SONG!!!","0","@Callmechipper","false","false","false","false","","false",""
"1 month ago","❤❤❤🎉🎉🎉🥰🥰","0","@NatalynnValdez-d6m","false","false","false","false","","false",""
"1 month ago","Wow👍","0","@tapasbala3090","false","false","false","false","","false",""
"1 month ago (edited)","Double tap on my coment l get  like😊🎉","0","@ndadruba776","false","false","false","false","","false",""
"1 month ago","Oh yeah I love the song it make me brave ❤❤❤❤","0","@kalsol","false","false","false","false","","false",""
"1 month ago","❤️","0","@sterkModimoosi","false","false","false","false","","false",""
"1 month ago","C M --car music O U --??? O I -- ???? L S  --LOOK SING    C. -- COOL","0","@EmilNiculai","false","false","false","false","","false",""
"1 month ago","2:18 omg love it❤️💗🖤🖤🖤🖤🖤💙💖💝💘🩷🤍❤️🧡💛💚🩵💗💓💕💕💞💌💟♥️❣️❤️‍🩹❤️‍🔥","0","@RobbiePhillpot","false","false","false","false","","false",""
"1 month ago","3:20","0","@Vyaptvishnu","false","false","false","false","","false",""
"1 month ago","Anyone in 1942? 😂😂","0","@affcotdever5632","false","false","false","false","","false",""
"1 month ago","Pain  is additudu❤🎉🎉","0","@GnaneswariG-d4r","false","false","false","false","","false",""
"1 month ago","Yes of course that's me","0","@jakarialeemon1190","false","false","false","false","","false",""
"1 month ago","biliver","0","@richardroque2019","false","false","false","false","","false",""
"1 month ago","❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊","0","@trishnadas5135","false","false","false","false","","false",""
"1 month ago","😂😂😂😂raping 😂😂😂","0","@JoyceTagoe-xo4zu","false","false","false","false","","false",""
"1 month ago","Apna ghanta khoob Sundar","0","@xianxian-u9f","false","false","false","false","","false",""
"1 month ago","😮","0","@xianxian-u9f","false","false","false","false","","false",""
"1 month ago","🎉","0","@SunilKumara-k1i","false","false","false","false","","false",""
"1 month ago","Me","0","@Olivia-vl8qm","false","false","false","false","","false",""
"1 month ago","Darkside is better then all","0","@AbubakarUsman-x5q","false","false","false","false","","false",""
"1 month ago","👀🙋","0","@mdliyam1686","false","false","false","false","","false",""
"1 month ago","Me","0","@VihaanKodagalavadi-ud2qq","false","false","false","false","","false",""
"1 month ago","2.24 cool","0","@VihaanKodagalavadi-ud2qq","false","false","false","false","","false",""
"1 month ago","te amo","0","@susanangulo8312","false","false","false","false","","false",""
"1 month ago","2024????????????????????????","0","@rameezamoosa5558","false","false","false","false","","false",""
"1 month ago","Anyone in August 2024 !!!","0","@k.s9533","false","false","false","false","","false",""
"1 month ago","Nie będę jadł paliwa. paliwa","0","@DanielDragon-u3w","false","false","false","false","","false",""
"1 month ago","I am listening this song at night and I got sleep and my Dream at night this song come In two Dream ❤","0","@VRUSHALEE1","false","false","false","false","","false",""
"1 month ago","Bliver","0","@НигораЕдгорова-п4ф","false","false","false","false","","false",""
"1 month ago","Very much good song","0","@LokeshSain-p5d","false","false","false","false","","false",""
"1 month ago","tt","0","@hermelynSuarez","false","false","false","false","","false",""
"1 month ago","Super song bro❤❤❤","0","@HathilJ","false","false","false","false","","false",""
"1 month ago","hhhhhh❤❤❤❤❤❤","0","@GeekSquad-q5m","false","false","false","false","","false",""
"1 month ago","Hi","0","@game_loving","false","false","false","false","","false",""
"1 month ago","Wa","0","@GauravChandParki","false","false","false","false","","false",""
"1 month ago","M'y bro😅","0","@emnabenneji","false","false","false","false","","false",""
"1 month ago","No","0","@shaunamurphy8857","false","false","false","false","","false",""
"1 month ago","Oh, I’m from 2024🎉🎉🎉","0","@HàLương-q4q","false","false","false","false","","false",""
"1 month ago","❤this is my favourite song","0","@AmjadAli-h3v7y","false","false","false","false","","false",""
"1 month ago","I was listening song in evening Time is the best singer","0","@ChhotuKumar-w9r","false","false","false","false","","false",""
"1 month ago","Me","0","@IsobelWaugh","false","false","false","false","","false",""
"1 month ago","I lOVE THIS TYPE SONG......","0","@MangalPrasadParida-uo6uk","false","false","false","false","","false",""
"1 month ago","revelations 21-8","0","@1999jon","false","false","false","false","","false",""
"1 month ago","N","0","@LimPhoukorn","false","false","false","false","","false",""
