"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"3 weeks ago","Dhruv rathhe ek video banao, India me birth control act k bade me.","1","@parleatka5149","false","false","false","false","","false",""
"3 weeks ago","Aaj to duniya khatam hone wali hai na 😮😂","1","@bikki_90u","false","false","false","false","","false",""
"3 weeks ago","Rathee why dont you make a vlog about how Hindus are being persecuted  in Bangladesh.","1","@Babul1958","false","false","false","false","","false",""
"3 weeks ago","16:17 ye mission to ho bhi gya 1 din pehle hi hua hai na 🤔","1","@Sauravgupta4","false","false","false","false","","false",""
"3 weeks ago","ध्रुव भाई माधवी बुच SEBI chairman का भूत कब उतार रहे हो। जल्दी खोलो इसकी पोल बहुत नुकसान हुआ है इन सत्ता के दलालों की वजह से।","1","@RakeshGoswami-et6cu","false","false","false","false","","false",""
"3 weeks ago (edited)","Sir, my grandfather lost because of electric motor in farming filed, Eelectroduction is major death cause in India please make a video on this topic and criticized the government","1","@Aman-kapoor007","false","false","false","false","","false",""
"3 weeks ago (edited)","Ilecton  ki koi khabar nahi , modi se samjota ho gaya kya , chadrachud ke ghar par modi ki puja par vidio","1","@YusufKhansaheb","false","false","false","false","","false",""
"3 weeks ago","Mi fruit juice ka video dekha har chiz sahi bola  me juice company me kam karchuka hu","1","@navazbasha7146","false","false","false","false","","false",""
"3 weeks ago","Vlogging ke liye koin sa camera use kare","1","@FSMVlogsofficial","false","false","false","false","","false",""
"3 weeks ago","Sir please make some mystery videos  😊😊❤❤","1","@NishaSharma-f2s","false","false","false","false","","false",""
"3 weeks ago","Justice for girl -Raped in Ram mandir 😢😢","1","@Andhbhakts_are_Anti.National","false","false","false","false","","false",""
"3 weeks ago","Agar ye incident India ya Pakistan k sath hua hota to America aur Europe k news channels izzat ka phaluda bana dete","1","@mecutelicious5363","false","false","false","false","","false",""
"3 weeks ago","YouTube me background video 📷 kaise banega","1","@CK_fact_708","false","false","false","false","","false",""
"3 weeks ago","😂","1","@Technicalabid01","false","false","false","false","","false",""
"3 weeks ago (edited)","Once an educated always educated🎓❤","1","@tanmaymahapatra6486","false","false","false","false","","false",""
"3 weeks ago","Bro make video on Waqf I need yours help 😢😢😢","1","@urfootballvs","false","false","false","false","","false",""
"3 weeks ago","Dhurv Ji please make video for Thalapathy Vijay. It’s humbling requesting for you Dhruv ji","1","@Uposhorosylhet-6-b-21","false","false","false","false","","false",""
"3 weeks ago","Thanks for your information","1","@3S-Singh","false","false","false","false","","false",""
"3 weeks ago","Great Content Dhruv. You remind me of ""SUPER COMMANDO DHRUV"".❤❤","1","@vivekpathak1961","false","false","false","false","","false",""
"3 weeks ago","Waqf board pe video laao","1","@GamingSpace_real","false","false","false","false","","false",""
"3 weeks ago","Waqf Amendment Bill ke bare me video banaiye sir❤❤❤please 🙏","1","@Youforme9797","false","false","false","false","","false",""
"3 weeks ago","Aur ek video banaye","1","@anay9094","false","false","false","false","","false",""
"3 weeks ago","2G & 5G","1","@mujahidpathan9946","false","false","false","false","","false",""
"3 weeks ago","Youtuber main sab sa se jada tuticha tum ho","1","@web8sgaming410","false","false","false","false","","false",""
"3 weeks ago","Sugar free items ya products jo market me available hain wo scam hai kya hai ya only marketing phenomenon hai pls make some content","1","@ShivYadav-ey4kx","false","false","false","false","","false",""
"3 weeks ago (edited)","Hello, Dhruv bhai.  I always find your videos informative even this one. We are thankful for your great efforts towards reality.  But today I am a bit unhappy to see your Thumbnail on this video. Respected Sunita Jee is our pride & she doesn't deserve this kind of thumbnails. Thank you  Jai Hind  But  your","1","@Anindianenglish","false","false","false","false","","false",""
"3 weeks ago","WAQF BOARD par ek video dhruv Bhai ❤❤","1","@mohammadirfan1242","false","false","false","false","","false",""
"3 weeks ago","Isme bhi modi ki galti hai🤡","1","@amandubey3978","false","false","false","false","","false",""
"3 weeks ago","I challenge you to study islam and do a deep reserch and observation in it .","1","@GKGeniusCorner","false","false","false","false","","false",""
"3 weeks ago","Nice 👍❤❤","1","@krishanrajput1855","false","false","false","false","","false",""
"3 weeks ago","And NASA works on 12 Sigma 😅😅😅","1","@rahulchawla6037","false","false","false","false","","false",""
"3 weeks ago","I like your videos","1","@sunilkothiyalkothiyal7402","false","false","false","false","","false",""
"3 weeks ago","😮","1","@Buketgamer","false","false","false","false","","false",""
"3 weeks ago","Dhruv rathee bhai employment systam in this country employment is biggest issue why like china why we cannot develop skills in people establish govt industrys are pravete do video on this jai india jai indian constitution","1","@Srinusilari","false","false","false","false","","false",""
"3 weeks ago","Plz make video on Coelacanths ""the living fossil""","1","@TabindaNaseer-m8o","false","false","false","false","","false",""
"3 weeks ago","Aur do modi ko vote","1","@atharvaamrapurkar922","false","false","false","false","","false",""
"3 weeks ago","Sir waqf bill per bhi Vedio banaiye . please","1","@KaneezFatima-i7j","false","false","false","false","","false",""
"3 weeks ago","PLEASE MAKE A VIDEO ON WAREE RENEWABLE COMPANY WHICH IS A MADE IN INDIA COMPANY MAKES SOLAR PANELS TO COMPLETE WITH CHINA ❤🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳","1","@sankhasubhrakower5861","false","false","false","false","","false",""
"3 weeks ago","Dhruv Bhai waqf per video bnao plzz😢😢😢 tumhe tumhare 25 million sub ki kasam","1","@shababulhasan4474","false","false","false","false","","false",""
"3 weeks ago","The picture you have shown on your thumbnail is pretty disrespectful.  You would get your views anyhow font show the brave astronauts like this for your benefit.","1","@Jatinthakurfilms","false","false","false","false","","false",""
"3 weeks ago","Bhai kya earth destroy ho jayegi 😢 astroid se  News me bata rahe hai","1","@wonderfact950","false","false","false","false","","false",""
"3 weeks ago","Yhe bhe modi n kiya h 😂","1","@himanshugaming655","false","false","false","false","","false",""
"3 weeks ago","ये मोदी कि ही गलती है 😂","0","@_gamingwithff_3087","true","false","false","false","","false",""
"3 weeks ago","3:13 🤮🤮🤮","1","@thenameishitesh","false","false","false","false","","false",""
"3 weeks ago","Thats mean maybe we can create bunch of island","1","@Hnnie3rd","false","false","false","false","","false",""
"3 weeks ago","Please explain starline space X's mission etc, in short views on elon musk and space X","1","@diwaschhalani950","false","false","false","false","","false",""
"3 weeks ago","❤","1","@Ganpati-5974","false","false","false","false","","false",""
"3 weeks ago","Dhruv bhai please waqf board ki video dalo","1","@Kunaldipakbhoi","false","false","false","false","","false",""
"3 weeks ago","Dhruv bhai please waqf board ki video dalo","1","@Kunaldipakbhoi","false","false","false","false","","false",""
"3 weeks ago","❤❤❤❤","1","@youtubenocopyrightsound2698","false","false","false","false","","false",""
"3 weeks ago","great info","1","@aziz_a_puthawala4688","false","false","false","false","","false",""
"3 weeks ago","Waqf Board kaa video kaa laya like kara😊❤","1","@67muzamil","false","false","false","false","","false",""
"3 weeks ago","Sir waqf board bill pe video banaye","1","@shaikhsubhan5125","false","false","false","false","","false",""
"3 weeks ago","Dhruv sir Muslim ke bare me apka kia khyal anti Muslim ke liye boliye","1","@sarwaralam5294","false","false","false","false","","false",""
"3 weeks ago","भारत विरोधी जर्मन कुत्ता भौंक रहा है ।","1","@Kanpuriyatiwarivlog","false","false","false","false","","false",""
"3 weeks ago","अभी तो शांत लग रहा है लगता है ये कुत्ता चुनाव में ही भोक्ता है सिर्फ","1","@_gamingwithff_3087","true","false","false","false","","false",""
"3 weeks ago","❤","1","@avijitmandal3721","false","false","false","false","","false",""
"3 weeks ago","U look good making educational videos, u dont look good in political videos","1","@GameItLeep7","false","false","false","false","","false",""
"3 weeks ago","Bangladeshi hindu ka upar ju Attack hu rahahai tu ek video Q nehi deta tera bap Muslim 🐸","1","@DubbingMr","false","false","false","false","","false",""
"3 weeks ago","Binod","1","@enderbaba8533","false","false","false","false","","false",""
"3 weeks ago","I agree with all you say  but 0:09:51 STAR Health Insurance is a scam basically all Health Insurance in India are scam They dont do as per the policy and Indian Judicial system is too slow and will take years to fix this issue","1","@user-dv9tz3wu6b","false","false","false","false","","false",""
"3 weeks ago","Dhruv sir app politics par video banate ho to app muje or hamare deshvashi o ko political protocol hote ya nahi vo batao","1","@labanajigs8676","false","false","false","false","","false",""
"3 weeks ago","Are bhaiya ji aaj 15 September hai sab khatam hone bala hai 😅😅","1","@Motivationlife-x4g","false","false","false","false","","false",""
"3 weeks ago","Sab modi ji aur godi media ki galti hn unhone hi Sunita Williams ko space mn fasaya hn😂😂😂","1","@GajenderMalhotra-j1e","false","false","false","false","","false",""
"3 weeks ago","It's just like going to heaven from boeing...😂","1","@tbzpackets4796","false","false","false","false","","false",""
"3 weeks ago","क्या हुआ धुव भाई शांत क्यों हो इतना भेाैको ना अब क्या अगला चुनाव में भोकोगे ये क्या साबित करता है ज्ञान है झा ट भर ज्ञान पेलो रात भर भाई मै तुम्हारा फैन था लेकिन ये सब देश विरोधी बाते सुनके तुम्हे देखने का मन भी नहीं करता","1","@_gamingwithff_3087","false","false","false","false","","false",""
"3 weeks ago","I have a doubt if the astronauts are going and coming back and taking food to them why can't they come back in another machine pls explain I may be silly but curious to understand the explanation","1","@ABDULLAH78983","false","false","false","false","","false",""
"3 weeks ago","Why no video about Aryan Mishra","1","@sumerazulfiqar167","false","false","false","false","","false",""
"3 weeks ago","Assalamu Alaikum Dhruv Bhaiya ap waqf bill k rejected  mai video banao na, Muslim ku support karna pls.","1","@shaikshona1794","false","false","false","false","","false",""
"3 weeks ago","just maake a video on albert einstein","1","@cant....7450","false","false","false","false","","false",""
"3 weeks ago","Boing is like 5 min DIY 😂😂","1","@peachwalter2154","false","false","false","false","","false",""
"3 weeks ago","i thought her name was Sunny Williams, not Sunita William","1","@SuryaArkaGhosh","false","false","false","false","","false",""
"3 weeks ago","Mujhe bahut accha laga ye video","1","@AbhishekKumar-v9n7k","false","false","false","false","","false",""
"3 weeks ago","Ye itni knowledge kaha se lata hai","1","@deepakvishwakarma-jx6kv","false","false","false","false","","false",""
"3 weeks ago","One videos🎥 on kashmir apple🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎","1","@sheikhajaz8943","false","false","false","false","","false",""
"3 weeks ago","I hope vo jaldi wapas aa jaye","1","@Triggeredinsan-j3r","false","false","false","false","","false",""
"3 weeks ago (edited)","Research About Putin Valdimir net worth and make a video 🎉","1","@MuneerAhmed-r5s","false","false","false","false","","false",""
"3 weeks ago (edited)","Modiji will save her and bring her back too😂😂😂","1","@toby7391","false","false","false","false","","false",""
"3 weeks ago","Bhai asteroid ki video banado","1","@madhuridevi961","false","false","false","false","","false",""
"3 weeks ago","Boeing's technology is not even better than Airbus than how can they compete with Elon Musk's spaceX and it's engineers","1","@animeclips_heaven","false","false","false","false","","false",""
"3 weeks ago","Jis jisko chat gpt , YouTube course chahiya to message Karo 500 ma karva dunga","1","@shadkhan314","false","false","false","false","","false",""
"3 weeks ago","Bro pls make video on rajatdala and all the new generation fitness influencencer to make people aware 🤡🤡🤡🤡 plsss","1","@aayushbalbat858","false","false","false","false","","false",""
"3 weeks ago","Please make a video on wazir x hack ...","1","@pintupintu7865","false","false","false","false","","false",""
"3 weeks ago","Wow","1","@dragonballdbg5796","false","false","false","false","","false",""
"3 weeks ago","Dhruv ji ❤","1","@atharvrajoria3746","false","false","false","false","","false",""
"3 weeks ago","Im curious... Does anyone had sex in space???","1","@hoksshohe9363","false","false","false","false","","false",""
"3 weeks ago","Waqf board ke baare mai baat karo","1","@wajahatyaqoob669","false","false","false","false","","false",""
"3 weeks ago","Dhruv bhai apse khas guzarish he Illuminate ke bare me ek video banaye please ✅🙇🏻‍♂️","1","@SakilAgvan-j8y","false","false","false","false","","false",""
"3 weeks ago","I know it’s hard to stop, but one day you will overcome the addiction of reading comments after watching a post. I know you are reading this one too 😂😂","1","@Bikkuza242","false","false","false","false","","false",""
"3 weeks ago","After seeing GSD I'm running fast to leave this place","1","@ganeshkhandagale1693","false","false","false","false","","false",""
"3 weeks ago","राम मंदिर अयोधिया मे सफाई कर्मी मंदिर परिसर की सफाई करती थी उसका गैंग रैप हुआ है उस पर विडिओ बनाओ सर","1","@Shubham99Ai","false","false","false","false","","false",""
"3 weeks ago","राम मंदिर अयोधिया मे सफाई कर्मी मंदिर परिसर की सफाई करती थी उसका गैंग रैप हुआ है उस पर विडिओ बनाओ सर","1","@Shubham99Ai","false","false","false","false","","false",""
"3 weeks ago","राम मंदिर अयोधिया मे सफाई कर्मी मंदिर परिसर की सफाई करती थी उसका गैंग रैप हुआ है उस पर विडिओ बनाओ सर","1","@Shubham99Ai","false","false","false","false","","false",""
"3 weeks ago","Still a day ago 😮","1","@vaibhavmishra6075","false","false","false","false","","false",""
"3 weeks ago","Nice video 📸","1","@prakash26102","false","false","false","false","","false",""
"3 weeks ago (edited)","DARK WEB 🤬  per video bnao 👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹","1","@rampurkhuradmakhatabschool3709","false","false","false","false","","false",""
"3 weeks ago","Simpsons cartoon was really predicting future it was right or wrong ?? Please make video for this topic 🙌🙏🏻🙏🏻","1","@prilchabhadiya","false","false","false","false","","false",""
"3 weeks ago","Vote for this video 🙌⬆️🙏🏻","1","@prilchabhadiya","true","false","false","false","","false",""
"3 weeks ago","Ye log sex kar sakte hai kya antriksh me😂😂","1","@LoveStetusPoiNT","false","false","false","false","","false",""
"3 weeks ago","Hello sir,              PLEASE MAKE A SEPARATE VIDEO ON WAQF BOARD & WAQF BOARD ABETMENT BILL 2024","1","@GULZARS_VIBES","false","false","false","false","","false",""
"3 weeks ago","Dhruv sir please make a separate video on WAQF BOARD & WAQF BOARD ABETMENT BILL 2024","1","@GULZARS_VIBES","false","false","false","false","","false",""
"3 weeks ago","Sir please make a video abt Manipur tht PM modi is ignoring since from the beginning and the attacks did by kukis with drone bombing 💔😢","1","@DineshThokz","false","false","false","false","","false",""
"3 weeks ago","Bhai Star health insurance one of chutiyappa company","1","@inderkumar4386","false","false","false","false","","false",""
"3 weeks ago","Agar Aaj Danish Bhai Jinda Hote To yah sab Nahin dekhna Padta 😅😅🤟","1","@MohitSaini-sk2ux","false","false","false","false","","false",""
"3 weeks ago","Dhruv bhau waqf Kai bare mai video banao","1","@thecric18","false","false","false","false","","false",""
"3 weeks ago","❤❤","1","@nonypihu1876","false","false","false","false","","false",""
"3 weeks ago","तुम जितनी चमचागिरी यूरोप की या देश के शत्रु की कर रहे हो यदि उतना तुम काम भारत देश की भलाई के लिए करते तो तुम्हारे पूर्वज भी तुमसे खुश होते","1","@PawanSharma-ie4jq","false","false","false","false","","false",""
"3 weeks ago","Today is last day of Earth😂😂","1","@Suraj_1_039","false","false","false","false","","false",""
"3 weeks ago","Jehrile cockroach 😂😂 Bakwas band kar 😅","1","@hemantakumarbiswal3719","false","false","false","false","","false",""
"3 weeks ago","जर्मन शेपेट","1","@mohanm.n7679","false","false","false","false","","false",""
"3 weeks ago","I got very bad experience with Star health insurance.","1","@johnsonlemos2712","false","false","false","false","","false",""
"3 weeks ago","Dhruv plz make a video on waqf board..","1","@ramishhusaini8877","false","false","false","false","","false",""
"3 weeks ago","Make a vedio on Waqf board","1","@JaySharma-nd7hz","false","false","false","false","","false",""
"3 weeks ago","Nice vedio 💯💯","1","@Rg_singh_108","false","false","false","false","","false",""
"3 weeks ago","KILL movie pe video banao Be","1","@RAJRISHU-td7qo","false","false","false","false","","false",""
"3 weeks ago","Dhruv ka 25M complete karo 0 likes😢","1","@Anythinganything55","false","false","false","false","","false",""
"3 weeks ago","1:32 brother you have posted wrong map of china please remove it 😢","1","@nda6869","false","false","false","false","","false",""
"3 weeks ago","1:32 brother you have posted wrong map of china please remove it 😊","1","@nda6869","false","false","false","false","","false",""
"3 weeks ago","Quite informative video explaining secrets of the space.","1","@bclather6482","false","false","false","false","","false",""
"3 weeks ago","Sarji ek video Olympic par banye Indian me koy gold 🥇 medal aata ku nahi","1","@ranjitpatel4805","false","false","false","false","","false",""
"3 weeks ago","I hope k woh wahaan bore na hon...🙂","1","@anaameer273","false","false","false","false","","false",""
"3 weeks ago","Wakf boardboard pr kab video आयेगी jldi bta","1","@Manvagaming889","false","false","false","false","","false",""
"3 weeks ago","Wakf boardboard pr kab video आयेगी jldi bta","1","@Manvagaming889","false","false","false","false","","false",""
"3 weeks ago","Wakf boardboard pr kab video आयेगी jldi bta","1","@Manvagaming889","false","false","false","false","","false",""
"3 weeks ago","😢अरे madarchodh dhruw राठी इतने दिन हो गए यूपी में रेप केस को 12 साल की बच्ची के बारे में एक बार भी नहीं बोला तुझे अपोसिशन से पैसा मिलता है या डर लगता है ,बता तो तू","1","@Manvagaming889","false","false","false","false","","false",""
"3 weeks ago","Please make a video on Black magic","1","@awfytech1530","false","false","false","false","","false",""
"3 weeks ago","Chunav th toh Modi p bhot bt krta th....","1","@aakashsingh4197","false","false","false","false","","false",""
"3 weeks ago","🤡🤡🤡","1","@khan_boy_968","false","false","false","false","","false",""
"3 weeks ago (edited)","The 7:41 the way he has little smile while saying that thing  Is pretty awkward","1","@sujalrana9477","false","false","false","false","","false",""
"3 weeks ago","Hi bro there are very rare Vloger who deserve like ,you are one of that to deserve like on your videos because of your research bless you keep your 👌👌👌👍👍","1","@zeeshanrathore5541","false","false","false","false","","false",""
"3 weeks ago","Bro make a video about upcoming elections in India","1","@arjunp50","false","false","false","false","","false",""
"3 weeks ago","Make a video on CBRT methods in compititive exam and normalisation","1","@Dr.AshokThakor","false","false","false","false","","false",""
"3 weeks ago","Please make video about y chromosome","1","@freakanime4171","false","false","false","false","","false",""
"3 weeks ago","कौन कौन चाहता है, गगन यान के टेस्टिंग में अपने नरेंद्र मोदी जी बैठे?","1","@शुभम123","false","false","false","false","","false",""
"3 weeks ago","Very knowledgeable video","1","@mamta180","false","false","false","false","","false",""
"3 weeks ago","🦁🛕🦁Vegetarian khane ke liye bol sabko ☠️🦅","1","@BasantiBiswal-um4pr","false","false","false","false","","false",""
"3 weeks ago","Tq🦅","0","@BasantiBiswal-um4pr","true","false","false","false","","false",""
"3 weeks ago","Ontario (Canada) 16:45","1","@GurveerBaTth","false","false","false","false","","false",""
"3 weeks ago","❤ ध्रुव राठी जी प्रणाम 🇮🇳🙏 बहुत बढ़िया जानकारी आम लोगों के पास पहुंचानें के लिए, धन्यवाद जी 🌹🙏❤️👍","1","@ramsawroop8589","false","false","false","false","","false",""
"3 weeks ago","India s no 1 insurance company - LIFE INSURANCE CORPORATION (LIC❤❤)","1","@nbacts3579","false","false","false","false","","false",""
"3 weeks ago","मे क्या कह रहा हूँ कि एक बोफ्फोर बोर्ड पर कुछ बोल दे😂😂😂","1","@sanatanhindu134","false","false","false","false","","false",""
"3 weeks ago","Make video about Rahul Gandhi US trip","1","@heyy_ashuu","false","false","false","false","","false",""
"3 weeks ago","Nice dhruva for your information  Congratulations","1","@sandhyarath6613","false","false","false","false","","false",""
"3 weeks ago","Learn Islam and accept my Allah help you for great way","1","@FeelMotivate-cm8zd","false","false","false","false","","false",""
"2 weeks ago","Rathe bahai ka nwxt episode will be on Waqt board","1","@shyamsundard5498","false","false","false","false","","false",""
"2 weeks ago","Aajkl aapke videos pe view nhi aate 😢😢😢","1","@therealharshtiwari6505","false","false","false","false","","false",""
"3 weeks ago","Dhruv bhai ye batao kya space station me log sex kar skate hai kya 😊😅","1","@ydrfuhftyei66","false","false","false","false","","false",""
"3 weeks ago","😂😂😂","1","@shahanali5706","true","false","false","false","","false",""
"3 weeks ago","Ki hal hai dhuruv bhai 😂😂","1","@Ratan_yadav.1","false","false","false","false","","false",""
"2 weeks ago","Any 17teen  girl ❤😅👍🏻","1","@Yashhbhalerao","false","false","false","false","","false",""
"2 weeks ago","YouTube walo be careful.. Dhurv rathee ki video par modi ka advertisement nhi chlega 😅😂","1","@Fogawata_Vinod","false","false","false","false","","false",""
"2 weeks ago","Kitne paise mile cage riwal se??","1","@mayanksonagara6225","false","false","false","false","","false",""
"2 weeks ago","Mr. Dhruv Rathee, how come you did not imply or hint at astronaut Sunita Williams's being trapped in Space due to Narendra Modi / ISRO / DRDO .... !!!!????","1","@NarendraBonde-y2b","false","false","false","false","","false",""
"2 weeks ago","╱╱┏╮╱╱╱╱╱╱╱╱╱╱ ╱╱┃┃╱╱┳╱┓┳╭┛┳┓ ▉━╯┗━╮┃╱┃┣┻╮┣╱ ▉┈┈┈┈┃┻┛┛┻╱┗┗┛ ▉╮┈┈┈┃▔▔▔▔▔▔▔▔ ╱╰━━━╯","1","@RajVinayKumarYadav","false","false","false","false","","false",""
"2 weeks ago","╔═══╦═╗╔═╦═══╗😱 ║╔═╗║║╚╝║║╔═╗║😱 ║║─║║╔╗╔╗║║─╚╝😱 ║║─║║║║║║║║╔═╗😱 ║╚═╝║║║║║║╚╩═║😱 ╚═══╩╝╚╝╚╩═══╝😱","1","@RajVinayKumarYadav","false","false","false","false","","false",""
"2 weeks ago","Alak panda ka uper batavo","1","@Tanishk.army.","false","false","false","false","","false",""
"2 weeks ago","Maa kasam jisne like nahi kiya vo exam me fail hojaega 😢😢😢😢","1","@gauravjha-pc6ch","false","false","false","false","","false",""
"2 weeks ago (edited)","Hi bhaiya!! I'm 14 yrs old named Savya Banga. I just request you to make an info video about the conpiracies that all the physics laws, all the othèr great inventions by foreign people was actually done by indians. For Example-So called Rishi Kanad was the actual inventor of the 3 laws of physics before Sir Isaac Newton. 🫠.","1","@savyabanga134","false","false","false","false","","false",""
"2 weeks ago","Make a video on American AMEX card","1","@AdityaBiwal","false","false","false","false","","false",""
"2 weeks ago","Please make video on WAQF BOARD atrocities.💛♥️","1","@vinayak_badiger","false","false","false","false","","false",""
"2 weeks ago","Next video on prasant kishore ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ future CM of bihar one video vote me ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","1","@Ayushbhanu-u2j","false","false","false","false","","false",""
"2 weeks ago",".Kon kon online paise kamana chahate hai 💲💸💸💵💸💲💸💲","1","@mobilestip","false","false","false","false","","false",""
"2 weeks ago (edited)",".Kon kon online paise kamana chahate hai 💲💸💸💵💸💲💸💲","1","@mobilestip","false","false","false","false","","false",""
"2 weeks ago","I am","1","@TheFaisalkhan1","true","false","false","false","","false",""
"2 weeks ago","Congratulations💐 finally you got 25 Million family❤","1","@Akash2Sahu","false","false","false","false","","false",""
"2 weeks ago","Please try to talk positive you are only looking at defaults of spacex","1","@MyLocks","false","false","false","false","","false",""
"2 weeks ago","Pls reaply to @DiyaGtandon bezzatti kartu rehti he apki lagta he controversy kar ke fame chahiye usko😂😂","1","@VinitNextTopper","false","false","false","false","","false",""
"2 weeks ago","Pls reaply to @DiyaGtandon bezzatti kartu rehti he apki lagta he controversy kar ke fame chahiye usko😂😂","1","@VinitNextTopper","false","false","false","false","","false",""
"2 weeks ago","Pls reaply to @DiyaGtandon bezzatti kartu rehti he apki lagta he controversy kar ke fame chahiye usko😂😂","1","@VinitNextTopper","false","false","false","false","","false",""
"2 weeks ago","Pls reaply to @DiyaGtandon bezzatti kartu rehti he apki lagta he controversy kar ke fame chahiye usko😂😂","1","@VinitNextTopper","false","false","false","false","","false",""
"2 weeks ago","Yes","1","@vinitff0808","true","false","false","false","","false",""
"2 weeks ago","Yes","1","@vinitff0808","true","false","false","false","","false",""
"2 weeks ago","Yes","1","@vinitff0808","true","false","false","false","","false",""
"2 weeks ago","Dhruv bhaiya bihar piche kese gya is pr ek detel video bna do 🙏🙏","1","@rishurajpartapsingh830","false","false","false","false","","false",""
"2 weeks ago","Tumhare PAPA bahar aa gaya  Kuch to bolo Beta  Bol C......","1","@AnkitSingh-ug6ig","false","false","false","false","","false",""
"2 weeks ago","स्पेस पहुंचने की ज्यादा खुशी मनाने से कभी कभी आदमी-औरत 9 महीने तक भी फस सकते हैँ, इसलिए सावधान रहें सतर्क रहें!                आपकी सुनीता विलियम्स🙏","1","@kst193","false","false","false","false","","false",""
"2 weeks ago","Kalpana chawla lovers 🇮🇳💞❤️‍🔥","1","@Paaniwalafauji_18","false","false","false","false","","false",""
"2 weeks ago","Sir, make a video on rahul gandhi's US trip","1","@Nikhil-td3um","false","false","false","false","","false",""
"2 weeks ago","Sir, please make a video on Australian education system","1","@yuvisingh6455","false","false","false","false","","false",""
"2 weeks ago","❤","1","@lonlinessmhm704","false","false","false","false","","false",""
"2 weeks ago","Very informative. On health insuranc AND SPACE STATION.👍","1","@angelinalobo429","false","false","false","false","","false",""
"2 weeks ago","Nice informative video.","1","@kunjbihariprasad1364","false","false","false","false","","false",""
"2 weeks ago","Modi की  गलती  है","1","@vikasdalal9186","false","false","false","false","","false",""
"2 weeks ago","You are a good learner and explore bhaiya","1","@kumkumkumari7841","false","false","false","false","","false",""
"2 weeks ago","Any Telugu viewers","1","@ZeR0_CMF","false","false","false","false","","false",""
"2 weeks ago","Dhruv in other video 🙂 Dhruv in politics video 🤡","1","@Brsgaming1234","false","false","false","false","","false",""
"2 weeks ago","We want more Space Related videos...❤❤","1","@zeenatanser","false","false","false","false","","false",""
"2 weeks ago","मे आपका bahut vada fan हूं sir,i लव your channel,","1","@SachinRajwara2z","false","false","false","false","","false",""
"2 weeks ago","Please next video Bappa Rawal 🙏🏻🙏🏻","1","@S.K.meena2087","false","false","false","false","","false",""
"2 weeks ago","❤","1","@TheFaisalkhan1","false","false","false","false","","false",""
"2 weeks ago","Acchi jankari dene k liye ..thank you 👍","1","@aslamkhan..najran","false","false","false","false","","false",""
"2 weeks ago","Next video on adharcard limit cross","1","@oyedheeru","false","false","false","false","","false",""
"2 weeks ago","I request you to please male vedio on depression as many people are committing suicide just because of ignoring mental health 😢😢","1","@anandinipadhan5439","false","false","false","false","","false",""
"2 weeks ago","Make a video on illegal masjid in Himanchal pradesh........ (वैसे भी इसके आधा से ज्यादा सब्सक्राइबर मुसलमान है उनके अगेंस्ट कैसे वीडियो बनाएगा ये ..... अभी कोई मंदिर इलीगल होता तो इतनी कॉन्ट्रोवर्सी करता ये ।) हिंदू सेकुलर हो जा रहा है और मुसलमान कट्टर .... देखा आज देश में इलीगल मस्जिद के सामने सारे मुसलमानों की एकता और हिंदुओ की एकता तो  उसी दिन दिखाई जिस दिन राम मंदिर बनने की बात हुई। विरोधी अपने ही है हिंदू ही सबसे पहले हिंदू का विरोध करता हैं।","1","@vertikanegi5336","false","false","false","false","","false",""
"2 weeks ago","Boeing made na they are not safe","1","@NoshabaAhmed","false","false","false","false","","false",""
"2 weeks ago","Bhai democracy hai , ya khatam ho gayi .😂😂😂😂   Save democracy in 2029 good luck","1","@Motivation_matrix_07","false","false","false","false","","false",""
"2 weeks ago","Plz make video on Iran vs. Iraq war🙌🏻","1","@junaidali6404","false","false","false","false","","false",""
"2 weeks ago","Vote for uk 07 rider  🏍️💪💪","1","@vloggergopalthakur","false","false","false","false","","false",""
"2 weeks ago","Plz make a video on revolt of 1857","1","@5d-44thakreswayam7","false","false","false","false","","false",""
"2 weeks ago","I honestly don't care about the ""Indian-Origin"" part.","1","@rajveer.singh-code","false","false","false","false","","false",""
